timestamp,open,close,low,high,volume
2025-09-16T09:14:00+00:00,170.9700,171.0000,170.9700,171.0000,2427
2025-09-16T09:16:00+00:00,170.9300,170.9300,170.9300,170.9500,461
2025-09-16T09:17:00+00:00,170.9200,170.9100,170.9100,170.9200,3131
2025-09-16T09:19:00+00:00,170.8900,170.8900,170.8900,170.8900,582
2025-09-16T09:20:00+00:00,170.9000,170.8900,170.8900,170.9000,1132
2025-09-16T09:24:00+00:00,170.9400,170.9100,170.9100,170.9400,683
2025-09-16T09:25:00+00:00,170.9300,170.9500,170.9300,170.9500,896
2025-09-16T09:26:00+00:00,171.0000,171.0000,171.0000,171.0000,775
2025-09-16T09:27:00+00:00,170.9600,170.9100,170.9100,170.9600,819
2025-09-16T09:29:00+00:00,170.9200,170.9000,170.9000,170.9200,1069
2025-09-16T09:30:00+00:00,170.8900,170.8600,170.8100,170.8900,2311
2025-09-16T09:34:00+00:00,170.8100,170.8100,170.8100,170.8100,1010
2025-09-16T09:35:00+00:00,170.8000,170.8300,170.7900,170.8300,703
2025-09-16T09:38:00+00:00,170.8000,170.8000,170.8000,170.8000,244
2025-09-16T09:39:00+00:00,170.7700,170.7700,170.7700,170.7700,1246
2025-09-16T09:40:00+00:00,170.8000,170.8000,170.8000,170.8000,497
2025-09-16T09:42:00+00:00,170.8200,170.8200,170.8200,170.8200,307
2025-09-16T09:46:00+00:00,170.7600,170.7400,170.7400,170.7600,1441
2025-09-16T09:47:00+00:00,170.7800,170.7800,170.7800,170.7800,608
2025-09-16T09:48:00+00:00,170.8000,170.8000,170.8000,170.8000,2444
2025-09-16T09:52:00+00:00,170.8900,170.8900,170.8900,170.8900,733
2025-09-16T09:55:00+00:00,170.7500,170.7500,170.7500,170.7500,1011
2025-09-16T09:58:00+00:00,170.8000,170.8000,170.8000,170.8000,637
2025-09-16T10:00:00+00:00,170.7700,170.7700,170.7700,170.7700,502
2025-09-16T10:04:00+00:00,170.7000,170.7100,170.7000,170.7100,610
2025-09-16T10:07:00+00:00,170.7500,170.7500,170.7500,170.7500,310
2025-09-16T10:11:00+00:00,170.7000,170.5500,170.5400,170.7000,3548
2025-09-16T10:14:00+00:00,170.7100,170.7100,170.7100,170.7100,535
2025-09-16T10:16:00+00:00,170.6500,170.6500,170.6500,170.6500,616
2025-09-16T10:17:00+00:00,170.7000,170.7000,170.7000,170.7000,771
2025-09-16T10:18:00+00:00,170.6600,170.6500,170.6500,170.6600,669
2025-09-16T10:20:00+00:00,170.7000,170.7000,170.7000,170.7000,1510
2025-09-16T10:22:00+00:00,170.7600,170.7700,170.7600,170.7700,559
2025-09-16T10:27:00+00:00,170.8000,170.8000,170.8000,170.8000,429
2025-09-16T10:29:00+00:00,170.8400,170.8400,170.8400,170.8400,387
2025-09-16T10:30:00+00:00,170.7900,170.7900,170.7900,170.7900,749
2025-09-16T10:31:00+00:00,170.7500,170.7500,170.7500,170.7500,467
2025-09-16T10:33:00+00:00,170.7500,170.7500,170.7500,170.7500,424
2025-09-16T10:34:00+00:00,170.7700,170.7900,170.7700,170.8100,1445
2025-09-16T10:35:00+00:00,170.7300,170.8400,170.7300,170.8400,1370
2025-09-16T10:37:00+00:00,170.8200,170.8200,170.8200,170.8200,501
2025-09-16T10:40:00+00:00,170.8300,170.8300,170.8300,170.8300,418
2025-09-16T10:44:00+00:00,170.7900,170.7900,170.7900,170.7900,662
2025-09-16T10:45:00+00:00,170.7800,170.7800,170.7800,170.7800,582
2025-09-16T10:46:00+00:00,170.7500,170.7900,170.7500,170.7900,430
2025-09-16T10:47:00+00:00,170.7900,170.7900,170.7900,170.7900,358
2025-09-16T10:49:00+00:00,170.7800,170.8200,170.7800,170.8200,894
2025-09-16T10:53:00+00:00,170.8700,170.8600,170.8600,170.8700,408
2025-09-16T10:58:00+00:00,170.8500,170.8500,170.8500,170.8500,571
2025-09-16T11:00:00+00:00,170.7900,170.7900,170.7900,170.7900,1370
2025-09-16T11:01:00+00:00,170.8300,170.8500,170.8300,170.8500,589
2025-09-16T11:02:00+00:00,170.8700,170.8500,170.8500,170.8700,738
2025-09-16T11:03:00+00:00,170.7500,170.7500,170.7400,170.7500,1877
2025-09-16T11:04:00+00:00,170.7400,170.7800,170.7400,170.7800,1902
2025-09-16T11:06:00+00:00,170.7500,170.7500,170.7500,170.7500,1169
2025-09-16T11:11:00+00:00,170.7200,170.7100,170.7100,170.7200,977
2025-09-16T11:12:00+00:00,170.6900,170.6400,170.6400,170.6900,2681
2025-09-16T11:14:00+00:00,170.7000,170.7000,170.7000,170.7000,882
2025-09-16T11:15:00+00:00,170.6500,170.6510,170.6500,170.6510,337
2025-09-16T11:16:00+00:00,170.6000,170.5100,170.5100,170.6000,2888
2025-09-16T11:18:00+00:00,170.6100,170.6000,170.6000,170.6100,1845
2025-09-16T11:19:00+00:00,170.6000,170.6000,170.6000,170.6000,1270
2025-09-16T11:20:00+00:00,170.5900,170.5900,170.5900,170.5900,433
2025-09-16T11:21:00+00:00,170.5900,170.5900,170.5900,170.5900,636
2025-09-16T11:22:00+00:00,170.6500,170.6100,170.6100,170.6500,561
2025-09-16T11:23:00+00:00,170.6400,170.6500,170.6400,170.6500,772
2025-09-16T11:25:00+00:00,170.6400,170.6400,170.6400,170.6400,836
2025-09-16T11:26:00+00:00,170.6400,170.6400,170.6400,170.6400,1461
2025-09-16T11:27:00+00:00,170.6000,170.6200,170.5900,170.6200,2228
2025-09-16T11:30:00+00:00,170.6300,170.6300,170.6300,170.6300,638
2025-09-16T11:33:00+00:00,170.5800,170.5800,170.5800,170.5800,984
2025-09-16T11:34:00+00:00,170.5900,170.5500,170.5500,170.5900,1160
2025-09-16T11:36:00+00:00,170.5100,170.5100,170.5100,170.5100,565
2025-09-16T11:37:00+00:00,170.5500,170.5600,170.5500,170.5600,677
2025-09-16T11:38:00+00:00,170.5100,170.5000,170.5000,170.5100,3119
2025-09-16T11:39:00+00:00,170.4900,170.5300,170.4900,170.5500,902
2025-09-16T11:41:00+00:00,170.5000,170.4800,170.4800,170.5000,1316
2025-09-16T11:42:00+00:00,170.4700,170.4800,170.4700,170.4900,1338
2025-09-16T11:43:00+00:00,170.4600,170.4700,170.4600,170.4700,646
2025-09-16T11:44:00+00:00,170.4900,170.5000,170.4900,170.5000,687
2025-09-16T11:46:00+00:00,170.5600,170.5600,170.5600,170.5600,497
2025-09-16T11:47:00+00:00,170.5400,170.5100,170.5100,170.5400,650
2025-09-16T11:50:00+00:00,170.5400,170.5400,170.5400,170.5400,873
2025-09-16T11:51:00+00:00,170.5000,170.5000,170.5000,170.5000,968
2025-09-16T11:53:00+00:00,170.5500,170.5600,170.5500,170.5600,1019
2025-09-16T11:54:00+00:00,170.5500,170.5500,170.5500,170.5500,446
2025-09-16T11:55:00+00:00,170.5800,170.5500,170.5500,170.5800,1470
2025-09-16T11:57:00+00:00,170.5700,170.5700,170.5700,170.5700,526
2025-09-16T11:59:00+00:00,170.5800,170.5800,170.5800,170.5800,510
2025-09-16T12:00:00+00:00,170.5600,170.5300,170.4500,171.4100,142849
2025-09-16T12:01:00+00:00,170.5500,170.6091,170.5500,170.6091,3956
2025-09-16T12:02:00+00:00,170.5558,170.5800,170.5509,170.6000,1672
2025-09-16T12:03:00+00:00,170.5800,170.5400,170.5400,170.5800,1283
2025-09-16T12:04:00+00:00,170.5800,170.5500,170.5500,170.6100,10761
2025-09-16T12:05:00+00:00,170.6031,170.5500,170.5500,170.6031,790
2025-09-16T12:06:00+00:00,170.5800,170.5028,170.5028,170.5800,2951
2025-09-16T12:07:00+00:00,170.5082,170.5082,170.5082,170.5082,529
2025-09-16T12:08:00+00:00,170.5200,170.5200,170.5200,170.5200,1546
2025-09-16T12:09:00+00:00,170.5300,170.5400,170.5000,170.5400,1791
2025-09-16T12:10:00+00:00,170.5200,170.5100,170.5100,170.5200,1796
2025-09-16T12:11:00+00:00,170.5000,170.5000,170.5000,170.5000,2197
2025-09-16T12:12:00+00:00,170.4900,170.5302,170.4700,170.5600,2896
2025-09-16T12:13:00+00:00,170.6000,170.6675,170.6000,170.7407,4520
2025-09-16T12:14:00+00:00,170.6394,170.5700,170.5700,170.7300,3175
2025-09-16T12:16:00+00:00,170.6500,170.6900,170.6500,170.7100,3524
2025-09-16T12:17:00+00:00,170.6500,170.6500,170.6500,170.7099,2522
2025-09-16T12:18:00+00:00,170.6201,170.6400,170.6201,170.7056,1711
2025-09-16T12:19:00+00:00,170.6900,170.7040,170.6800,170.7040,1588
2025-09-16T12:20:00+00:00,170.6200,170.7100,170.6100,170.7100,944
2025-09-16T12:22:00+00:00,170.7000,170.7000,170.7000,170.7000,611
2025-09-16T12:23:00+00:00,170.7000,170.6500,170.6500,170.7000,2189
2025-09-16T12:24:00+00:00,170.6200,170.6200,170.6200,170.6200,546
2025-09-16T12:25:00+00:00,170.6300,170.6100,170.6100,170.6300,3044
2025-09-16T12:26:00+00:00,170.6187,170.5000,170.5000,170.6187,3475
2025-09-16T12:27:00+00:00,170.4600,170.3000,170.3000,170.4800,8445
2025-09-16T12:28:00+00:00,170.3000,170.1000,170.1000,170.3500,4713
2025-09-16T12:29:00+00:00,170.1100,170.1600,170.1000,170.1800,4495
2025-09-16T12:30:00+00:00,170.1600,170.3000,170.1600,170.3200,4314
2025-09-16T12:31:00+00:00,170.2500,170.3800,170.2500,170.4406,5338
2025-09-16T12:32:00+00:00,170.4000,170.3500,170.3500,170.4000,1010
2025-09-16T12:33:00+00:00,170.2827,170.3925,170.2827,170.3925,1135
2025-09-16T12:34:00+00:00,170.3200,170.2828,170.2828,170.3300,2395
2025-09-16T12:35:00+00:00,170.3000,170.3130,170.2800,170.3130,1538
2025-09-16T12:36:00+00:00,170.2500,170.3443,170.2500,170.3443,1755
2025-09-16T12:37:00+00:00,170.3400,170.4000,170.3400,170.4000,3947
2025-09-16T12:38:00+00:00,170.3975,170.3900,170.3900,170.4100,2223
2025-09-16T12:39:00+00:00,170.3700,170.3400,170.3400,170.4000,1506
2025-09-16T12:40:00+00:00,170.4300,170.4300,170.4300,170.4300,1142
2025-09-16T12:41:00+00:00,170.3900,170.4000,170.3800,170.4000,1965
2025-09-16T12:42:00+00:00,170.3600,170.4100,170.3400,170.4100,1014
2025-09-16T12:43:00+00:00,170.4000,170.4500,170.3000,170.4501,3674
2025-09-16T12:44:00+00:00,170.4800,170.5000,170.4004,170.5000,3014
2025-09-16T12:45:00+00:00,170.5000,170.5200,170.4300,170.5200,2458
2025-09-16T12:46:00+00:00,170.5395,170.5100,170.5100,170.5395,2101
2025-09-16T12:47:00+00:00,170.5000,170.5662,170.5000,170.5800,1376
2025-09-16T12:48:00+00:00,170.5800,170.5800,170.5800,170.5800,1073
2025-09-16T12:49:00+00:00,170.6000,170.6000,170.6000,170.6000,1182
2025-09-16T12:50:00+00:00,170.6000,170.5900,170.5500,170.6000,1337
2025-09-16T12:52:00+00:00,170.5200,170.5000,170.5000,170.5200,3384
2025-09-16T12:53:00+00:00,170.5200,170.5300,170.5200,170.5800,1375
2025-09-16T12:54:00+00:00,170.5000,170.5000,170.5000,170.5000,350
2025-09-16T12:55:00+00:00,170.5062,170.5700,170.5000,170.5700,3095
2025-09-16T12:56:00+00:00,170.5300,170.5500,170.5045,170.5500,1514
2025-09-16T12:57:00+00:00,170.5800,170.5800,170.5800,170.5800,719
2025-09-16T12:59:00+00:00,170.5000,170.4200,170.4200,170.5000,4045
2025-09-16T13:00:00+00:00,170.4800,170.4400,170.4400,170.5000,2347
2025-09-16T13:01:00+00:00,170.5000,170.5600,170.5000,170.5600,976
2025-09-16T13:02:00+00:00,170.5600,170.5800,170.5600,170.5800,3212
2025-09-16T13:03:00+00:00,170.5400,170.5500,170.5200,170.5500,1788
2025-09-16T13:04:00+00:00,170.5500,170.6400,170.5500,170.6600,2497
2025-09-16T13:05:00+00:00,170.6000,170.5301,170.5301,170.6000,2492
2025-09-16T13:06:00+00:00,170.5322,170.5900,170.5300,170.5900,1412
2025-09-16T13:07:00+00:00,170.5503,170.5500,170.5500,170.5800,2828
2025-09-16T13:08:00+00:00,170.5700,170.5700,170.5700,170.5700,418
2025-09-16T13:09:00+00:00,170.5900,170.5700,170.5403,170.5951,2532
2025-09-16T13:10:00+00:00,170.6000,170.6000,170.6000,170.6000,942
2025-09-16T13:11:00+00:00,170.6000,170.5700,170.5700,170.6000,1397
2025-09-16T13:12:00+00:00,170.6300,170.6000,170.5500,170.6300,1451
2025-09-16T13:13:00+00:00,170.6000,170.6000,170.6000,170.6000,346
2025-09-16T13:14:00+00:00,170.5550,170.5900,170.5400,170.5900,3585
2025-09-16T13:15:00+00:00,170.5442,170.5500,170.5442,170.5500,2164
2025-09-16T13:16:00+00:00,170.5700,170.5501,170.5500,170.5800,2243
2025-09-16T13:17:00+00:00,170.5800,170.5800,170.5800,170.5800,431
2025-09-16T13:18:00+00:00,170.5800,170.5200,170.5000,170.5800,4637
2025-09-16T13:19:00+00:00,170.5200,170.4400,170.4400,170.5294,3236
2025-09-16T13:20:00+00:00,170.4637,170.4300,170.4000,170.4637,3664
2025-09-16T13:21:00+00:00,170.5000,170.4095,170.3800,170.5274,2672
2025-09-16T13:22:00+00:00,170.4300,170.4600,170.4300,170.4600,1163
2025-09-16T13:23:00+00:00,170.4000,170.5100,170.4000,170.5100,3227
2025-09-16T13:24:00+00:00,170.4500,170.5181,170.4000,170.5181,2810
2025-09-16T13:25:00+00:00,170.5200,170.4700,170.4500,170.6197,10194
2025-09-16T13:26:00+00:00,170.5500,170.6100,170.5000,170.6100,3289
2025-09-16T13:27:00+00:00,170.6000,170.6400,170.6000,170.6600,4888
2025-09-16T13:28:00+00:00,170.6300,170.9500,170.6300,171.0000,20109
2025-09-16T13:29:00+00:00,170.9900,171.0000,170.9100,171.0000,13763
2025-09-16T13:30:00+00:00,171.0400,169.8399,169.7000,171.3100,885351
2025-09-16T13:31:00+00:00,169.9100,169.6825,169.2900,170.1700,326154
2025-09-16T13:32:00+00:00,169.7100,169.4099,169.3400,169.9800,240818
2025-09-16T13:33:00+00:00,169.3500,169.0808,169.0808,169.6600,297428
2025-09-16T13:34:00+00:00,169.1000,169.6200,168.9600,169.6400,329085
2025-09-16T13:35:00+00:00,169.6200,169.6500,169.3000,169.8299,243661
2025-09-16T13:36:00+00:00,169.6200,169.8100,169.5900,169.8850,224492
2025-09-16T13:37:00+00:00,169.7750,169.9418,169.7300,170.0900,234700
2025-09-16T13:38:00+00:00,169.9400,170.3600,169.8100,170.3900,210456
2025-09-16T13:39:00+00:00,170.3500,170.3399,170.2200,170.5800,240976
2025-09-16T13:40:00+00:00,170.3250,170.4300,170.2900,170.6400,243125
2025-09-16T13:41:00+00:00,170.4500,170.8700,170.4500,170.9100,186371
2025-09-16T13:42:00+00:00,170.8494,170.6209,170.5900,171.0400,223836
2025-09-16T13:43:00+00:00,170.6290,170.5574,170.5000,170.7800,212687
2025-09-16T13:44:00+00:00,170.5574,170.3599,170.2500,170.9999,211289
2025-09-16T13:45:00+00:00,170.3800,169.7699,169.6100,170.5000,324955
2025-09-16T13:46:00+00:00,169.7964,169.6400,169.4500,169.8800,214730
2025-09-16T13:47:00+00:00,169.6400,169.4500,169.4500,169.9471,269399
2025-09-16T13:48:00+00:00,169.4400,169.8200,169.3500,169.9000,261519
2025-09-16T13:49:00+00:00,169.8251,169.9232,169.6700,169.9950,177006
2025-09-16T13:50:00+00:00,169.9300,169.7029,169.6400,170.2000,274028
2025-09-16T13:51:00+00:00,169.7400,169.7300,169.6100,169.8600,173767
2025-09-16T13:52:00+00:00,169.7000,169.6000,169.4600,169.8150,155011
2025-09-16T13:53:00+00:00,169.6150,169.7900,169.5600,169.9000,106163
2025-09-16T13:54:00+00:00,169.7950,169.5200,169.5100,169.9500,128849
2025-09-16T13:55:00+00:00,169.5200,169.7600,169.5000,169.8500,123629
2025-09-16T13:56:00+00:00,169.7400,169.2150,169.1800,169.7400,177769
2025-09-16T13:57:00+00:00,169.2129,169.5300,169.2000,169.6385,124783
2025-09-16T13:58:00+00:00,169.5229,169.5000,169.3750,169.6400,118584
2025-09-16T13:59:00+00:00,169.5100,169.6396,169.4682,169.9200,147656
2025-09-16T14:00:00+00:00,169.6600,169.8171,169.5600,169.8863,162783
2025-09-16T14:01:00+00:00,169.8100,169.8400,169.7900,170.0199,149559
2025-09-16T14:02:00+00:00,169.8400,169.8700,169.7500,169.9972,131822
2025-09-16T14:03:00+00:00,169.8500,169.7050,169.6601,169.8610,90283
2025-09-16T14:04:00+00:00,169.7150,169.5450,169.5000,169.8100,106921
2025-09-16T14:05:00+00:00,169.5200,169.6300,169.4600,169.7200,113528
2025-09-16T14:06:00+00:00,169.6029,169.6500,169.5374,169.7500,91291
2025-09-16T14:07:00+00:00,169.6500,169.6294,169.4400,169.7300,118109
2025-09-16T14:08:00+00:00,169.6200,169.6750,169.6100,169.8501,95010
2025-09-16T14:09:00+00:00,169.6850,169.6400,169.5300,169.7400,80921
2025-09-16T14:10:00+00:00,169.6400,169.6100,169.2300,169.6926,161948
2025-09-16T14:11:00+00:00,169.6300,169.5900,169.3650,169.6650,110747
2025-09-16T14:12:00+00:00,169.5800,169.3800,169.2680,169.5900,87710
2025-09-16T14:13:00+00:00,169.4000,169.3728,169.2900,169.4600,95379
2025-09-16T14:14:00+00:00,169.3800,169.3000,169.2900,169.5000,90134
2025-09-16T14:15:00+00:00,169.2900,169.4786,169.2300,169.6799,168930
2025-09-16T14:16:00+00:00,169.4800,169.2900,169.2200,169.4801,137441
2025-09-16T14:17:00+00:00,169.2700,169.4300,169.2350,169.4700,107128
2025-09-16T14:18:00+00:00,169.4450,169.6800,169.3700,169.7500,157273
2025-09-16T14:19:00+00:00,169.6871,169.5100,169.4101,169.7100,115148
2025-09-16T14:20:00+00:00,169.4900,169.4900,169.3200,169.5800,102534
2025-09-16T14:21:00+00:00,169.4700,169.6286,169.4097,169.6300,109795
2025-09-16T14:22:00+00:00,169.6300,169.5850,169.5300,169.7000,100256
2025-09-16T14:23:00+00:00,169.5700,169.9298,169.5500,169.9299,110415
2025-09-16T14:24:00+00:00,169.9300,169.9300,169.8000,169.9700,89532
2025-09-16T14:25:00+00:00,169.9400,169.9500,169.8800,170.0100,129775
2025-09-16T14:26:00+00:00,169.9450,169.9400,169.8600,170.0500,119375
2025-09-16T14:27:00+00:00,169.9350,169.8099,169.6401,169.9750,165094
2025-09-16T14:28:00+00:00,169.8100,169.7100,169.6600,169.8600,108717
2025-09-16T14:29:00+00:00,169.6914,169.8200,169.6001,169.9200,76621
2025-09-16T14:30:00+00:00,169.8100,170.0800,169.7700,170.0899,109867
2025-09-16T14:31:00+00:00,170.0500,170.1100,169.9400,170.1500,120691
2025-09-16T14:32:00+00:00,170.1071,170.1561,169.9200,170.1800,103045
2025-09-16T14:33:00+00:00,170.1427,170.2900,169.9905,170.2900,105950
2025-09-16T14:34:00+00:00,170.2812,170.4450,170.2600,170.5300,165161
2025-09-16T14:35:00+00:00,170.4586,170.5200,170.2945,170.5400,139239
2025-09-16T14:36:00+00:00,170.5000,170.4502,170.3000,170.5128,118316
2025-09-16T14:37:00+00:00,170.4500,170.6200,170.3801,170.6600,93113
2025-09-16T14:38:00+00:00,170.6400,170.3100,170.2500,170.6550,157361
2025-09-16T14:39:00+00:00,170.2900,170.1935,170.1400,170.3067,112382
2025-09-16T14:40:00+00:00,170.2100,170.1800,170.1100,170.3000,102545
2025-09-16T14:41:00+00:00,170.1950,170.2800,170.1950,170.3600,84834
2025-09-16T14:42:00+00:00,170.3000,170.3300,170.2300,170.3891,85594
2025-09-16T14:43:00+00:00,170.3300,170.2763,170.2700,170.4000,80808
2025-09-16T14:44:00+00:00,170.2600,170.2200,170.1350,170.3500,70774
2025-09-16T14:45:00+00:00,170.2186,169.7250,169.7100,170.2700,190362
2025-09-16T14:46:00+00:00,169.7499,169.8600,169.5600,169.9121,160858
2025-09-16T14:47:00+00:00,169.8600,169.9600,169.8000,169.9668,64446
2025-09-16T14:48:00+00:00,169.9400,170.1700,169.9100,170.2400,88764
2025-09-16T14:49:00+00:00,170.1700,170.2200,170.1345,170.2400,57084
2025-09-16T14:50:00+00:00,170.2200,170.1200,170.0570,170.2200,67469
2025-09-16T14:51:00+00:00,170.1335,170.3601,170.0600,170.3700,105290
2025-09-16T14:52:00+00:00,170.3500,170.3700,170.2500,170.4400,70674
2025-09-16T14:53:00+00:00,170.3600,170.3150,170.3000,170.5400,171404
2025-09-16T14:54:00+00:00,170.3150,170.3200,170.2867,170.4400,59394
2025-09-16T14:55:00+00:00,170.3000,170.2350,170.1700,170.3500,67438
2025-09-16T14:56:00+00:00,170.2450,170.2900,170.2000,170.3400,44475
2025-09-16T14:57:00+00:00,170.3000,170.2900,170.2400,170.3950,73845
2025-09-16T14:58:00+00:00,170.2700,170.3400,170.2354,170.4000,56009
2025-09-16T14:59:00+00:00,170.3150,170.2100,170.0800,170.3150,80451
2025-09-16T15:00:00+00:00,170.2200,170.1571,170.1400,170.3150,47828
2025-09-16T15:01:00+00:00,170.1550,169.8000,169.7600,170.2000,139444
2025-09-16T15:02:00+00:00,169.7770,169.3896,169.3500,169.8150,168409
2025-09-16T15:03:00+00:00,169.3668,169.4893,169.3401,169.5000,127795
2025-09-16T15:04:00+00:00,169.5000,169.5400,169.4800,169.6603,108930
2025-09-16T15:05:00+00:00,169.5400,169.6450,169.5300,169.7064,80642
2025-09-16T15:06:00+00:00,169.6428,169.5300,169.5200,169.7400,84900
2025-09-16T15:07:00+00:00,169.5650,169.5334,169.4900,169.7000,94432
2025-09-16T15:08:00+00:00,169.5100,169.3500,169.3500,169.6200,73234
2025-09-16T15:09:00+00:00,169.3600,169.3800,169.2800,169.4599,90957
2025-09-16T15:10:00+00:00,169.3800,169.3828,169.2400,169.4080,105308
2025-09-16T15:11:00+00:00,169.3700,169.5310,169.3500,169.5750,74726
2025-09-16T15:12:00+00:00,169.5200,169.5700,169.4400,169.6000,79754
2025-09-16T15:13:00+00:00,169.5950,169.4499,169.4000,169.6500,58650
2025-09-16T15:14:00+00:00,169.4000,169.7000,169.3900,169.7100,75827
2025-09-16T15:15:00+00:00,169.7000,169.6600,169.5800,169.7000,56972
2025-09-16T15:16:00+00:00,169.6700,169.7200,169.6601,169.8000,105108
2025-09-16T15:17:00+00:00,169.7200,169.4050,169.3400,169.7600,121777
2025-09-16T15:18:00+00:00,169.4100,169.5176,169.3200,169.5500,63124
2025-09-16T15:19:00+00:00,169.5500,169.8900,169.5251,169.9000,73515
2025-09-16T15:20:00+00:00,169.9000,169.8901,169.8300,170.0000,83988
2025-09-16T15:21:00+00:00,169.9200,169.8228,169.7600,169.9700,91486
2025-09-16T15:22:00+00:00,169.8400,169.6450,169.6046,169.8900,73100
2025-09-16T15:23:00+00:00,169.6416,169.5629,169.5300,169.6890,49230
2025-09-16T15:24:00+00:00,169.5614,169.6001,169.5200,169.6300,54084
2025-09-16T15:25:00+00:00,169.6000,169.5471,169.4899,169.7003,76096
2025-09-16T15:26:00+00:00,169.5450,169.5200,169.4800,169.6000,43657
2025-09-16T15:27:00+00:00,169.5400,169.5100,169.5100,169.6200,57401
2025-09-16T15:28:00+00:00,169.5300,169.3349,169.2900,169.5469,62738
2025-09-16T15:29:00+00:00,169.3071,169.3235,169.2700,169.4100,61839
2025-09-16T15:30:00+00:00,169.3200,169.4400,169.2900,169.4800,69136
2025-09-16T15:31:00+00:00,169.4100,169.4200,169.3500,169.4900,62483
2025-09-16T15:32:00+00:00,169.4200,169.5297,169.3801,169.6000,51952
2025-09-16T15:33:00+00:00,169.5300,169.5200,169.4486,169.6300,52184
2025-09-16T15:34:00+00:00,169.5200,169.6100,169.5200,169.6400,37941
