timestamp,open,close,low,high,volume
2025-09-25T09:53:00+00:00,177.0000,177.0000,177.0000,177.0000,377
2025-09-25T09:54:00+00:00,176.9300,176.9300,176.9300,176.9300,1145
2025-09-25T09:55:00+00:00,176.9500,177.0200,176.9500,177.0200,5034
2025-09-25T09:56:00+00:00,177.0200,177.1700,176.9000,177.1700,8758
2025-09-25T09:57:00+00:00,177.0900,177.1100,177.0900,177.1100,2302
2025-09-25T09:59:00+00:00,177.0700,176.9900,176.9900,177.0700,2005
2025-09-25T10:00:00+00:00,176.9700,176.7600,176.7600,176.9700,3797
2025-09-25T10:01:00+00:00,176.6900,176.7000,176.6300,176.7000,4185
2025-09-25T10:02:00+00:00,176.6700,176.3900,176.3900,176.6700,5244
2025-09-25T10:03:00+00:00,176.5500,176.5200,176.5200,176.7800,6613
2025-09-25T10:04:00+00:00,176.5500,176.5000,176.5000,176.5500,2653
2025-09-25T10:05:00+00:00,176.5200,176.9200,176.5200,176.9200,3956
2025-09-25T10:06:00+00:00,176.5900,176.5200,176.5200,176.5900,1604
2025-09-25T10:07:00+00:00,176.6000,176.4500,176.4500,176.6000,2748
2025-09-25T10:08:00+00:00,176.6000,176.7500,176.5100,176.7500,2643
2025-09-25T10:09:00+00:00,176.7800,176.7800,176.7800,176.8600,1970
2025-09-25T10:10:00+00:00,176.8500,176.9500,176.8500,177.0000,4528
2025-09-25T10:12:00+00:00,176.9200,177.0100,176.9200,177.0100,11960
2025-09-25T10:13:00+00:00,176.9800,176.9000,176.9000,177.0100,2210
2025-09-25T10:14:00+00:00,176.7900,176.8600,176.7900,176.8600,1615
2025-09-25T10:15:00+00:00,177.0500,177.0500,177.0500,177.0500,644
2025-09-25T10:16:00+00:00,177.1500,177.1500,177.1500,177.1500,1255
2025-09-25T10:17:00+00:00,177.2200,177.1500,177.1500,177.2200,2644
2025-09-25T10:18:00+00:00,177.1000,177.1000,177.1000,177.1000,983
2025-09-25T10:20:00+00:00,177.2000,177.1800,177.1800,177.2000,1345
2025-09-25T10:21:00+00:00,177.0000,176.8700,176.8700,177.0000,1330
2025-09-25T10:22:00+00:00,176.8700,176.8400,176.8400,176.8700,1273
2025-09-25T10:24:00+00:00,176.6000,176.5800,176.5800,176.6000,3139
2025-09-25T10:25:00+00:00,176.5600,176.6000,176.5600,176.6000,1395
2025-09-25T10:27:00+00:00,176.5000,176.5600,176.5000,176.5600,1617
2025-09-25T10:28:00+00:00,176.5000,176.3400,176.3400,176.5000,1269
2025-09-25T10:29:00+00:00,176.5300,176.5300,176.5300,176.5300,1737
2025-09-25T10:30:00+00:00,176.5900,176.6400,176.5900,176.6400,1161
2025-09-25T10:31:00+00:00,176.7600,176.8400,176.7600,176.8400,701
2025-09-25T10:33:00+00:00,176.8000,176.8000,176.8000,176.8000,1581
2025-09-25T10:34:00+00:00,176.8500,176.8500,176.8500,176.8500,528
2025-09-25T10:35:00+00:00,177.0000,177.0000,177.0000,177.0000,664
2025-09-25T10:36:00+00:00,177.0000,177.0000,177.0000,177.0000,1192
2025-09-25T10:39:00+00:00,176.9200,176.8400,176.8400,176.9300,1431
2025-09-25T10:40:00+00:00,176.7700,176.7500,176.7200,176.7700,2097
2025-09-25T10:41:00+00:00,176.7800,176.7800,176.7800,176.7800,977
2025-09-25T10:42:00+00:00,176.7900,176.7000,176.7000,176.7900,1547
2025-09-25T10:43:00+00:00,176.7200,176.7800,176.7200,176.7800,1172
2025-09-25T10:46:00+00:00,176.5200,176.5200,176.5200,176.5200,802
2025-09-25T10:47:00+00:00,176.4700,176.5000,176.4700,176.5000,1195
2025-09-25T10:48:00+00:00,176.4700,176.6500,176.4700,176.6500,2124
2025-09-25T10:50:00+00:00,176.6700,176.6900,176.6400,176.6900,1618
2025-09-25T10:51:00+00:00,176.6600,176.6900,176.6600,176.6900,1940
2025-09-25T10:52:00+00:00,176.6400,176.6000,176.5900,176.6400,2622
2025-09-25T10:53:00+00:00,176.6800,176.7400,176.6800,176.7400,1511
2025-09-25T10:54:00+00:00,176.8100,176.9500,176.8100,176.9500,2840
2025-09-25T10:58:00+00:00,176.9200,176.9600,176.9200,176.9700,1686
2025-09-25T10:59:00+00:00,176.9900,176.8500,176.8500,176.9900,2738
2025-09-25T11:00:00+00:00,176.9900,177.2100,176.9800,177.3500,15664
2025-09-25T11:01:00+00:00,177.0300,176.7900,176.6900,177.0300,5703
2025-09-25T11:02:00+00:00,176.8000,176.9000,176.8000,176.9900,3087
2025-09-25T11:03:00+00:00,176.9500,177.0000,176.9200,177.0000,2500
2025-09-25T11:05:00+00:00,176.9000,176.9000,176.9000,176.9000,678
2025-09-25T11:06:00+00:00,176.8000,176.6200,176.6000,176.8000,5449
2025-09-25T11:07:00+00:00,176.6500,176.6900,176.6000,176.6900,4101
2025-09-25T11:08:00+00:00,176.6200,176.5000,176.5000,176.6200,3710
2025-09-25T11:09:00+00:00,176.5000,176.5000,176.5000,176.5000,1994
2025-09-25T11:10:00+00:00,176.5700,176.4500,176.4500,176.5700,1794
2025-09-25T11:11:00+00:00,176.4200,176.3000,176.2900,176.4400,4983
2025-09-25T11:12:00+00:00,176.4000,176.2500,176.2500,176.4000,4920
2025-09-25T11:13:00+00:00,176.2000,176.0200,176.0200,176.2000,9036
2025-09-25T11:14:00+00:00,176.1100,176.1300,176.1100,176.1300,1333
2025-09-25T11:15:00+00:00,176.1000,176.1000,176.0800,176.1100,1941
2025-09-25T11:16:00+00:00,176.1000,176.0000,176.0000,176.2300,6924
2025-09-25T11:17:00+00:00,176.2000,176.1500,176.0000,176.2100,13266
2025-09-25T11:18:00+00:00,176.1300,176.1500,176.1300,176.2000,2632
2025-09-25T11:19:00+00:00,176.0700,176.0300,176.0300,176.0700,3117
2025-09-25T11:20:00+00:00,176.0200,176.0300,176.0000,176.0800,7188
2025-09-25T11:21:00+00:00,176.0900,176.3800,176.0900,176.3800,4196
2025-09-25T11:22:00+00:00,176.2900,176.2500,176.2500,176.2900,724
2025-09-25T11:23:00+00:00,176.1500,176.2000,176.1500,176.2000,3297
2025-09-25T11:24:00+00:00,176.2000,176.2500,176.2000,176.2500,1555
2025-09-25T11:25:00+00:00,176.1400,176.1000,176.1000,176.1400,1318
2025-09-25T11:26:00+00:00,176.1900,176.3690,176.1800,176.3690,2852
2025-09-25T11:27:00+00:00,176.3500,176.3000,176.2400,176.3500,5945
2025-09-25T11:28:00+00:00,176.3400,176.3100,176.3100,176.3400,893
2025-09-25T11:29:00+00:00,176.3400,176.3400,176.3400,176.3500,1835
2025-09-25T11:30:00+00:00,176.2000,176.2400,176.2000,176.2400,2831
2025-09-25T11:31:00+00:00,176.1500,175.9000,175.9000,176.1500,6098
2025-09-25T11:32:00+00:00,175.9000,175.9200,175.8300,176.0000,7747
2025-09-25T11:33:00+00:00,175.8100,175.8000,175.8000,175.8100,3952
2025-09-25T11:34:00+00:00,175.7500,175.7000,175.7000,175.7500,3876
2025-09-25T11:35:00+00:00,175.6200,175.6000,175.5000,175.6200,5532
2025-09-25T11:36:00+00:00,175.7000,175.6900,175.6900,175.7100,4223
2025-09-25T11:37:00+00:00,175.7500,175.7000,175.7000,175.7500,3785
2025-09-25T11:38:00+00:00,175.7300,175.7300,175.7300,175.7300,820
2025-09-25T11:39:00+00:00,175.7700,175.6600,175.6600,175.8300,3001
2025-09-25T11:40:00+00:00,175.6500,175.6000,175.6000,175.6500,3029
2025-09-25T11:41:00+00:00,175.6300,175.4000,175.4000,175.6300,5183
2025-09-25T11:42:00+00:00,175.4300,175.2900,175.2900,175.4300,6865
2025-09-25T11:43:00+00:00,175.2900,175.2000,175.2000,175.3000,6167
2025-09-25T11:44:00+00:00,175.2200,175.1000,175.1000,175.3100,7101
2025-09-25T11:45:00+00:00,175.0700,175.1200,175.0500,175.1400,8074
2025-09-25T11:46:00+00:00,175.1600,175.1900,175.0800,175.2200,9559
2025-09-25T11:47:00+00:00,175.1900,175.1500,175.1500,175.2400,4755
2025-09-25T11:48:00+00:00,175.1200,175.0600,175.0110,175.1200,5903
2025-09-25T11:49:00+00:00,175.2000,175.4400,175.2000,175.4700,9137
2025-09-25T11:50:00+00:00,175.3900,175.4500,175.3900,175.4900,3885
2025-09-25T11:51:00+00:00,175.4000,175.2000,175.2000,175.4000,2880
2025-09-25T11:52:00+00:00,175.2800,175.5000,175.2800,175.5000,4210
2025-09-25T11:53:00+00:00,175.3800,175.1700,175.0900,175.4000,11616
2025-09-25T11:54:00+00:00,175.2200,175.2700,175.2200,175.3600,3984
2025-09-25T11:55:00+00:00,175.3200,175.0500,175.0500,175.3200,7215
2025-09-25T11:56:00+00:00,175.0400,175.1400,175.0400,175.1400,2239
2025-09-25T11:57:00+00:00,175.0200,174.8500,174.8300,175.0200,24096
2025-09-25T11:58:00+00:00,174.8700,174.7600,174.7500,174.8900,5387
2025-09-25T11:59:00+00:00,174.7010,174.6000,174.5500,174.7010,7784
2025-09-25T12:00:00+00:00,177.2500,174.7200,174.5000,179.9900,292091
2025-09-25T12:01:00+00:00,179.4300,174.4999,174.4100,179.7300,9042
2025-09-25T12:02:00+00:00,175.4497,174.5302,174.4100,175.4497,18706
2025-09-25T12:03:00+00:00,174.6100,174.8900,174.6100,174.8900,20678
2025-09-25T12:04:00+00:00,174.8000,175.0500,174.6500,175.0500,12465
2025-09-25T12:05:00+00:00,174.6200,174.7400,174.6105,174.8482,3718
2025-09-25T12:06:00+00:00,174.6900,174.9000,174.6024,174.9000,10842
2025-09-25T12:07:00+00:00,174.8000,175.1600,174.8000,175.1600,8187
2025-09-25T12:08:00+00:00,175.0500,175.0500,174.9800,175.1300,12203
2025-09-25T12:09:00+00:00,175.0200,175.1000,174.9701,175.1000,8631
2025-09-25T12:10:00+00:00,175.0600,175.1156,175.0600,175.1163,5863
2025-09-25T12:11:00+00:00,175.1600,175.0601,175.0600,175.1600,4687
2025-09-25T12:12:00+00:00,175.1000,175.3000,175.1000,175.3000,6718
2025-09-25T12:13:00+00:00,175.3200,175.4800,175.2800,175.5695,12890
2025-09-25T12:14:00+00:00,175.4888,175.4900,175.4100,175.5000,10000
2025-09-25T12:15:00+00:00,175.4370,175.3900,175.3573,175.5100,7004
2025-09-25T12:16:00+00:00,175.4610,175.2497,175.2497,175.4610,3846
2025-09-25T12:17:00+00:00,175.3099,175.2566,175.1600,175.3099,6910
2025-09-25T12:18:00+00:00,175.2400,175.1200,175.1200,175.2800,4827
2025-09-25T12:19:00+00:00,175.1000,175.0500,174.9800,175.1100,11740
2025-09-25T12:20:00+00:00,175.0500,175.0000,174.9600,175.0500,10574
2025-09-25T12:21:00+00:00,174.9900,175.0000,174.9415,175.0000,5442
2025-09-25T12:22:00+00:00,175.0400,175.0200,174.9500,175.1000,7868
2025-09-25T12:23:00+00:00,175.0294,175.2800,175.0294,175.2900,4934
2025-09-25T12:24:00+00:00,175.2200,175.3200,175.2200,175.3700,6623
2025-09-25T12:25:00+00:00,175.2500,175.4600,175.2500,175.4600,6215
2025-09-25T12:26:00+00:00,175.4830,175.4000,175.3085,175.4830,24456
2025-09-25T12:27:00+00:00,175.3760,175.3900,175.3500,175.4500,5366
2025-09-25T12:28:00+00:00,175.3901,175.2000,175.2000,175.3901,5987
2025-09-25T12:29:00+00:00,175.2114,175.2200,175.2000,175.2600,6735
2025-09-25T12:30:00+00:00,175.1000,174.9600,174.9600,175.1400,8128
2025-09-25T12:31:00+00:00,175.0400,175.1500,175.0000,175.1500,3358
2025-09-25T12:32:00+00:00,175.1400,175.1500,175.0000,175.1801,5707
2025-09-25T12:33:00+00:00,175.0500,174.8500,174.8400,175.0500,12861
2025-09-25T12:34:00+00:00,174.8000,174.5500,174.5500,174.8001,28669
2025-09-25T12:35:00+00:00,174.5000,174.3900,174.3900,174.6100,29186
2025-09-25T12:36:00+00:00,174.5000,174.1700,174.1300,174.5000,26261
2025-09-25T12:37:00+00:00,174.1400,173.9200,173.9000,174.1700,31695
2025-09-25T12:38:00+00:00,174.0000,174.1700,173.9600,174.2000,30271
2025-09-25T12:39:00+00:00,174.1800,174.0300,174.0300,174.2499,12416
2025-09-25T12:40:00+00:00,174.1000,173.9100,173.9000,174.1000,30431
2025-09-25T12:41:00+00:00,173.8600,173.9300,173.7600,173.9300,26497
2025-09-25T12:42:00+00:00,173.9600,174.2200,173.9600,174.3486,23078
2025-09-25T12:43:00+00:00,174.2000,173.8300,173.8300,174.2000,16010
2025-09-25T12:44:00+00:00,173.8400,173.9000,173.8262,174.0300,20398
2025-09-25T12:45:00+00:00,173.9000,173.7900,173.7300,173.9300,18772
2025-09-25T12:46:00+00:00,173.7100,173.5000,173.3500,173.7100,24310
2025-09-25T12:47:00+00:00,173.4500,173.1600,173.1500,173.4844,18753
2025-09-25T12:48:00+00:00,173.1100,173.5923,173.1100,173.5923,20007
2025-09-25T12:49:00+00:00,173.4700,173.5200,173.3600,173.7700,16956
2025-09-25T12:50:00+00:00,173.6200,173.3941,173.3800,173.6278,9838
2025-09-25T12:51:00+00:00,173.3000,173.5336,173.2100,173.7110,14745
2025-09-25T12:52:00+00:00,173.6100,173.6825,173.6000,173.7100,7898
2025-09-25T12:53:00+00:00,173.6700,173.8800,173.6700,174.0000,19579
2025-09-25T12:54:00+00:00,173.8600,173.8800,173.8600,173.9700,5543
2025-09-25T12:55:00+00:00,173.8200,173.8800,173.7000,173.9100,12544
2025-09-25T12:56:00+00:00,173.9286,173.9500,173.8600,174.2000,15320
2025-09-25T12:57:00+00:00,173.9101,173.9299,173.9100,174.0000,5319
2025-09-25T12:58:00+00:00,173.8800,174.0800,173.8000,174.0800,15842
2025-09-25T12:59:00+00:00,174.1000,174.3547,174.1000,174.4000,16101
2025-09-25T13:00:00+00:00,174.3400,174.4300,174.3003,174.4500,8132
2025-09-25T13:01:00+00:00,174.4500,174.2186,174.1500,174.5500,15426
2025-09-25T13:02:00+00:00,174.1900,173.9100,173.8000,174.2100,24278
2025-09-25T13:03:00+00:00,173.9000,173.7800,173.7500,174.0000,11434
2025-09-25T13:04:00+00:00,173.7600,173.7700,173.6000,173.8400,10477
2025-09-25T13:05:00+00:00,173.8750,174.0600,173.7012,174.0700,8642
2025-09-25T13:06:00+00:00,174.0400,173.9598,173.9598,174.0400,3724
2025-09-25T13:07:00+00:00,173.8400,173.7300,173.7000,173.8400,4927
2025-09-25T13:08:00+00:00,173.6800,173.7800,173.6500,179.5600,23108
2025-09-25T13:09:00+00:00,173.7300,173.6200,173.6200,173.7800,14825
2025-09-25T13:10:00+00:00,173.6000,173.9300,173.5085,173.9300,14602
2025-09-25T13:11:00+00:00,173.7300,173.8600,173.7300,173.9300,17296
2025-09-25T13:12:00+00:00,173.8900,173.7200,173.7200,173.9000,13517
2025-09-25T13:13:00+00:00,173.7500,173.8000,173.7050,173.8000,8889
2025-09-25T13:14:00+00:00,173.8700,174.1400,173.8500,174.1700,13483
2025-09-25T13:15:00+00:00,174.2100,174.0700,174.0700,174.2300,7015
2025-09-25T13:16:00+00:00,174.0700,174.0000,174.0000,174.1409,7783
2025-09-25T13:17:00+00:00,174.0016,173.9999,173.9900,174.1400,11541
2025-09-25T13:18:00+00:00,174.0000,174.0900,173.8611,174.0900,7230
2025-09-25T13:19:00+00:00,174.0612,174.1400,173.9700,174.1600,13265
2025-09-25T13:20:00+00:00,174.2500,174.2100,174.1600,174.3100,6760
2025-09-25T13:21:00+00:00,174.1600,174.0500,174.0000,174.1600,5553
2025-09-25T13:22:00+00:00,174.0185,173.9600,173.8800,174.0540,9587
2025-09-25T13:23:00+00:00,173.9000,173.6300,173.6300,173.9600,19917
2025-09-25T13:24:00+00:00,173.6800,173.6200,173.4501,173.7654,16349
2025-09-25T13:25:00+00:00,173.6200,173.8800,173.6200,174.0700,16173
2025-09-25T13:26:00+00:00,173.9400,174.1300,173.8800,174.1500,13731
2025-09-25T13:27:00+00:00,174.1900,174.5200,174.0100,174.7000,13692
2025-09-25T13:28:00+00:00,174.4200,175.3700,174.4200,175.6500,71142
2025-09-25T13:29:00+00:00,175.5800,175.7100,175.4600,175.8600,37658
2025-09-25T13:30:00+00:00,175.8000,176.1999,175.7200,177.1700,1076605
2025-09-25T13:31:00+00:00,176.1000,176.8900,175.8700,176.9986,380207
2025-09-25T13:32:00+00:00,176.8734,176.2000,175.7200,177.1999,365612
2025-09-25T13:33:00+00:00,176.1400,176.3700,176.0647,176.7345,176631
2025-09-25T13:34:00+00:00,176.3000,175.9398,175.7861,176.3500,297887
2025-09-25T13:35:00+00:00,175.9400,176.1700,175.5000,176.3000,351539
2025-09-25T13:36:00+00:00,176.1300,175.5300,175.1600,176.2250,313013
2025-09-25T13:37:00+00:00,175.5400,175.0302,175.0300,175.7400,307001
2025-09-25T13:38:00+00:00,175.0300,175.1005,174.7001,175.3300,408728
2025-09-25T13:39:00+00:00,175.1648,174.8800,174.7100,175.1800,281812
2025-09-25T13:40:00+00:00,174.8600,174.6200,174.5100,175.2100,334153
2025-09-25T13:41:00+00:00,174.6000,174.5301,174.4700,174.8600,338133
2025-09-25T13:42:00+00:00,174.5300,174.9350,174.4700,175.1400,294825
2025-09-25T13:43:00+00:00,174.9200,174.7200,174.5900,175.2669,246131
2025-09-25T13:44:00+00:00,174.6900,174.9800,174.2900,175.0799,296343
2025-09-25T13:45:00+00:00,175.0100,176.8800,174.9700,176.8999,521800
2025-09-25T13:46:00+00:00,176.8801,176.7299,176.2900,176.9151,403012
2025-09-25T13:47:00+00:00,176.7299,176.8999,176.3301,177.0599,289222
2025-09-25T13:48:00+00:00,176.8500,177.2000,176.7100,177.2800,309037
2025-09-25T13:49:00+00:00,177.1800,177.4400,176.9100,177.5750,360194
2025-09-25T13:50:00+00:00,177.4200,177.5799,177.3613,178.1500,409210
2025-09-25T13:51:00+00:00,177.5800,176.9000,176.8800,177.7599,396772
2025-09-25T13:52:00+00:00,176.8800,176.5420,176.2850,176.8900,289972
2025-09-25T13:53:00+00:00,176.5700,176.7350,176.5125,176.8900,159683
2025-09-25T13:54:00+00:00,176.7100,177.0100,176.6900,177.2000,226978
2025-09-25T13:55:00+00:00,177.0200,177.3250,176.9400,177.6300,194469
2025-09-25T13:56:00+00:00,177.3503,177.5175,177.1672,177.5500,137774
2025-09-25T13:57:00+00:00,177.5399,177.4500,177.3200,177.6400,159469
2025-09-25T13:58:00+00:00,177.4301,177.5260,177.1900,177.7400,174026
2025-09-25T13:59:00+00:00,177.5300,177.8200,177.5300,177.8750,192287
2025-09-25T14:00:00+00:00,177.8000,177.4701,177.4600,178.2000,380033
2025-09-25T14:01:00+00:00,177.5400,178.3400,177.5300,178.3400,359460
2025-09-25T14:02:00+00:00,178.3500,177.7728,177.6600,178.4400,329501
2025-09-25T14:03:00+00:00,177.7400,178.5100,177.7300,178.5600,252800
2025-09-25T14:04:00+00:00,178.5200,178.7197,178.1900,178.7900,302904
2025-09-25T14:05:00+00:00,178.7000,178.9288,178.5400,179.0200,321406
2025-09-25T14:06:00+00:00,178.9100,178.8300,178.5700,178.9100,158659
2025-09-25T14:07:00+00:00,178.8400,179.0200,178.8204,179.1600,202161
2025-09-25T14:08:00+00:00,179.0100,179.2300,178.9000,179.2511,184076
2025-09-25T14:09:00+00:00,179.2242,179.3800,179.1600,179.4700,235123
2025-09-25T14:10:00+00:00,179.3700,179.7600,179.0300,179.7657,336317
2025-09-25T14:11:00+00:00,179.7750,179.9350,179.5116,179.9500,315914
2025-09-25T14:12:00+00:00,179.9523,179.8800,179.7000,180.0700,432730
2025-09-25T14:13:00+00:00,179.8700,179.7004,179.6200,180.0200,200852
2025-09-25T14:14:00+00:00,179.7250,179.9300,179.6400,179.9300,187627
2025-09-25T14:15:00+00:00,179.9500,180.3700,179.9500,180.5000,393551
2025-09-25T14:16:00+00:00,180.3600,180.4400,180.2400,180.5400,221699
2025-09-25T14:17:00+00:00,180.4501,180.3400,180.3000,180.6399,248966
2025-09-25T14:18:00+00:00,180.3250,180.6000,180.0700,180.6200,253348
2025-09-25T14:19:00+00:00,180.6100,180.7900,180.4600,180.8500,299356
2025-09-25T14:20:00+00:00,180.8050,180.9100,180.6800,180.9400,282188
2025-09-25T14:21:00+00:00,180.9000,181.2599,180.8201,181.3200,344821
2025-09-25T14:22:00+00:00,181.2600,181.2800,180.9100,181.3300,385708
2025-09-25T14:23:00+00:00,181.2900,181.5400,181.2100,181.5800,346470
2025-09-25T14:24:00+00:00,181.5401,181.7199,181.3400,181.8499,320158
2025-09-25T14:25:00+00:00,181.7000,181.7900,181.5100,181.8900,341583
2025-09-25T14:26:00+00:00,181.8100,181.7399,181.6200,182.1000,370288
2025-09-25T14:27:00+00:00,181.7520,181.5100,181.4600,181.9899,315001
2025-09-25T14:28:00+00:00,181.5500,181.4300,181.2400,181.6800,302835
2025-09-25T14:29:00+00:00,181.4600,181.6018,181.3500,181.6900,197595
2025-09-25T14:30:00+00:00,181.6150,181.5300,181.5000,181.8840,280941
2025-09-25T14:31:00+00:00,181.5101,181.3897,181.2600,181.9400,244795
2025-09-25T14:32:00+00:00,181.3610,181.4600,181.0500,181.6700,256536
2025-09-25T14:33:00+00:00,181.5200,181.4300,181.2200,181.6000,215626
2025-09-25T14:34:00+00:00,181.4290,181.4350,181.4000,181.6100,231766
2025-09-25T14:35:00+00:00,181.4300,181.0900,181.0300,181.6400,232738
2025-09-25T14:36:00+00:00,181.0900,181.2300,181.0000,181.3350,271980
