timestamp,open,close,low,high,volume
2025-09-22T09:37:00+00:00,179.3300,179.2300,179.2300,179.3300,1820
2025-09-22T09:38:00+00:00,179.1900,179.1900,179.1900,179.1900,2279
2025-09-22T09:39:00+00:00,179.2000,179.2000,179.2000,179.2000,905
2025-09-22T09:40:00+00:00,179.2400,179.2400,179.2400,179.2400,1369
2025-09-22T09:42:00+00:00,179.3200,179.3200,179.3200,179.3200,1184
2025-09-22T09:43:00+00:00,179.3200,179.1900,179.1900,179.3200,1696
2025-09-22T09:46:00+00:00,179.1900,179.1900,179.1900,179.1900,1813
2025-09-22T09:47:00+00:00,179.1700,179.1400,179.1200,179.1700,1526
2025-09-22T09:48:00+00:00,179.1700,179.1900,179.1700,179.1900,667
2025-09-22T09:50:00+00:00,179.1600,179.2000,179.1600,179.2000,1384
2025-09-22T09:51:00+00:00,179.2100,179.1500,179.1500,179.2100,1521
2025-09-22T09:52:00+00:00,179.2000,179.1400,179.1400,179.2000,1692
2025-09-22T09:53:00+00:00,179.1600,179.1600,179.1600,179.1600,1526
2025-09-22T09:56:00+00:00,179.2500,179.2500,179.2500,179.2500,901
2025-09-22T09:57:00+00:00,179.2500,179.3000,179.2500,179.3000,2626
2025-09-22T09:58:00+00:00,179.4000,179.4000,179.4000,179.4000,616
2025-09-22T09:59:00+00:00,179.5300,179.5600,179.5300,179.6400,6152
2025-09-22T10:00:00+00:00,179.5600,179.7000,179.5600,179.7000,3504
2025-09-22T10:02:00+00:00,179.5900,179.5900,179.5900,179.5900,728
2025-09-22T10:03:00+00:00,179.5400,179.4000,179.4000,179.5400,1816
2025-09-22T10:04:00+00:00,179.4400,179.2200,179.2000,179.4400,12677
2025-09-22T10:05:00+00:00,179.2200,179.4000,179.2000,179.4000,10502
2025-09-22T10:06:00+00:00,179.4600,179.4600,179.4600,179.4600,936
2025-09-22T10:07:00+00:00,179.4600,179.4900,179.4500,179.4900,1562
2025-09-22T10:08:00+00:00,179.5500,179.5500,179.5500,179.5500,684
2025-09-22T10:09:00+00:00,179.6000,179.7000,179.5800,179.7000,3290
2025-09-22T10:11:00+00:00,179.6000,179.6800,179.6000,179.6800,1744
2025-09-22T10:12:00+00:00,179.6800,179.7200,179.6800,179.7200,1094
2025-09-22T10:13:00+00:00,179.6500,179.6100,179.6100,179.6500,1710
2025-09-22T10:14:00+00:00,179.6200,179.6200,179.6200,179.6200,652
2025-09-22T10:15:00+00:00,179.6200,179.6800,179.6200,179.7200,2209
2025-09-22T10:16:00+00:00,179.7100,179.7100,179.7100,179.7100,667
2025-09-22T10:18:00+00:00,179.7300,179.7200,179.7200,179.7400,3558
2025-09-22T10:21:00+00:00,179.7200,179.7500,179.7200,179.7500,1094
2025-09-22T10:22:00+00:00,179.7800,179.7900,179.7600,179.7900,1154
2025-09-22T10:23:00+00:00,179.8000,179.8700,179.8000,179.8700,1824
2025-09-22T10:24:00+00:00,179.8800,180.0000,179.8800,180.0000,7313
2025-09-22T10:25:00+00:00,180.0500,179.8300,179.8300,180.0500,7302
2025-09-22T10:27:00+00:00,179.8900,179.8900,179.8900,179.8900,1301
2025-09-22T10:28:00+00:00,179.9000,179.7900,179.7900,179.9000,1469
2025-09-22T10:29:00+00:00,179.8500,179.8500,179.8500,179.8500,669
2025-09-22T10:30:00+00:00,179.9200,179.9200,179.9200,179.9200,589
2025-09-22T10:31:00+00:00,179.9000,179.8500,179.8500,179.9000,1411
2025-09-22T10:33:00+00:00,179.8000,179.7700,179.7700,179.8000,957
2025-09-22T10:34:00+00:00,179.7400,179.8300,179.7400,179.8300,5106
2025-09-22T10:35:00+00:00,179.7300,179.7300,179.7300,179.7300,783
2025-09-22T10:36:00+00:00,179.7800,179.7800,179.7800,179.7800,429
2025-09-22T10:38:00+00:00,179.7500,179.7500,179.7500,179.7500,648
2025-09-22T10:40:00+00:00,179.7500,179.7500,179.7500,179.7500,1607
2025-09-22T10:41:00+00:00,179.7400,179.7000,179.7000,179.7400,1259
2025-09-22T10:42:00+00:00,179.6400,179.6000,179.5900,179.6400,2042
2025-09-22T10:43:00+00:00,179.5900,179.5900,179.5900,179.5900,838
2025-09-22T10:44:00+00:00,179.5700,179.5500,179.5500,179.5700,1217
2025-09-22T10:46:00+00:00,179.6100,179.7100,179.6100,179.7100,861
2025-09-22T10:48:00+00:00,179.6600,179.6500,179.6500,179.6600,1795
2025-09-22T10:52:00+00:00,179.6600,179.6600,179.6600,179.6600,536
2025-09-22T10:53:00+00:00,179.6700,179.6700,179.6700,179.6700,566
2025-09-22T10:54:00+00:00,179.6500,179.6500,179.6500,179.6500,770
2025-09-22T10:55:00+00:00,179.7100,179.6900,179.6900,179.7100,678
2025-09-22T10:56:00+00:00,179.6300,179.6100,179.6100,179.6300,1102
2025-09-22T10:57:00+00:00,179.5500,179.6000,179.5500,179.6000,1312
2025-09-22T11:00:00+00:00,179.6200,179.8100,179.6200,180.0000,16637
2025-09-22T11:01:00+00:00,179.8100,179.9000,179.7500,179.9000,6189
2025-09-22T11:02:00+00:00,179.8600,179.9800,179.8600,179.9800,3438
2025-09-22T11:03:00+00:00,179.9800,180.1000,179.9800,180.1100,4923
2025-09-22T11:04:00+00:00,180.0700,180.1900,180.0500,180.1900,5321
2025-09-22T11:05:00+00:00,180.1600,180.0600,180.0600,180.1600,8439
2025-09-22T11:07:00+00:00,180.1400,180.2000,180.1400,180.2000,2379
2025-09-22T11:08:00+00:00,180.2100,180.2000,180.2000,180.2100,593
2025-09-22T11:09:00+00:00,180.2100,180.2100,180.2100,180.2100,782
2025-09-22T11:10:00+00:00,180.2900,180.3000,180.2900,180.3000,2278
2025-09-22T11:11:00+00:00,180.2700,180.1300,180.1300,180.2700,3004
2025-09-22T11:12:00+00:00,180.1600,180.1600,180.1600,180.1600,647
2025-09-22T11:13:00+00:00,180.2400,180.2500,180.2400,180.2500,1435
2025-09-22T11:14:00+00:00,180.2400,180.2400,180.2400,180.2400,708
2025-09-22T11:15:00+00:00,180.2500,180.2900,180.2500,180.2900,1098
2025-09-22T11:16:00+00:00,180.2100,180.1900,180.1900,180.2100,2212
2025-09-22T11:18:00+00:00,180.1000,180.0400,180.0400,180.1000,2642
2025-09-22T11:19:00+00:00,180.1000,180.1500,180.1000,180.1500,1775
2025-09-22T11:20:00+00:00,180.1900,180.1800,180.1800,180.2000,1402
2025-09-22T11:22:00+00:00,180.1700,180.1700,180.1700,180.1700,265
2025-09-22T11:23:00+00:00,180.0400,180.0400,180.0400,180.0400,1040
2025-09-22T11:24:00+00:00,180.0000,179.9000,179.9000,180.0000,4692
2025-09-22T11:26:00+00:00,180.0200,180.0000,180.0000,180.0200,1106
2025-09-22T11:27:00+00:00,180.0700,180.0700,180.0700,180.0700,269
2025-09-22T11:28:00+00:00,180.0500,179.8900,179.8800,180.0500,3290
2025-09-22T11:29:00+00:00,179.9100,179.8900,179.8900,179.9100,1115
2025-09-22T11:30:00+00:00,179.9500,179.9100,179.9100,179.9500,1551
2025-09-22T11:31:00+00:00,179.8900,179.8100,179.8100,179.8900,1794
2025-09-22T11:32:00+00:00,179.8900,179.9500,179.8900,179.9500,1742
2025-09-22T11:33:00+00:00,179.9800,179.9800,179.9800,179.9800,1001
2025-09-22T11:34:00+00:00,179.9900,180.0000,179.9900,180.0000,1357
2025-09-22T11:35:00+00:00,179.9100,180.0600,179.9100,180.0600,3175
2025-09-22T11:38:00+00:00,179.9000,179.8000,179.7900,179.9000,6335
2025-09-22T11:43:00+00:00,180.0000,180.0400,179.9900,180.0400,1608
2025-09-22T11:44:00+00:00,180.0400,180.0700,180.0400,180.0700,714
2025-09-22T11:45:00+00:00,180.0700,180.0700,180.0700,180.0700,222
2025-09-22T11:46:00+00:00,180.0900,180.1200,180.0900,180.1200,1284
2025-09-22T11:48:00+00:00,180.1200,180.1300,180.1200,180.1300,938
2025-09-22T11:49:00+00:00,180.1200,180.0500,180.0500,180.1200,881
2025-09-22T11:50:00+00:00,180.0700,180.0400,180.0400,180.0700,782
2025-09-22T11:51:00+00:00,180.0000,179.9700,179.9700,180.0000,5300
2025-09-22T11:52:00+00:00,179.9400,179.9500,179.9400,179.9500,623
2025-09-22T11:53:00+00:00,179.9500,179.9400,179.9200,179.9500,2142
2025-09-22T11:55:00+00:00,179.9500,179.9400,179.9400,179.9500,1600
2025-09-22T11:56:00+00:00,179.9800,179.9800,179.9800,179.9800,1925
2025-09-22T11:57:00+00:00,179.9800,180.0000,179.9800,180.0000,2917
2025-09-22T11:58:00+00:00,179.9900,179.9800,179.9800,179.9900,1789
2025-09-22T11:59:00+00:00,180.0300,180.0400,180.0300,180.0400,571
2025-09-22T12:00:00+00:00,179.7000,179.8600,179.1400,183.4900,241299
2025-09-22T12:01:00+00:00,180.0000,179.8700,179.8000,180.0500,9556
2025-09-22T12:02:00+00:00,180.0000,179.9500,179.9500,180.0000,1002
2025-09-22T12:03:00+00:00,179.9200,179.9018,179.8835,180.0000,3651
2025-09-22T12:04:00+00:00,179.9010,179.9200,179.9010,180.0000,4425
2025-09-22T12:05:00+00:00,179.9100,179.9100,179.9100,179.9100,1244
2025-09-22T12:06:00+00:00,179.9000,179.9000,179.8800,179.9000,3372
2025-09-22T12:07:00+00:00,179.9000,179.8900,179.8900,179.9400,4604
2025-09-22T12:08:00+00:00,179.9200,179.9100,179.9100,179.9800,3624
2025-09-22T12:09:00+00:00,179.9300,179.9200,179.9200,179.9300,1056
2025-09-22T12:10:00+00:00,179.9200,179.9700,179.9200,179.9800,2647
2025-09-22T12:11:00+00:00,179.9000,179.8800,179.8800,179.9000,2212
2025-09-22T12:12:00+00:00,179.8800,179.9100,179.8700,179.9100,4277
2025-09-22T12:13:00+00:00,179.8900,179.8500,179.8500,179.8900,1504
2025-09-22T12:14:00+00:00,179.8500,179.8100,179.8100,179.8501,2798
2025-09-22T12:15:00+00:00,179.8100,179.7600,179.7600,179.8200,2972
2025-09-22T12:16:00+00:00,179.7700,179.8000,179.7700,179.8000,1491
2025-09-22T12:17:00+00:00,179.7538,179.8400,179.7538,179.8400,1629
2025-09-22T12:18:00+00:00,179.8001,179.9400,179.8001,179.9400,5633
2025-09-22T12:19:00+00:00,179.9483,179.9199,179.8500,179.9700,7840
2025-09-22T12:20:00+00:00,179.9000,179.9300,179.9000,179.9600,1196
2025-09-22T12:21:00+00:00,179.9700,179.9700,179.9700,179.9700,948
2025-09-22T12:22:00+00:00,179.9502,180.0637,179.9500,180.0699,5896
2025-09-22T12:23:00+00:00,180.0517,180.1100,180.0500,180.1260,4008
2025-09-22T12:24:00+00:00,180.1100,180.0500,180.0500,180.1300,3304
2025-09-22T12:25:00+00:00,180.1300,180.1700,180.1000,180.1700,2673
2025-09-22T12:26:00+00:00,180.1200,180.0800,180.0700,180.1200,3407
2025-09-22T12:27:00+00:00,180.0200,180.1200,180.0200,180.1200,554
2025-09-22T12:28:00+00:00,180.0645,180.1200,180.0645,180.1200,712
2025-09-22T12:29:00+00:00,180.1200,180.0017,180.0000,180.1200,8404
2025-09-22T12:30:00+00:00,180.0300,180.0800,180.0300,180.1000,3722
2025-09-22T12:31:00+00:00,180.1000,180.1700,180.0616,180.1700,2232
2025-09-22T12:32:00+00:00,180.1700,180.1500,180.1500,180.1900,858
2025-09-22T12:33:00+00:00,180.1900,180.1500,180.1500,180.2000,3643
2025-09-22T12:34:00+00:00,180.1500,180.2000,180.1500,180.2000,3402
2025-09-22T12:35:00+00:00,180.2300,180.2300,180.1935,180.2400,3068
2025-09-22T12:36:00+00:00,180.2200,180.1900,180.1900,180.2200,5505
2025-09-22T12:37:00+00:00,180.1973,180.2600,180.1973,180.2900,3785
2025-09-22T12:38:00+00:00,180.2700,180.3700,180.2600,180.3700,3803
2025-09-22T12:39:00+00:00,180.3500,180.3600,180.3500,180.3600,1677
2025-09-22T12:40:00+00:00,180.3800,180.3501,180.3500,180.3900,3524
2025-09-22T12:41:00+00:00,180.4000,180.4063,180.3500,180.4500,5677
2025-09-22T12:42:00+00:00,180.4100,180.4000,180.4000,180.4700,2022
2025-09-22T12:43:00+00:00,180.4000,180.3613,180.3500,180.4900,4007
2025-09-22T12:44:00+00:00,180.4000,180.3500,180.3500,180.4900,1755
2025-09-22T12:45:00+00:00,180.4573,180.4900,180.4200,180.4900,2083
2025-09-22T12:46:00+00:00,180.4000,180.4400,180.4000,180.4400,1844
2025-09-22T12:47:00+00:00,180.4000,180.3700,180.3600,180.4000,2841
2025-09-22T12:48:00+00:00,180.3900,180.4200,180.3700,180.4240,4853
2025-09-22T12:49:00+00:00,180.3700,180.3600,180.3500,180.3700,3593
2025-09-22T12:50:00+00:00,180.3600,180.3700,180.3100,180.3700,3488
2025-09-22T12:51:00+00:00,180.3800,180.3000,180.3000,180.3800,2692
2025-09-22T12:52:00+00:00,180.3500,180.3204,180.3204,180.3600,2610
2025-09-22T12:53:00+00:00,180.3200,180.2700,180.2500,180.3400,7331
2025-09-22T12:54:00+00:00,180.3400,180.4347,180.3400,180.4500,4255
2025-09-22T12:55:00+00:00,180.3300,180.2600,180.2600,180.3500,5431
2025-09-22T12:56:00+00:00,180.2700,180.2700,180.2700,180.3300,1544
2025-09-22T12:57:00+00:00,180.3300,180.3514,180.3300,180.4000,3517
2025-09-22T12:58:00+00:00,180.3900,180.4000,180.3900,180.4500,11322
2025-09-22T12:59:00+00:00,180.4000,180.5000,180.3900,180.5000,3350
2025-09-22T13:00:00+00:00,180.3700,180.3500,180.3300,180.5000,6876
2025-09-22T13:01:00+00:00,180.4800,180.5300,180.4800,180.5800,5317
2025-09-22T13:02:00+00:00,180.5100,180.5700,180.5000,180.6000,6608
2025-09-22T13:03:00+00:00,180.6000,180.6800,180.6000,180.6800,2958
2025-09-22T13:04:00+00:00,180.6700,180.6500,180.6000,180.6900,3268
2025-09-22T13:05:00+00:00,180.6501,180.7312,180.6501,180.7312,3416
2025-09-22T13:06:00+00:00,180.7100,180.7110,180.6794,180.7500,4125
2025-09-22T13:07:00+00:00,180.7800,180.8000,180.7500,180.8000,4753
2025-09-22T13:08:00+00:00,180.8500,180.8200,180.8000,180.8500,1562
2025-09-22T13:09:00+00:00,180.8499,180.8000,180.7600,180.8499,4367
2025-09-22T13:10:00+00:00,180.7800,180.7700,180.7700,180.8100,9325
2025-09-22T13:11:00+00:00,180.7800,180.8301,180.7800,180.8400,3543
2025-09-22T13:12:00+00:00,180.8400,180.9000,180.8400,180.9000,5849
2025-09-22T13:13:00+00:00,180.9283,180.9000,180.8377,180.9283,5730
2025-09-22T13:14:00+00:00,180.9000,180.9100,180.9000,180.9200,6905
2025-09-22T13:15:00+00:00,180.9200,180.7610,180.7603,180.9200,6897
2025-09-22T13:16:00+00:00,180.7600,180.7600,180.7100,180.8200,5081
2025-09-22T13:17:00+00:00,180.7800,180.7500,180.7450,180.7800,4916
2025-09-22T13:18:00+00:00,180.7500,180.8800,180.7500,180.8800,5907
2025-09-22T13:19:00+00:00,180.9000,180.9899,180.9000,181.0000,18646
2025-09-22T13:20:00+00:00,181.0800,181.2500,181.0700,181.2600,9250
2025-09-22T13:21:00+00:00,181.2100,181.2100,181.1605,181.2400,10504
2025-09-22T13:22:00+00:00,181.1600,181.1000,181.1000,181.2200,6933
2025-09-22T13:23:00+00:00,181.0900,181.0800,181.0400,181.1300,7553
2025-09-22T13:24:00+00:00,181.0800,181.0600,181.0400,181.1915,4799
2025-09-22T13:25:00+00:00,181.0000,181.0000,181.0000,181.0500,5385
2025-09-22T13:26:00+00:00,181.0000,180.9800,180.8900,181.0300,7309
2025-09-22T13:27:00+00:00,180.9800,180.9799,180.9000,180.9800,3391
2025-09-22T13:28:00+00:00,180.9800,180.9000,180.7600,180.9800,8189
2025-09-22T13:29:00+00:00,180.8100,180.8000,180.8000,180.9300,5116
2025-09-22T13:30:00+00:00,180.8800,180.9100,180.4500,182.1299,1048110
2025-09-22T13:31:00+00:00,180.9200,181.8500,180.6100,181.8600,379590
2025-09-22T13:32:00+00:00,181.8400,181.3540,181.1200,182.2500,371181
2025-09-22T13:33:00+00:00,181.3550,180.9100,180.8100,181.7955,263264
2025-09-22T13:34:00+00:00,180.8750,180.4100,180.4100,181.3573,274674
2025-09-22T13:35:00+00:00,180.4050,180.4620,180.2800,180.9800,242470
2025-09-22T13:36:00+00:00,180.5100,180.6620,180.0168,180.7300,299445
2025-09-22T13:37:00+00:00,180.6550,180.5800,180.1313,180.8692,213184
2025-09-22T13:38:00+00:00,180.6100,179.7141,179.6700,180.7400,400230
2025-09-22T13:39:00+00:00,179.7600,179.6797,179.4850,180.2081,362754
2025-09-22T13:40:00+00:00,179.6679,179.8800,179.5000,179.9200,222083
2025-09-22T13:41:00+00:00,179.8863,179.5300,179.1500,180.0500,371305
2025-09-22T13:42:00+00:00,179.5400,179.8771,179.5000,179.9150,186494
2025-09-22T13:43:00+00:00,179.8600,179.7500,179.4100,179.9250,211113
2025-09-22T13:44:00+00:00,179.7700,179.7300,179.6600,180.0600,213271
2025-09-22T13:45:00+00:00,179.7294,179.9300,179.6000,180.1833,207342
2025-09-22T13:46:00+00:00,179.9300,180.2700,179.9300,180.3700,213071
2025-09-22T13:47:00+00:00,180.2600,180.5750,180.0601,180.5750,203650
2025-09-22T13:48:00+00:00,180.6000,180.9614,180.5200,181.0430,263311
2025-09-22T13:49:00+00:00,180.9828,180.9700,180.8800,181.1200,275567
2025-09-22T13:50:00+00:00,180.9700,181.5503,180.9700,181.6000,294105
2025-09-22T13:51:00+00:00,181.5409,181.4100,181.2500,181.5725,229569
2025-09-22T13:52:00+00:00,181.4050,181.3100,181.0400,181.5300,211303
2025-09-22T13:53:00+00:00,181.2800,181.1406,181.0600,181.3100,135093
2025-09-22T13:54:00+00:00,181.1345,180.9900,180.9301,181.4600,192178
2025-09-22T13:55:00+00:00,180.9600,180.9700,180.8800,181.1500,150047
2025-09-22T13:56:00+00:00,180.9500,181.2083,180.8600,181.2500,125035
2025-09-22T13:57:00+00:00,181.2284,180.5132,180.3800,181.2300,220722
2025-09-22T13:58:00+00:00,180.5310,180.4583,180.3400,180.6150,127295
2025-09-22T13:59:00+00:00,180.4500,180.6250,180.4000,180.6800,96660
2025-09-22T14:00:00+00:00,180.6300,180.1799,180.1500,180.7097,321010
2025-09-22T14:01:00+00:00,180.1500,179.9500,179.9450,180.3953,188225
2025-09-22T14:02:00+00:00,179.9500,180.1080,179.8800,180.2086,139601
2025-09-22T14:03:00+00:00,180.1000,180.0500,180.0100,180.3000,100293
2025-09-22T14:04:00+00:00,180.0450,179.9530,179.8400,180.1600,109899
2025-09-22T14:05:00+00:00,179.9250,180.1001,179.9200,180.3800,146991
2025-09-22T14:06:00+00:00,180.1250,180.4851,180.1250,180.5300,141858
2025-09-22T14:07:00+00:00,180.4947,180.6200,180.4248,180.6200,110872
2025-09-22T14:08:00+00:00,180.6150,180.4700,180.2100,180.6299,133680
2025-09-22T14:09:00+00:00,180.3900,180.4300,180.3500,180.6100,115270
2025-09-22T14:10:00+00:00,180.4700,180.1450,180.1274,180.4700,143662
2025-09-22T14:11:00+00:00,180.1200,179.7600,179.7300,180.1600,202884
2025-09-22T14:12:00+00:00,179.7600,179.7200,179.7200,179.9300,111509
2025-09-22T14:13:00+00:00,179.7500,179.6401,179.5500,179.8100,173562
2025-09-22T14:14:00+00:00,179.6413,179.6900,179.5850,179.9300,135015
2025-09-22T14:15:00+00:00,179.6985,179.7050,179.5100,179.9000,185158
2025-09-22T14:16:00+00:00,179.7050,179.9150,179.6938,179.9500,116633
2025-09-22T14:17:00+00:00,179.9050,180.1800,179.8900,180.2900,190657
2025-09-22T14:18:00+00:00,180.1685,180.2112,180.0800,180.2350,97649
2025-09-22T14:19:00+00:00,180.1800,180.1900,180.0374,180.2100,87758
2025-09-22T14:20:00+00:00,180.2150,180.0016,179.9001,180.2700,135896
2025-09-22T14:21:00+00:00,179.9701,180.0400,179.9701,180.2099,100514
2025-09-22T14:22:00+00:00,180.0300,180.0700,179.7905,180.2300,162774
2025-09-22T14:23:00+00:00,180.0800,179.9501,179.9101,180.1750,79719
2025-09-22T14:24:00+00:00,179.9500,179.8800,179.8200,179.9650,77827
2025-09-22T14:25:00+00:00,179.8800,179.8600,179.8000,180.1300,110666
2025-09-22T14:26:00+00:00,179.8500,179.8800,179.7400,179.9500,82662
2025-09-22T14:27:00+00:00,179.8801,180.0430,179.8700,180.1400,128262
2025-09-22T14:28:00+00:00,180.0350,179.9650,179.8804,180.1188,117928
2025-09-22T14:29:00+00:00,179.9650,180.1897,179.9350,180.1900,72394
2025-09-22T14:30:00+00:00,180.1750,180.1600,180.0701,180.2200,145071
2025-09-22T14:31:00+00:00,180.1500,179.9700,179.8001,180.1799,100345
2025-09-22T14:32:00+00:00,179.9700,180.0265,179.9300,180.1344,71557
2025-09-22T14:33:00+00:00,180.0600,179.9400,179.9300,180.1698,114576
2025-09-22T14:34:00+00:00,179.9200,179.9400,179.8100,179.9800,76652
2025-09-22T14:35:00+00:00,179.9400,180.0470,179.8200,180.2200,136201
2025-09-22T14:36:00+00:00,180.0400,180.0160,179.9900,180.2197,96265
2025-09-22T14:37:00+00:00,180.0244,179.8000,179.7400,180.0493,127587
2025-09-22T14:38:00+00:00,179.7900,179.7450,179.7100,179.8600,99376
