timestamp,open,close,low,high,volume
2025-10-01T08:51:00+00:00,179.8000,179.8700,179.8000,179.8700,766
2025-10-01T08:52:00+00:00,179.7800,179.9300,179.7800,179.9300,3286
2025-10-01T08:53:00+00:00,179.9300,179.9700,179.9300,180.0000,5249
2025-10-01T08:54:00+00:00,180.0000,180.1900,180.0000,180.1900,2431
2025-10-01T08:55:00+00:00,180.1500,180.0900,180.0900,180.1700,2363
2025-10-01T08:57:00+00:00,179.8400,179.7500,179.7500,179.8400,1744
2025-10-01T08:58:00+00:00,179.7300,179.7200,179.6900,179.7300,1738
2025-10-01T09:00:00+00:00,179.6000,179.6000,179.6000,179.6000,916
2025-10-01T09:01:00+00:00,179.7100,179.7000,179.7000,179.7100,346
2025-10-01T09:02:00+00:00,179.7100,179.7100,179.7100,179.7100,639
2025-10-01T09:03:00+00:00,179.7000,179.7200,179.7000,179.7200,1115
2025-10-01T09:04:00+00:00,179.7200,179.7200,179.7200,179.7200,549
2025-10-01T09:06:00+00:00,179.8200,179.8500,179.8200,179.8500,1318
2025-10-01T09:07:00+00:00,179.9000,179.8500,179.8500,179.9000,1136
2025-10-01T09:08:00+00:00,179.8800,179.9500,179.8800,179.9500,1235
2025-10-01T09:09:00+00:00,179.9500,179.8400,179.8400,179.9500,563
2025-10-01T09:10:00+00:00,179.8900,179.8900,179.8900,179.8900,1177
2025-10-01T09:11:00+00:00,179.9000,179.9000,179.9000,179.9000,435
2025-10-01T09:13:00+00:00,179.8800,179.8900,179.8600,179.9300,1423
2025-10-01T09:14:00+00:00,179.8500,179.8300,179.8000,179.8500,1589
2025-10-01T09:18:00+00:00,179.8800,179.8900,179.8800,179.8900,1786
2025-10-01T09:19:00+00:00,179.8800,179.8700,179.8700,179.8800,756
2025-10-01T09:20:00+00:00,179.8300,179.7200,179.7200,179.8300,1536
2025-10-01T09:21:00+00:00,179.7900,179.7900,179.7900,179.7900,1347
2025-10-01T09:22:00+00:00,179.8000,179.7700,179.7700,179.8000,728
2025-10-01T09:24:00+00:00,179.8000,179.8900,179.8000,179.8900,3092
2025-10-01T09:25:00+00:00,179.9000,179.9000,179.9000,179.9000,828
2025-10-01T09:26:00+00:00,179.9000,180.6000,179.9000,180.7000,8699
2025-10-01T09:27:00+00:00,180.5400,180.4800,180.4800,180.5400,1016
2025-10-01T09:29:00+00:00,180.4400,180.3500,180.3500,180.4500,2689
2025-10-01T09:30:00+00:00,180.2500,180.2500,180.1800,180.2500,1238
2025-10-01T09:31:00+00:00,180.2000,180.2000,180.2000,180.2200,1191
2025-10-01T09:32:00+00:00,180.1500,180.1500,180.1500,180.1500,1030
2025-10-01T09:33:00+00:00,180.1000,180.0900,180.0500,180.1000,2434
2025-10-01T09:35:00+00:00,180.2000,180.2000,180.2000,180.2000,525
2025-10-01T09:36:00+00:00,180.0500,180.0000,180.0000,180.0500,1604
2025-10-01T09:37:00+00:00,180.0000,180.0000,180.0000,180.0000,1693
2025-10-01T09:38:00+00:00,179.8900,179.8900,179.8900,179.8900,401
2025-10-01T09:39:00+00:00,179.8100,179.8400,179.8100,179.8400,1207
2025-10-01T09:40:00+00:00,180.0200,180.0200,180.0200,180.0200,1829
2025-10-01T09:41:00+00:00,179.9800,179.9400,179.9400,180.0300,668
2025-10-01T09:42:00+00:00,179.9200,179.9200,179.9200,179.9200,783
2025-10-01T09:43:00+00:00,179.9200,179.9200,179.9200,179.9200,743
2025-10-01T09:45:00+00:00,179.9100,179.9800,179.9100,179.9800,1334
2025-10-01T09:46:00+00:00,180.0100,180.0400,180.0100,180.0400,1191
2025-10-01T09:48:00+00:00,180.0300,180.1000,180.0300,180.1000,1227
2025-10-01T09:50:00+00:00,180.0800,180.0800,180.0800,180.0800,546
2025-10-01T09:52:00+00:00,180.0900,180.0900,180.0900,180.0900,201
2025-10-01T09:58:00+00:00,179.9800,179.9800,179.9800,179.9800,639
2025-10-01T09:59:00+00:00,180.0500,180.0500,180.0500,180.0500,187
2025-10-01T10:02:00+00:00,180.0000,180.0000,180.0000,180.0000,661
2025-10-01T10:05:00+00:00,180.0700,180.1500,180.0700,180.1500,1084
2025-10-01T10:07:00+00:00,180.1800,180.2300,180.1800,180.2300,2369
2025-10-01T10:08:00+00:00,180.2700,180.2700,180.2700,180.2700,661
2025-10-01T10:09:00+00:00,180.2900,180.3200,180.2900,180.3200,787
2025-10-01T10:10:00+00:00,180.3300,180.3800,180.3300,180.3800,865
2025-10-01T10:12:00+00:00,180.2900,180.2400,180.2200,180.2900,1962
2025-10-01T10:16:00+00:00,180.1500,180.1500,180.1500,180.1500,385
2025-10-01T10:17:00+00:00,180.2500,180.2500,180.2500,180.2500,1075
2025-10-01T10:22:00+00:00,180.1900,180.1900,180.1900,180.1900,708
2025-10-01T10:23:00+00:00,180.1500,180.1000,180.1000,180.1500,2449
2025-10-01T10:24:00+00:00,180.1000,180.1000,180.1000,180.1000,251
2025-10-01T10:25:00+00:00,180.0500,180.0500,180.0500,180.0500,459
2025-10-01T10:26:00+00:00,180.0000,179.9300,179.9300,180.0000,1082
2025-10-01T10:27:00+00:00,179.8800,179.8800,179.8800,179.8800,614
2025-10-01T10:28:00+00:00,179.9800,179.9800,179.9800,179.9800,773
2025-10-01T10:29:00+00:00,179.9500,179.9000,179.9000,179.9500,696
2025-10-01T10:30:00+00:00,179.8200,179.8200,179.8200,179.8200,676
2025-10-01T10:31:00+00:00,179.8300,179.8000,179.8000,179.8300,3310
2025-10-01T10:32:00+00:00,179.7800,179.7800,179.7800,179.7800,537
2025-10-01T10:33:00+00:00,179.7800,179.7100,179.7000,179.7800,3546
2025-10-01T10:34:00+00:00,179.8500,179.9200,179.8500,179.9200,586
2025-10-01T10:35:00+00:00,179.9600,180.0000,179.9600,180.0000,1917
2025-10-01T10:41:00+00:00,179.9900,180.0000,179.9900,180.0000,831
2025-10-01T10:42:00+00:00,179.9900,179.9900,179.9900,179.9900,385
2025-10-01T10:43:00+00:00,179.8200,179.8000,179.8000,179.8200,1572
2025-10-01T10:45:00+00:00,179.8600,179.8600,179.8600,179.8600,457
2025-10-01T10:46:00+00:00,179.7900,179.7900,179.7900,179.7900,683
2025-10-01T10:48:00+00:00,179.9200,179.9200,179.9200,179.9200,389
2025-10-01T10:49:00+00:00,179.8000,179.8000,179.8000,179.8000,1065
2025-10-01T10:50:00+00:00,179.7600,179.7600,179.7600,179.7600,616
2025-10-01T10:51:00+00:00,179.7200,179.6900,179.6900,179.7200,2354
2025-10-01T10:53:00+00:00,179.8000,179.8000,179.8000,179.8000,791
2025-10-01T10:54:00+00:00,179.7900,179.7900,179.7900,179.7900,1074
2025-10-01T10:55:00+00:00,179.6600,179.8000,179.6600,179.8000,937
2025-10-01T10:56:00+00:00,179.7900,179.8000,179.7900,179.8000,694
2025-10-01T10:57:00+00:00,179.7600,179.8000,179.7600,179.8000,520
2025-10-01T11:00:00+00:00,179.8000,180.2800,179.8000,180.2900,14891
2025-10-01T11:01:00+00:00,180.3000,180.2500,180.2500,180.3300,4679
2025-10-01T11:02:00+00:00,180.1800,180.3000,180.1700,180.3000,2150
2025-10-01T11:03:00+00:00,180.3100,180.5200,180.3100,180.5200,10862
2025-10-01T11:04:00+00:00,180.5500,180.4600,180.4600,180.5900,5215
2025-10-01T11:05:00+00:00,180.4200,180.4200,180.4200,180.4200,590
2025-10-01T11:06:00+00:00,180.5000,180.8000,180.4900,180.8000,3913
2025-10-01T11:07:00+00:00,180.6800,180.8000,180.6800,180.8000,2904
2025-10-01T11:08:00+00:00,180.7900,180.9000,180.7900,180.9000,2790
2025-10-01T11:09:00+00:00,180.7700,180.7200,180.7200,180.7700,2226
2025-10-01T11:10:00+00:00,180.7100,180.4800,180.4800,180.7100,4294
2025-10-01T11:11:00+00:00,180.4600,180.4500,180.4500,180.4600,1034
2025-10-01T11:12:00+00:00,180.4500,180.6000,180.4500,180.6000,7097
2025-10-01T11:13:00+00:00,180.6000,180.6000,180.6000,180.6000,1207
2025-10-01T11:17:00+00:00,180.5400,180.5800,180.5400,180.5800,946
2025-10-01T11:18:00+00:00,180.6200,180.6400,180.6200,180.6400,1598
2025-10-01T11:19:00+00:00,180.6800,180.6700,180.6700,180.6800,764
2025-10-01T11:20:00+00:00,180.6700,180.8200,180.6600,180.8200,2178
2025-10-01T11:21:00+00:00,180.8200,180.8000,180.8000,180.8200,1772
2025-10-01T11:22:00+00:00,180.6600,180.6500,180.5800,180.6600,1285
2025-10-01T11:23:00+00:00,180.6000,180.6000,180.6000,180.6000,267
2025-10-01T11:24:00+00:00,180.7300,180.7300,180.7300,180.7300,453
2025-10-01T11:25:00+00:00,180.7500,180.7800,180.7500,180.7800,1146
2025-10-01T11:27:00+00:00,180.7600,180.7700,180.7600,180.7700,566
2025-10-01T11:28:00+00:00,180.7700,180.9100,180.7700,180.9100,2710
2025-10-01T11:29:00+00:00,180.9100,180.8900,180.8900,180.9100,1452
2025-10-01T11:30:00+00:00,180.9500,180.9500,180.9500,180.9500,853
2025-10-01T11:32:00+00:00,180.9400,180.9500,180.9400,180.9500,541
2025-10-01T11:33:00+00:00,180.9800,180.9400,180.9400,180.9800,679
2025-10-01T11:35:00+00:00,180.9500,181.0000,180.8900,181.0000,6745
2025-10-01T11:36:00+00:00,180.9600,180.8400,180.8400,180.9600,5748
2025-10-01T11:37:00+00:00,180.9700,180.9400,180.8600,180.9700,1915
2025-10-01T11:38:00+00:00,180.8900,180.8900,180.8600,180.8900,1386
2025-10-01T11:40:00+00:00,180.9400,181.0000,180.9400,181.0000,4765
2025-10-01T11:41:00+00:00,181.0800,181.1500,181.0800,181.1500,1163
2025-10-01T11:42:00+00:00,181.1500,181.1300,181.1300,181.1500,1044
2025-10-01T11:43:00+00:00,181.1500,181.0000,181.0000,181.1500,3750
2025-10-01T11:44:00+00:00,180.9200,180.9700,180.9200,181.0000,1600
2025-10-01T11:45:00+00:00,180.9600,181.0000,180.9600,181.0000,1905
2025-10-01T11:46:00+00:00,181.0100,181.0000,181.0000,181.0100,670
2025-10-01T11:47:00+00:00,181.0700,181.0700,181.0700,181.0700,316
2025-10-01T11:48:00+00:00,181.0500,181.0900,181.0500,181.0900,1251
2025-10-01T11:49:00+00:00,181.1100,181.1100,181.1100,181.1100,629
2025-10-01T11:50:00+00:00,181.1400,181.1400,181.1400,181.1400,752
2025-10-01T11:51:00+00:00,181.0600,181.0200,181.0000,181.0600,4976
2025-10-01T11:52:00+00:00,181.1000,181.1000,181.1000,181.1000,833
2025-10-01T11:53:00+00:00,181.1500,181.1900,181.1500,181.2100,2475
2025-10-01T11:54:00+00:00,181.1700,181.1400,181.1400,181.1700,1042
2025-10-01T11:55:00+00:00,181.1500,181.1500,181.1500,181.1500,383
2025-10-01T11:56:00+00:00,181.2700,181.3200,181.2700,181.3300,6020
2025-10-01T11:57:00+00:00,181.3300,181.3900,181.3300,181.4000,3001
2025-10-01T11:58:00+00:00,181.4000,181.3900,181.3800,181.4100,1890
2025-10-01T11:59:00+00:00,181.4100,181.4500,181.4100,181.4500,1164
2025-10-01T12:00:00+00:00,180.3200,181.3600,178.2300,181.4800,172726
2025-10-01T12:01:00+00:00,180.9900,181.1644,180.9500,181.3519,6067
2025-10-01T12:02:00+00:00,181.2000,181.1100,181.0100,181.3000,5895
2025-10-01T12:03:00+00:00,181.1500,181.0500,181.0500,181.1500,1744
2025-10-01T12:04:00+00:00,181.0200,181.0400,181.0200,181.1300,2948
2025-10-01T12:05:00+00:00,181.0500,181.0000,181.0000,181.0500,3062
2025-10-01T12:06:00+00:00,181.0400,181.0000,181.0000,181.1800,7401
2025-10-01T12:07:00+00:00,181.0000,181.0900,180.9905,181.0900,1705
2025-10-01T12:08:00+00:00,181.0000,180.9500,180.9100,181.0000,1398
2025-10-01T12:09:00+00:00,180.9100,180.9000,180.8800,181.0000,4124
2025-10-01T12:10:00+00:00,180.9038,180.9500,180.8900,180.9918,3271
2025-10-01T12:11:00+00:00,180.9487,180.9000,180.9000,180.9487,807
2025-10-01T12:12:00+00:00,180.9500,181.0000,180.9100,181.0000,1688
2025-10-01T12:13:00+00:00,181.0000,181.1500,181.0000,181.1788,3547
2025-10-01T12:14:00+00:00,181.1300,181.1001,181.1001,181.1300,867
2025-10-01T12:15:00+00:00,181.1000,181.0000,181.0000,181.1000,4064
2025-10-01T12:16:00+00:00,180.8800,180.8600,180.8600,181.0800,6015
2025-10-01T12:17:00+00:00,180.8500,180.9400,180.7700,181.0600,3198
2025-10-01T12:18:00+00:00,180.8500,180.9800,180.8500,181.0000,2799
2025-10-01T12:19:00+00:00,180.9500,180.8800,180.8500,180.9857,1528
2025-10-01T12:20:00+00:00,180.8600,180.9000,180.8600,180.9000,1638
2025-10-01T12:21:00+00:00,180.9800,181.2500,180.9800,181.2700,14866
2025-10-01T12:22:00+00:00,181.2505,181.4100,181.2500,181.4600,7797
2025-10-01T12:23:00+00:00,181.2000,181.2900,181.1800,181.3000,4949
2025-10-01T12:24:00+00:00,181.2700,181.2800,181.1500,181.2900,2770
2025-10-01T12:25:00+00:00,181.3000,181.5000,181.2900,181.5000,6960
2025-10-01T12:26:00+00:00,181.4100,181.5000,181.4000,181.5000,285782
2025-10-01T12:27:00+00:00,181.4200,181.3700,181.2600,181.4200,4262
2025-10-01T12:28:00+00:00,181.3700,181.2600,181.2600,181.3786,3414
2025-10-01T12:29:00+00:00,181.2122,181.1700,181.1700,181.2122,1691
2025-10-01T12:30:00+00:00,181.1000,181.1500,181.0000,181.1500,4096
2025-10-01T12:31:00+00:00,181.0100,180.9800,180.9800,181.0100,1601
2025-10-01T12:32:00+00:00,180.9692,180.8600,180.8600,180.9900,1799
2025-10-01T12:33:00+00:00,180.9293,180.8500,180.8500,180.9293,3222
2025-10-01T12:34:00+00:00,180.9200,180.9000,180.8900,180.9200,1108
2025-10-01T12:35:00+00:00,180.8500,180.7900,180.7100,180.9212,4971
2025-10-01T12:36:00+00:00,180.7697,180.7700,180.7697,180.7700,1707
2025-10-01T12:37:00+00:00,180.7900,180.7400,180.7000,180.7900,4374
2025-10-01T12:38:00+00:00,180.7100,180.7600,180.6900,180.7600,12042
2025-10-01T12:39:00+00:00,180.7600,181.0600,180.7200,181.0600,10506
2025-10-01T12:40:00+00:00,181.0031,181.0900,181.0000,181.0900,1505
2025-10-01T12:41:00+00:00,181.0800,181.1500,181.0800,181.1500,1423
2025-10-01T12:42:00+00:00,181.1215,181.1200,181.0800,181.1215,2313
2025-10-01T12:43:00+00:00,181.0700,181.0529,181.0529,181.0700,873
2025-10-01T12:44:00+00:00,181.1100,181.1400,181.1000,181.1500,1710
2025-10-01T12:45:00+00:00,181.1200,181.1400,181.1200,181.1400,536
2025-10-01T12:46:00+00:00,181.0300,181.0400,181.0300,181.0400,733
2025-10-01T12:48:00+00:00,181.1550,181.1550,181.1550,181.1550,706
2025-10-01T12:49:00+00:00,181.1700,181.2900,181.1700,181.2900,1853
2025-10-01T12:50:00+00:00,181.2900,181.1997,181.1700,181.2900,1632
2025-10-01T12:51:00+00:00,181.1200,180.9300,180.9300,181.1200,3456
2025-10-01T12:53:00+00:00,180.9500,180.8603,180.8603,180.9538,3572
2025-10-01T12:54:00+00:00,180.8616,180.7400,180.7400,180.9200,4203
2025-10-01T12:55:00+00:00,180.7800,180.8000,180.7800,180.8000,704
2025-10-01T12:56:00+00:00,180.7800,180.7500,180.7400,180.8400,2841
2025-10-01T12:57:00+00:00,180.8700,180.8300,180.8090,180.8980,1730
2025-10-01T12:58:00+00:00,180.8000,180.7500,180.7500,180.8000,1834
2025-10-01T12:59:00+00:00,180.7501,180.8000,180.7501,180.8000,1086
2025-10-01T13:00:00+00:00,180.8492,180.7904,180.7904,180.8492,864
2025-10-01T13:01:00+00:00,180.8500,180.8700,180.8500,180.8700,1139
2025-10-01T13:02:00+00:00,180.8600,180.9000,180.8300,180.9000,1720
2025-10-01T13:03:00+00:00,180.8500,180.7500,180.6900,180.8905,5241
2025-10-01T13:04:00+00:00,180.6900,180.7500,180.6900,180.7500,2907
2025-10-01T13:05:00+00:00,180.7200,180.7003,180.6942,180.8000,3380
2025-10-01T13:06:00+00:00,180.7501,180.7990,180.7000,180.8000,2677
2025-10-01T13:07:00+00:00,180.7900,180.6600,180.6600,180.8200,8415
2025-10-01T13:08:00+00:00,180.6500,180.5900,180.5632,180.6900,5170
2025-10-01T13:09:00+00:00,180.5900,180.5636,180.5600,180.6000,4151
2025-10-01T13:10:00+00:00,180.5599,180.5400,180.5238,180.5903,5737
2025-10-01T13:11:00+00:00,180.5800,180.6000,180.5501,180.6000,2958
2025-10-01T13:12:00+00:00,180.5500,180.6400,180.5400,180.6400,6162
2025-10-01T13:13:00+00:00,180.5700,180.5500,180.4607,180.6398,5637
2025-10-01T13:14:00+00:00,180.4650,180.4000,180.4000,180.5000,9149
2025-10-01T13:15:00+00:00,180.4500,180.4300,180.3916,180.4984,4561
2025-10-01T13:16:00+00:00,180.4100,180.4101,180.4100,180.5000,2825
2025-10-01T13:17:00+00:00,180.4500,180.4992,180.4500,180.4992,1366
2025-10-01T13:18:00+00:00,180.5000,180.6900,180.4600,180.7000,5359
2025-10-01T13:19:00+00:00,180.6900,180.8000,180.6800,180.8000,11382
2025-10-01T13:20:00+00:00,180.7999,180.8000,180.7041,180.8000,7886
2025-10-01T13:21:00+00:00,180.8000,180.8000,180.7000,180.8000,4395
2025-10-01T13:22:00+00:00,180.8000,180.8400,180.7000,180.8400,11781
2025-10-01T13:23:00+00:00,180.7600,180.7800,180.7600,180.8100,3559
2025-10-01T13:24:00+00:00,180.7600,180.7600,180.7125,180.8000,2275
2025-10-01T13:25:00+00:00,180.7700,180.8100,180.7150,180.8100,1537
2025-10-01T13:26:00+00:00,180.7700,180.6300,180.6300,180.8000,4907
2025-10-01T13:27:00+00:00,180.6100,180.3500,180.3500,180.6200,6941
2025-10-01T13:28:00+00:00,180.9000,181.2000,180.4600,181.2000,26385
2025-10-01T13:29:00+00:00,181.1870,181.3200,181.0830,181.4000,11417
2025-10-01T13:30:00+00:00,181.3200,182.1900,181.2500,182.3900,725913
2025-10-01T13:31:00+00:00,182.2400,180.8900,180.8300,182.4700,401956
2025-10-01T13:32:00+00:00,180.9400,180.8068,180.3000,181.1300,283855
2025-10-01T13:33:00+00:00,180.8700,180.6699,180.6000,181.0200,207909
2025-10-01T13:34:00+00:00,180.6300,179.7038,179.5000,180.6300,417330
2025-10-01T13:35:00+00:00,179.7000,180.0300,179.6400,180.3099,317347
2025-10-01T13:36:00+00:00,180.0200,180.1899,179.9700,180.2800,193272
2025-10-01T13:37:00+00:00,180.1900,180.1500,179.8800,180.3700,204530
2025-10-01T13:38:00+00:00,180.1300,180.3600,180.1300,180.5400,167895
2025-10-01T13:39:00+00:00,180.3500,180.3373,180.3000,180.6000,142695
2025-10-01T13:40:00+00:00,180.3208,180.4900,180.0751,180.5400,187336
2025-10-01T13:41:00+00:00,180.5100,180.8827,180.4900,180.8910,186699
2025-10-01T13:42:00+00:00,180.8800,181.1101,180.7000,181.1700,249967
2025-10-01T13:43:00+00:00,181.0892,181.6200,181.0500,181.8100,264360
2025-10-01T13:44:00+00:00,181.6226,181.8700,181.6150,181.9688,197824
2025-10-01T13:45:00+00:00,181.8700,182.2500,181.8300,182.2500,317868
2025-10-01T13:46:00+00:00,182.2400,182.8700,182.0300,182.8700,339069
2025-10-01T13:47:00+00:00,182.8800,182.8100,182.3700,183.0000,331134
2025-10-01T13:48:00+00:00,182.8400,182.5299,182.4700,183.2400,451118
2025-10-01T13:49:00+00:00,182.5300,181.3858,181.2300,182.5300,399792
2025-10-01T13:50:00+00:00,181.3500,181.2699,180.9000,181.3500,294648
2025-10-01T13:51:00+00:00,181.2800,181.5100,181.2309,181.5600,240869
2025-10-01T13:52:00+00:00,181.5163,181.7050,181.5100,182.1499,260862
2025-10-01T13:53:00+00:00,181.7200,182.3400,181.6600,182.3900,182060
2025-10-01T13:54:00+00:00,182.3500,182.0900,182.0700,182.5500,234570
2025-10-01T13:55:00+00:00,182.1050,181.8200,181.8000,182.1255,150634
2025-10-01T13:56:00+00:00,181.8200,182.7177,181.8174,182.7500,203272
2025-10-01T13:57:00+00:00,182.7450,182.7320,182.5200,182.8300,164531
2025-10-01T13:58:00+00:00,182.7500,182.4200,182.3200,182.8000,148882
2025-10-01T13:59:00+00:00,182.4400,182.4289,182.1292,182.5600,153335
2025-10-01T14:00:00+00:00,182.4200,182.3800,182.1000,182.6797,140628
2025-10-01T14:01:00+00:00,182.4200,182.3600,182.1300,182.5850,148186
2025-10-01T14:02:00+00:00,182.3800,182.3400,182.0829,182.4352,96489
2025-10-01T14:03:00+00:00,182.3800,182.8569,182.3700,183.0400,218333
2025-10-01T14:04:00+00:00,182.8400,183.0800,182.8300,183.1800,157810
2025-10-01T14:05:00+00:00,183.0600,182.7270,182.6000,183.2100,221794
2025-10-01T14:06:00+00:00,182.7350,182.9270,182.6600,182.9400,109902
2025-10-01T14:07:00+00:00,182.9400,182.7600,182.7051,183.0400,161649
2025-10-01T14:08:00+00:00,182.7532,182.8200,182.6300,182.9546,120171
2025-10-01T14:09:00+00:00,182.8150,183.1895,182.8000,183.2000,134538
2025-10-01T14:10:00+00:00,183.1900,183.1000,183.0300,183.4499,214812
2025-10-01T14:11:00+00:00,183.1300,183.5570,183.0900,183.6999,273956
2025-10-01T14:12:00+00:00,183.5638,183.5300,183.3800,183.6100,180781
2025-10-01T14:13:00+00:00,183.4900,183.5855,183.3900,183.6100,154836
2025-10-01T14:14:00+00:00,183.5956,183.2200,183.1400,183.7000,263285
2025-10-01T14:15:00+00:00,183.2200,183.2600,183.1900,183.4700,115880
2025-10-01T14:16:00+00:00,183.2800,183.3588,183.1600,183.3999,107500
2025-10-01T14:17:00+00:00,183.3800,183.5250,183.2665,183.5400,94099
2025-10-01T14:18:00+00:00,183.5500,183.4100,183.3700,183.6800,128209
2025-10-01T14:19:00+00:00,183.4250,183.4254,183.3901,183.6000,94973
2025-10-01T14:20:00+00:00,183.4500,183.1424,183.1000,183.4700,129145
2025-10-01T14:21:00+00:00,183.1201,183.3556,183.1000,183.3600,97311
2025-10-01T14:22:00+00:00,183.3547,184.0850,183.3547,184.1000,334912
2025-10-01T14:23:00+00:00,184.0944,183.9500,183.8232,184.1300,206651
2025-10-01T14:24:00+00:00,183.9400,184.2700,183.9301,184.2800,245557
2025-10-01T14:25:00+00:00,184.2800,184.7650,184.2800,184.7799,287997
2025-10-01T14:26:00+00:00,184.7600,184.8750,184.6200,185.1300,604993
2025-10-01T14:27:00+00:00,184.8750,184.7350,184.6887,184.8900,207228
2025-10-01T14:28:00+00:00,184.7400,184.9600,184.7400,185.0600,195927
2025-10-01T14:29:00+00:00,184.9527,185.2400,184.8780,185.2600,232902
2025-10-01T14:30:00+00:00,185.2600,185.0292,184.8000,185.3500,334303
2025-10-01T14:31:00+00:00,185.0300,184.8200,184.7750,185.0799,176831
2025-10-01T14:32:00+00:00,184.8200,184.8200,184.7600,185.0600,188209
2025-10-01T14:33:00+00:00,184.8200,184.5216,184.4600,184.9600,267290
2025-10-01T14:34:00+00:00,184.5200,184.4300,184.4000,184.6200,120530
2025-10-01T14:35:00+00:00,184.4300,184.7899,184.3400,184.7899,181528
2025-10-01T14:36:00+00:00,184.7800,184.7700,184.6001,184.9592,223963
2025-10-01T14:37:00+00:00,184.7404,184.8500,184.6200,184.8800,83971
2025-10-01T14:38:00+00:00,184.8550,184.8129,184.7200,184.8800,97967
2025-10-01T14:39:00+00:00,184.8200,184.2500,184.2300,184.8595,169187
2025-10-01T14:40:00+00:00,184.2600,184.1650,183.9500,184.4100,176628
2025-10-01T14:41:00+00:00,184.1500,184.2250,184.0800,184.3300,146252
2025-10-01T14:42:00+00:00,184.2200,184.4000,184.1800,184.4400,92433
2025-10-01T14:43:00+00:00,184.4100,184.3850,184.3300,184.5300,106178
2025-10-01T14:44:00+00:00,184.4000,184.4995,184.3100,184.5100,88627
