timestamp,open,close,low,high,volume
2025-09-24T10:38:00+00:00,183.5800,183.5600,183.5500,183.5800,3017
2025-09-24T10:40:00+00:00,183.5900,183.5600,183.5500,183.5900,1181
2025-09-24T10:41:00+00:00,183.5600,183.6100,183.5000,183.6100,13088
2025-09-24T10:42:00+00:00,183.5800,183.5800,183.5800,183.5800,227
2025-09-24T10:43:00+00:00,183.6200,183.6500,183.6200,183.6500,11628
2025-09-24T10:44:00+00:00,183.6400,183.6800,183.6400,183.6800,779
2025-09-24T10:47:00+00:00,183.6500,183.6500,183.6500,183.6500,824
2025-09-24T10:48:00+00:00,183.7000,183.7200,183.6900,183.7200,1184
2025-09-24T10:49:00+00:00,183.7100,183.7100,183.7100,183.7100,432
2025-09-24T10:51:00+00:00,183.6800,183.8000,183.6800,183.8200,5860
2025-09-24T10:52:00+00:00,183.8200,183.8200,183.8200,183.8200,669
2025-09-24T10:53:00+00:00,183.8500,183.8900,183.8500,183.8900,638
2025-09-24T10:54:00+00:00,183.8500,183.7800,183.7800,183.8600,4430
2025-09-24T10:55:00+00:00,183.7500,183.6300,183.6300,183.7500,3059
2025-09-24T10:56:00+00:00,183.6500,183.5000,183.5000,183.6500,7601
2025-09-24T10:58:00+00:00,183.4500,183.4500,183.4500,183.4500,1178
2025-09-24T10:59:00+00:00,183.4000,183.3500,183.3200,183.4000,5200
2025-09-24T11:00:00+00:00,183.3800,183.2300,183.2100,183.3800,7111
2025-09-24T11:01:00+00:00,183.2600,183.2500,183.2000,183.2600,3959
2025-09-24T11:02:00+00:00,183.3000,183.3500,183.3000,183.3500,5851
2025-09-24T11:03:00+00:00,183.3500,183.4900,183.3500,183.4900,6986
2025-09-24T11:04:00+00:00,183.4800,183.3300,183.3300,183.4800,5064
2025-09-24T11:05:00+00:00,183.3400,183.3900,183.3400,183.3900,4102
2025-09-24T11:06:00+00:00,183.5300,183.6400,183.5300,183.6400,2577
2025-09-24T11:07:00+00:00,183.6400,183.6400,183.6400,183.6400,732
2025-09-24T11:08:00+00:00,183.6400,183.5900,183.5100,183.6400,3410
2025-09-24T11:09:00+00:00,183.5600,183.5600,183.5600,183.5600,332
2025-09-24T11:10:00+00:00,183.6000,183.6000,183.6000,183.6100,899
2025-09-24T11:11:00+00:00,183.6400,183.6500,183.6300,183.6500,1226
2025-09-24T11:12:00+00:00,183.6500,183.6500,183.6500,183.7200,3828
2025-09-24T11:13:00+00:00,183.7100,183.7100,183.7100,183.7100,346
2025-09-24T11:14:00+00:00,183.7100,183.7200,183.7100,183.8000,9980
2025-09-24T11:15:00+00:00,183.6500,183.6500,183.6200,183.6500,1685
2025-09-24T11:16:00+00:00,183.7200,183.7200,183.7200,183.7200,748
2025-09-24T11:17:00+00:00,183.6800,183.6800,183.6800,183.6800,382
2025-09-24T11:19:00+00:00,183.6800,183.7300,183.6800,183.7300,3918
2025-09-24T11:20:00+00:00,183.7300,183.7500,183.7300,183.7500,1663
2025-09-24T11:21:00+00:00,183.7700,183.7700,183.7700,183.7700,585
2025-09-24T11:22:00+00:00,183.7900,183.8100,183.7900,183.8100,1478
2025-09-24T11:23:00+00:00,183.7800,183.7800,183.7800,183.7800,758
2025-09-24T11:25:00+00:00,183.7900,183.7400,183.7400,183.7900,1201
2025-09-24T11:26:00+00:00,183.7600,183.7700,183.7500,183.7700,1433
2025-09-24T11:27:00+00:00,183.8100,183.7500,183.7500,183.8100,1273
2025-09-24T11:28:00+00:00,183.7200,183.6500,183.6500,183.7200,2675
2025-09-24T11:29:00+00:00,183.7000,183.7000,183.7000,183.7000,813
2025-09-24T11:30:00+00:00,183.7000,183.7000,183.7000,183.7000,746
2025-09-24T11:31:00+00:00,183.6600,183.6600,183.6600,183.6600,387
2025-09-24T11:32:00+00:00,183.6600,183.6600,183.6600,183.6600,733
2025-09-24T11:33:00+00:00,183.7000,183.7000,183.7000,183.7000,722
2025-09-24T11:35:00+00:00,183.7500,183.7800,183.7500,183.7800,1766
2025-09-24T11:36:00+00:00,183.7100,183.7000,183.7000,183.7100,1089
2025-09-24T11:38:00+00:00,183.6900,183.6900,183.6900,183.6900,235
2025-09-24T11:40:00+00:00,183.6500,183.6000,183.6000,183.6600,2098
2025-09-24T11:41:00+00:00,183.5400,183.5000,183.5000,183.5500,2134
2025-09-24T11:42:00+00:00,183.4600,183.4000,183.4000,183.4600,1270
2025-09-24T11:43:00+00:00,183.4000,183.4000,183.4000,183.4000,796
2025-09-24T11:44:00+00:00,183.3800,183.3600,183.3600,183.3800,1091
2025-09-24T11:45:00+00:00,183.4200,183.4200,183.4200,183.4200,928
2025-09-24T11:46:00+00:00,183.3600,183.3100,183.3000,183.3600,2414
2025-09-24T11:47:00+00:00,183.2800,183.3400,183.2800,183.3400,2527
2025-09-24T11:49:00+00:00,183.3700,183.4800,183.3700,183.4800,1773
2025-09-24T11:50:00+00:00,183.4600,183.4700,183.4600,183.4700,1193
2025-09-24T11:51:00+00:00,183.5000,183.5500,183.5000,183.5500,2018
2025-09-24T11:52:00+00:00,183.5500,183.5500,183.5500,183.5600,1792
2025-09-24T11:53:00+00:00,183.5800,183.5800,183.5800,183.5800,495
2025-09-24T11:54:00+00:00,183.6000,183.6300,183.6000,183.6300,1823
2025-09-24T11:55:00+00:00,183.6200,183.6200,183.6200,183.6200,985
2025-09-24T11:56:00+00:00,183.6200,183.5900,183.5900,183.6500,3215
2025-09-24T11:57:00+00:00,183.5800,183.5800,183.5800,183.5800,1283
2025-09-24T11:59:00+00:00,183.5200,183.4000,183.4000,183.5200,3590
2025-09-24T12:00:00+00:00,183.3000,183.4846,181.8700,183.9000,156879
2025-09-24T12:01:00+00:00,182.2600,183.3700,182.2600,183.4675,4079
2025-09-24T12:02:00+00:00,183.3800,183.4000,183.3001,183.4297,2355
2025-09-24T12:03:00+00:00,183.4200,183.4000,183.3700,183.4300,3161
2025-09-24T12:04:00+00:00,183.3700,183.4100,183.3700,183.4100,1934
2025-09-24T12:05:00+00:00,183.4107,183.4500,183.4060,183.4500,848
2025-09-24T12:06:00+00:00,183.4377,183.4500,183.4377,183.4900,1663
2025-09-24T12:07:00+00:00,183.4900,183.4890,183.4500,183.4900,1983
2025-09-24T12:08:00+00:00,183.4994,183.4999,183.4900,183.5000,2576
2025-09-24T12:09:00+00:00,183.6000,183.6000,183.5300,183.6000,1045
2025-09-24T12:10:00+00:00,183.4850,183.4500,183.4500,183.4850,957
2025-09-24T12:12:00+00:00,183.5800,183.5500,183.5500,183.5800,2157
2025-09-24T12:13:00+00:00,183.5800,183.5800,183.5000,183.5800,1349
2025-09-24T12:14:00+00:00,183.5800,183.6200,183.5405,183.6200,4678
2025-09-24T12:15:00+00:00,183.6000,183.6200,183.6000,183.6200,2151
2025-09-24T12:16:00+00:00,183.5900,183.6283,183.5800,183.6300,3692
2025-09-24T12:17:00+00:00,183.5800,183.5463,183.5463,183.5800,1361
2025-09-24T12:18:00+00:00,183.6000,183.5800,183.5800,183.6400,2818
2025-09-24T12:19:00+00:00,183.5401,183.5401,183.5401,183.5401,498
2025-09-24T12:20:00+00:00,183.5400,183.4200,183.4200,183.5400,5427
2025-09-24T12:21:00+00:00,183.4500,183.5400,183.4000,183.6700,10394
2025-09-24T12:22:00+00:00,183.5900,183.4522,183.4522,183.6000,2658
2025-09-24T12:23:00+00:00,183.5800,183.5800,183.5800,183.5800,445
2025-09-24T12:24:00+00:00,183.5300,183.4300,183.4300,183.5400,2092
2025-09-24T12:25:00+00:00,183.5000,183.4500,183.4500,183.5000,1089
2025-09-24T12:26:00+00:00,183.4300,183.4200,183.4020,183.5000,1937
2025-09-24T12:27:00+00:00,183.4053,183.4600,183.4053,183.4600,1185
2025-09-24T12:28:00+00:00,183.4081,183.4200,183.4081,183.4940,1450
2025-09-24T12:29:00+00:00,183.4100,183.4103,183.4100,183.4103,4040
2025-09-24T12:30:00+00:00,183.4400,183.4400,183.4400,183.5000,2540
2025-09-24T12:31:00+00:00,183.4400,183.4100,183.4100,183.4400,2585
2025-09-24T12:32:00+00:00,183.4883,183.4400,183.4000,183.4975,4052
2025-09-24T12:33:00+00:00,183.3900,183.3703,183.3700,183.4000,2347
2025-09-24T12:34:00+00:00,183.3900,183.4000,183.3900,183.4000,974
2025-09-24T12:35:00+00:00,183.3700,183.4600,183.3681,183.4600,4679
2025-09-24T12:36:00+00:00,183.4300,183.3900,183.3705,183.4300,6567
2025-09-24T12:37:00+00:00,183.3800,183.3866,183.3501,183.3866,4209
2025-09-24T12:38:00+00:00,183.3500,183.3600,183.3500,183.3600,1595
2025-09-24T12:39:00+00:00,183.3500,183.3700,183.3300,183.3800,4105
2025-09-24T12:40:00+00:00,183.3900,183.3900,183.3900,183.3900,1008
2025-09-24T12:41:00+00:00,183.4000,183.4000,183.4000,183.4000,676
2025-09-24T12:42:00+00:00,183.3500,183.3264,183.3264,183.3500,1504
2025-09-24T12:43:00+00:00,183.3600,183.3600,183.3600,183.3600,958
2025-09-24T12:44:00+00:00,183.3300,183.2700,183.2700,183.3300,5008
2025-09-24T12:45:00+00:00,183.2700,183.2600,183.2600,183.2940,1511
2025-09-24T12:46:00+00:00,183.2500,183.3000,183.2300,183.3000,5452
2025-09-24T12:47:00+00:00,183.2513,183.0700,183.0700,183.2513,13646
2025-09-24T12:48:00+00:00,183.0534,183.0688,183.0500,183.1000,22035
2025-09-24T12:49:00+00:00,183.0500,182.8932,182.8932,183.0800,18236
2025-09-24T12:50:00+00:00,182.8900,182.7800,182.7800,183.0000,12718
2025-09-24T12:51:00+00:00,182.7800,182.8100,182.7600,182.8500,14409
2025-09-24T12:52:00+00:00,182.9500,182.9400,182.8203,182.9500,3081
2025-09-24T12:53:00+00:00,182.9500,182.9995,182.9300,182.9995,1883
2025-09-24T12:54:00+00:00,183.0000,183.1676,183.0000,183.1900,2520
2025-09-24T12:55:00+00:00,183.1000,183.1844,183.0160,183.1844,806
2025-09-24T12:56:00+00:00,183.0111,183.0111,183.0111,183.0111,2596
2025-09-24T12:57:00+00:00,183.0100,183.0500,183.0100,183.0800,1106
2025-09-24T12:58:00+00:00,183.0800,183.1200,183.0700,183.1200,2259
2025-09-24T12:59:00+00:00,183.0800,183.0800,183.0800,183.0800,1016
2025-09-24T13:00:00+00:00,183.0600,183.0900,183.0600,183.0900,1281
2025-09-24T13:01:00+00:00,183.1000,183.0700,183.0300,183.1100,14017
2025-09-24T13:02:00+00:00,183.1100,183.1000,183.1000,183.1100,1522
2025-09-24T13:03:00+00:00,183.1100,183.1600,183.1000,183.1900,2681
2025-09-24T13:04:00+00:00,183.1500,183.2000,183.1500,183.2000,5813
2025-09-24T13:06:00+00:00,183.2000,183.2000,183.2000,183.2481,2057
2025-09-24T13:07:00+00:00,183.2000,183.1504,183.1500,183.2200,5697
2025-09-24T13:08:00+00:00,183.1500,183.1500,183.1500,183.1600,2536
2025-09-24T13:09:00+00:00,183.1699,183.2387,183.1000,183.2387,2260
2025-09-24T13:10:00+00:00,183.2225,183.1986,183.1000,183.2225,1503
2025-09-24T13:11:00+00:00,183.1385,183.1200,183.1035,183.1958,4050
2025-09-24T13:12:00+00:00,183.2000,183.2000,183.1500,183.2000,1417
2025-09-24T13:13:00+00:00,183.1209,183.1973,183.1209,183.1973,371
2025-09-24T13:14:00+00:00,183.1400,183.1400,183.1000,183.1894,3606
2025-09-24T13:15:00+00:00,183.1400,183.1500,183.1101,183.1500,2437
2025-09-24T13:16:00+00:00,183.1100,183.1000,183.1000,183.1400,1575
2025-09-24T13:17:00+00:00,183.1300,183.1000,183.1000,183.1900,1953
2025-09-24T13:18:00+00:00,183.1495,183.1900,183.1400,183.1900,2397
2025-09-24T13:19:00+00:00,183.1800,183.2500,183.1800,183.2500,2424
2025-09-24T13:20:00+00:00,183.2010,183.2400,183.2010,183.2600,2466
2025-09-24T13:21:00+00:00,183.2600,183.3000,183.2200,183.3000,2918
2025-09-24T13:22:00+00:00,183.3300,183.3400,183.2500,183.4100,2452
2025-09-24T13:23:00+00:00,183.3500,183.4000,183.3500,183.4000,4182
2025-09-24T13:24:00+00:00,183.4500,183.5500,183.4000,183.5500,7268
2025-09-24T13:25:00+00:00,183.3500,183.3600,183.1000,183.5500,10965
2025-09-24T13:26:00+00:00,183.4200,183.4000,183.3000,183.5000,2519
2025-09-24T13:27:00+00:00,183.4000,183.3400,183.1700,183.5000,4800
2025-09-24T13:28:00+00:00,183.4000,183.7400,183.4000,183.8100,12251
2025-09-24T13:29:00+00:00,183.7600,183.8600,183.7100,183.9000,24380
2025-09-24T13:30:00+00:00,183.9100,183.4700,182.9600,184.8500,828707
2025-09-24T13:31:00+00:00,183.4700,183.2900,182.7600,183.7499,276313
2025-09-24T13:32:00+00:00,183.3000,183.6901,183.0401,183.9400,262571
2025-09-24T13:33:00+00:00,183.6970,183.3800,183.2600,184.0200,333579
2025-09-24T13:34:00+00:00,183.3950,183.2300,183.0185,183.6800,171540
2025-09-24T13:35:00+00:00,183.2200,183.3900,182.6100,183.6100,279418
2025-09-24T13:36:00+00:00,183.3859,183.2745,183.0600,183.6300,258783
2025-09-24T13:37:00+00:00,183.2950,183.0900,182.8300,183.3700,187694
2025-09-24T13:38:00+00:00,183.0782,183.1600,182.7100,183.2500,175651
2025-09-24T13:39:00+00:00,183.1500,183.1700,183.0300,183.4900,225084
2025-09-24T13:40:00+00:00,183.1250,183.6684,183.0400,183.7198,246074
2025-09-24T13:41:00+00:00,183.6900,183.7000,183.3500,183.8800,245059
2025-09-24T13:42:00+00:00,183.6500,184.0050,183.5208,184.1678,273046
2025-09-24T13:43:00+00:00,184.0032,183.5400,183.5300,184.2870,340617
2025-09-24T13:44:00+00:00,183.5450,183.9301,183.3000,184.0400,252103
2025-09-24T13:45:00+00:00,183.9600,183.1200,183.0300,184.0500,217465
2025-09-24T13:46:00+00:00,183.1035,182.9900,182.8830,183.3450,168099
2025-09-24T13:47:00+00:00,182.9835,182.6300,182.5100,183.1700,208222
2025-09-24T13:48:00+00:00,182.6200,181.7500,181.7500,182.6895,389345
2025-09-24T13:49:00+00:00,181.7400,181.3350,181.3200,181.9199,261649
2025-09-24T13:50:00+00:00,181.3350,181.1035,181.0800,181.5100,268258
2025-09-24T13:51:00+00:00,181.0950,180.5700,180.3500,181.2400,330260
2025-09-24T13:52:00+00:00,180.5600,180.4975,180.4975,180.9400,293820
2025-09-24T13:53:00+00:00,180.5050,180.9500,180.4000,181.1628,275809
2025-09-24T13:54:00+00:00,180.9700,181.1588,180.8500,181.2800,248817
2025-09-24T13:55:00+00:00,181.2300,181.3000,181.1517,181.6500,273344
2025-09-24T13:56:00+00:00,181.3000,181.2750,181.1100,181.5700,216297
2025-09-24T13:57:00+00:00,181.3301,180.9600,180.8900,181.5300,238876
2025-09-24T13:58:00+00:00,180.9500,181.2500,180.8900,181.5751,195599
2025-09-24T13:59:00+00:00,181.2700,181.2600,181.1205,181.4647,96076
2025-09-24T14:00:00+00:00,181.2500,181.6300,180.9380,181.7000,210657
2025-09-24T14:01:00+00:00,181.6300,181.4300,181.3401,181.9000,207013
2025-09-24T14:02:00+00:00,181.4400,181.5500,181.3250,181.7000,111219
2025-09-24T14:03:00+00:00,181.5400,181.7706,181.4301,181.8600,128980
2025-09-24T14:04:00+00:00,181.7300,181.9500,181.6701,182.0700,161499
2025-09-24T14:05:00+00:00,181.9800,181.8600,181.7100,182.1300,151459
2025-09-24T14:06:00+00:00,181.8300,181.9300,181.8050,182.1100,133004
2025-09-24T14:07:00+00:00,181.9509,181.9750,181.7100,182.1300,120883
2025-09-24T14:08:00+00:00,181.9300,181.4101,181.3900,182.0000,138552
2025-09-24T14:09:00+00:00,181.4100,181.3600,181.2700,181.6499,145063
2025-09-24T14:10:00+00:00,181.3650,181.3099,181.2201,181.4450,113718
2025-09-24T14:11:00+00:00,181.2900,180.8050,180.7000,181.2900,181513
2025-09-24T14:12:00+00:00,180.8050,180.8100,180.6200,180.9700,113985
2025-09-24T14:13:00+00:00,180.8299,180.9700,180.8000,181.0800,171336
2025-09-24T14:14:00+00:00,180.9500,181.1100,180.7900,181.2400,146345
2025-09-24T14:15:00+00:00,181.1299,180.9000,180.7300,181.1500,93951
2025-09-24T14:16:00+00:00,180.9000,180.8799,180.8100,181.0497,98340
2025-09-24T14:17:00+00:00,180.8850,180.9116,180.7500,181.0699,139729
2025-09-24T14:18:00+00:00,180.9200,181.0700,180.8201,181.1503,75747
2025-09-24T14:19:00+00:00,181.0900,181.2900,181.0001,181.3000,92290
2025-09-24T14:20:00+00:00,181.2900,181.1000,181.0700,181.5499,182461
2025-09-24T14:21:00+00:00,181.1200,180.9600,180.8800,181.2683,113413
2025-09-24T14:22:00+00:00,180.9800,180.8400,180.7500,181.0300,114083
2025-09-24T14:23:00+00:00,180.8100,180.5500,180.4650,180.9100,123236
2025-09-24T14:24:00+00:00,180.5640,180.3900,180.3700,180.6200,137186
2025-09-24T14:25:00+00:00,180.3800,180.7056,180.3000,180.7700,159863
2025-09-24T14:26:00+00:00,180.7500,180.4200,180.3100,180.7600,109474
2025-09-24T14:27:00+00:00,180.4238,180.6100,180.4000,180.6200,78024
2025-09-24T14:28:00+00:00,180.5950,180.6001,180.5200,180.8600,127298
2025-09-24T14:29:00+00:00,180.5900,180.5850,180.5200,180.7000,95073
2025-09-24T14:30:00+00:00,180.5921,180.8300,180.5070,180.8500,89239
2025-09-24T14:31:00+00:00,180.8500,180.9200,180.8500,181.0000,97182
2025-09-24T14:32:00+00:00,180.9165,180.8000,180.7000,181.0480,99584
2025-09-24T14:33:00+00:00,180.8400,180.7550,180.6322,180.9200,79715
2025-09-24T14:34:00+00:00,180.7500,180.7590,180.6600,180.8900,62841
2025-09-24T14:35:00+00:00,180.8000,181.1201,180.8000,181.1800,108367
2025-09-24T14:36:00+00:00,181.1050,181.1350,181.1050,181.3100,107529
2025-09-24T14:37:00+00:00,181.1500,181.0600,181.0000,181.1601,64371
2025-09-24T14:38:00+00:00,181.1000,181.1300,181.0200,181.1400,60389
2025-09-24T14:39:00+00:00,181.1100,181.1150,181.0500,181.2450,68428
2025-09-24T14:40:00+00:00,181.1200,181.2701,181.0828,181.3600,88342
2025-09-24T14:41:00+00:00,181.2900,181.2212,181.1900,181.4800,92678
2025-09-24T14:42:00+00:00,181.2400,181.3002,181.2400,181.3900,57330
