timestamp,open,close,low,high,volume
2025-09-18T08:49:00+00:00,171.6100,171.6100,171.6100,171.6100,633
2025-09-18T08:50:00+00:00,171.6000,171.6700,171.6000,171.6700,2867
2025-09-18T08:52:00+00:00,171.5400,171.5000,171.5000,171.5400,2680
2025-09-18T08:53:00+00:00,171.4900,171.4500,171.4400,171.4900,1865
2025-09-18T08:54:00+00:00,171.5000,171.5200,171.5000,171.5200,1505
2025-09-18T08:55:00+00:00,171.5200,171.5000,171.5000,171.5200,1940
2025-09-18T08:56:00+00:00,171.5100,171.5500,171.5100,171.5500,1647
2025-09-18T08:58:00+00:00,171.4300,171.5600,171.4300,171.5600,4408
2025-09-18T08:59:00+00:00,171.4600,171.4700,171.3900,171.5000,5014
2025-09-18T09:00:00+00:00,171.4600,171.4600,171.4600,171.4600,1247
2025-09-18T09:01:00+00:00,171.5500,171.5500,171.5500,171.5500,1310
2025-09-18T09:02:00+00:00,171.5800,171.5800,171.5800,171.5800,1853
2025-09-18T09:03:00+00:00,171.5100,171.5100,171.5100,171.5100,2203
2025-09-18T09:04:00+00:00,171.5100,171.5100,171.5100,171.5100,1666
2025-09-18T09:05:00+00:00,171.5100,171.4100,171.4100,171.5100,2797
2025-09-18T09:06:00+00:00,171.4500,171.4000,171.4000,171.4500,2502
2025-09-18T09:07:00+00:00,171.3600,171.4000,171.3600,171.4000,1923
2025-09-18T09:10:00+00:00,171.4600,171.3900,171.3900,171.4600,1924
2025-09-18T09:11:00+00:00,171.4000,171.3400,171.3400,171.4000,2996
2025-09-18T09:12:00+00:00,171.3600,171.3600,171.3600,171.3600,1526
2025-09-18T09:13:00+00:00,171.3100,171.3100,171.2700,171.3100,5205
2025-09-18T09:15:00+00:00,171.2100,171.2000,171.2000,171.2100,1733
2025-09-18T09:16:00+00:00,171.2800,171.3000,171.2600,171.3000,2274
2025-09-18T09:17:00+00:00,171.2800,171.3100,171.2800,171.3100,2311
2025-09-18T09:18:00+00:00,171.3300,171.3900,171.3300,171.4000,2223
2025-09-18T09:19:00+00:00,171.3300,171.3300,171.3300,171.3300,1352
2025-09-18T09:20:00+00:00,171.3500,171.3500,171.3500,171.3500,1110
2025-09-18T09:21:00+00:00,171.3900,171.3900,171.3900,171.3900,1005
2025-09-18T09:23:00+00:00,171.3800,171.3800,171.3800,171.3800,1341
2025-09-18T09:24:00+00:00,171.3500,171.3600,171.3500,171.3600,1395
2025-09-18T09:25:00+00:00,171.3400,171.2800,171.2800,171.3400,2291
2025-09-18T09:26:00+00:00,171.3000,171.3000,171.3000,171.3500,3785
2025-09-18T09:27:00+00:00,171.3000,171.2500,171.1900,171.3000,5025
2025-09-18T09:28:00+00:00,171.2800,171.2900,171.2800,171.2900,762
2025-09-18T09:29:00+00:00,171.2300,171.2500,171.1900,171.2500,1605
2025-09-18T09:30:00+00:00,171.2800,171.3000,171.2800,171.3000,1220
2025-09-18T09:31:00+00:00,171.3500,171.3700,171.3500,171.3700,1047
2025-09-18T09:32:00+00:00,171.3100,171.3100,171.3100,171.3400,1173
2025-09-18T09:33:00+00:00,171.3700,171.3700,171.3700,171.3700,907
2025-09-18T09:34:00+00:00,171.3500,171.3500,171.3500,171.3500,765
2025-09-18T09:36:00+00:00,171.4000,171.4300,171.4000,171.4300,1410
2025-09-18T09:37:00+00:00,171.4200,171.5100,171.4200,171.5100,4340
2025-09-18T09:38:00+00:00,171.5000,171.4500,171.4500,171.5000,1949
2025-09-18T09:39:00+00:00,171.4500,171.4600,171.4500,171.4600,682
2025-09-18T09:40:00+00:00,171.4700,171.4900,171.4400,171.4900,2671
2025-09-18T09:41:00+00:00,171.4000,171.4000,171.4000,171.4000,804
2025-09-18T09:42:00+00:00,171.4400,171.4400,171.4400,171.4400,1162
2025-09-18T09:43:00+00:00,171.4200,171.4200,171.4200,171.4200,866
2025-09-18T09:44:00+00:00,171.3700,171.3700,171.3700,171.3700,476
2025-09-18T09:45:00+00:00,171.4500,171.4500,171.4500,171.4500,582
2025-09-18T09:46:00+00:00,171.4400,171.4300,171.4200,171.4400,1563
2025-09-18T09:47:00+00:00,171.3500,171.3500,171.3500,171.3500,983
2025-09-18T09:48:00+00:00,171.3900,171.4000,171.3900,171.4000,1441
2025-09-18T09:49:00+00:00,171.3800,171.3800,171.3800,171.3800,812
2025-09-18T09:51:00+00:00,171.3900,171.4200,171.3500,171.4200,3365
2025-09-18T09:52:00+00:00,171.4600,171.4600,171.4600,171.4600,740
2025-09-18T09:53:00+00:00,171.4700,171.5500,171.4700,171.5500,4941
2025-09-18T09:54:00+00:00,171.5300,171.6900,171.5300,171.7400,15820
2025-09-18T09:55:00+00:00,171.7300,171.6900,171.6900,171.7800,3348
2025-09-18T09:56:00+00:00,171.7200,171.8000,171.6800,171.8000,2921
2025-09-18T09:57:00+00:00,171.8000,171.7500,171.7500,171.8000,648
2025-09-18T09:58:00+00:00,171.7600,171.7700,171.7600,171.7700,1516
2025-09-18T09:59:00+00:00,171.7400,171.6800,171.6800,171.7400,1257
2025-09-18T10:00:00+00:00,171.6800,171.6500,171.6500,171.6800,20521
2025-09-18T10:01:00+00:00,171.5800,171.5800,171.5800,171.6100,2474
2025-09-18T10:02:00+00:00,171.5800,171.5500,171.5500,171.5800,1581
2025-09-18T10:03:00+00:00,171.6100,171.6100,171.6100,171.6100,401
2025-09-18T10:04:00+00:00,171.6600,171.6400,171.6400,171.6700,1767
2025-09-18T10:05:00+00:00,171.6500,171.6500,171.6500,171.6500,857
2025-09-18T10:06:00+00:00,171.6700,171.6800,171.6700,171.6800,1638
2025-09-18T10:07:00+00:00,171.6800,171.6900,171.6800,171.6900,1104
2025-09-18T10:08:00+00:00,171.7300,171.7300,171.7300,171.7300,830
2025-09-18T10:09:00+00:00,171.7000,171.7300,171.7000,171.8000,4739
2025-09-18T10:10:00+00:00,171.6200,171.6100,171.6100,171.6200,1257
2025-09-18T10:11:00+00:00,171.6200,171.5500,171.5500,171.6200,1868
2025-09-18T10:12:00+00:00,171.5000,171.5700,171.5000,171.5700,2825
2025-09-18T10:13:00+00:00,171.4200,171.4000,171.4000,171.4200,2128
2025-09-18T10:14:00+00:00,171.4000,171.4000,171.4000,171.4100,3306
2025-09-18T10:15:00+00:00,171.4300,171.4300,171.3900,171.4300,3371
2025-09-18T10:16:00+00:00,171.4300,171.1000,171.1000,171.4300,16569
2025-09-18T10:17:00+00:00,171.0500,171.0500,170.9300,171.1300,20227
2025-09-18T10:18:00+00:00,171.0400,170.9600,170.9200,171.0400,5254
2025-09-18T10:19:00+00:00,170.9200,170.8400,170.7500,170.9200,5261
2025-09-18T10:20:00+00:00,170.8500,171.0400,170.8500,171.0700,7923
2025-09-18T10:21:00+00:00,171.0100,171.0800,171.0100,171.0800,4711
2025-09-18T10:22:00+00:00,171.0800,171.0000,171.0000,171.0800,1630
2025-09-18T10:23:00+00:00,170.9300,170.9600,170.9200,170.9600,2701
2025-09-18T10:24:00+00:00,170.9800,170.8800,170.8800,170.9800,3282
2025-09-18T10:25:00+00:00,170.8200,170.7700,170.7100,170.8200,2503
2025-09-18T10:26:00+00:00,170.7000,170.7400,170.6900,170.7400,2173
2025-09-18T10:27:00+00:00,170.8900,170.8100,170.8100,170.8900,1760
2025-09-18T10:28:00+00:00,170.8500,170.8500,170.8500,170.8500,728
2025-09-18T10:29:00+00:00,170.6900,170.6300,170.6200,170.7200,5049
2025-09-18T10:30:00+00:00,170.6200,170.6400,170.6200,170.6400,2335
2025-09-18T10:31:00+00:00,170.6100,170.6900,170.5600,170.6900,3016
2025-09-18T10:32:00+00:00,170.6300,170.6300,170.6300,170.6300,1033
2025-09-18T10:33:00+00:00,170.7900,170.7900,170.7900,170.7900,1894
2025-09-18T10:34:00+00:00,170.8500,170.8000,170.8000,170.8500,1635
2025-09-18T10:35:00+00:00,170.7900,170.7800,170.7300,170.7900,2261
2025-09-18T10:36:00+00:00,170.8800,170.8400,170.8400,170.8800,1612
2025-09-18T10:37:00+00:00,170.8700,170.8600,170.8200,170.8700,1194
2025-09-18T10:38:00+00:00,170.8400,170.8500,170.8400,170.8500,965
2025-09-18T10:39:00+00:00,170.8600,170.9200,170.8600,170.9200,1288
2025-09-18T10:40:00+00:00,170.8700,170.8900,170.8700,170.8900,781
2025-09-18T10:41:00+00:00,170.8900,170.8800,170.8400,170.8900,1905
2025-09-18T10:42:00+00:00,170.8800,170.8000,170.7900,170.9400,13631
2025-09-18T10:43:00+00:00,170.8100,170.8500,170.8100,170.8500,1425
2025-09-18T10:44:00+00:00,170.8000,170.8000,170.8000,170.8100,7397
2025-09-18T10:45:00+00:00,170.8100,170.8100,170.8100,170.8100,1316
2025-09-18T10:46:00+00:00,170.7100,170.7100,170.7100,170.7100,859
2025-09-18T10:49:00+00:00,170.7100,170.7100,170.7100,170.7100,731
2025-09-18T10:50:00+00:00,170.7500,170.7900,170.7500,170.7900,1139
2025-09-18T10:51:00+00:00,170.7200,170.7100,170.7100,170.7200,3139
2025-09-18T10:52:00+00:00,170.6900,171.0000,170.6700,171.0000,13099
2025-09-18T10:53:00+00:00,170.8600,170.8500,170.8500,170.8600,1562
2025-09-18T10:55:00+00:00,170.7000,170.7300,170.6800,170.7300,1172
2025-09-18T10:56:00+00:00,170.7500,170.7500,170.7500,170.7500,2071
2025-09-18T10:58:00+00:00,170.7900,170.8500,170.7800,170.8500,2337
2025-09-18T11:00:00+00:00,170.8300,171.0100,170.6000,171.0100,14731
2025-09-18T11:01:00+00:00,170.9500,170.9500,170.9500,170.9500,993
2025-09-18T11:02:00+00:00,170.8900,170.9500,170.8900,171.0000,5358
2025-09-18T11:03:00+00:00,170.9000,170.8900,170.8900,170.9000,1068
2025-09-18T11:04:00+00:00,170.9800,170.9400,170.9400,170.9800,1092
2025-09-18T11:05:00+00:00,170.9900,170.9700,170.9700,170.9900,2610
2025-09-18T11:06:00+00:00,170.9500,170.9500,170.9500,170.9500,583
2025-09-18T11:07:00+00:00,170.9000,171.0000,170.9000,171.0000,5881
2025-09-18T11:08:00+00:00,170.9700,170.9400,170.9400,170.9700,1601
2025-09-18T11:09:00+00:00,170.9400,170.9400,170.9400,170.9400,759
2025-09-18T11:10:00+00:00,170.9800,171.0300,170.9800,171.0300,1950
2025-09-18T11:11:00+00:00,171.0700,171.1200,171.0700,171.1300,2387
2025-09-18T11:12:00+00:00,171.1400,171.0800,171.0800,171.1500,5036
2025-09-18T11:13:00+00:00,171.1400,171.1000,171.0200,171.1400,4435
2025-09-18T11:14:00+00:00,171.0400,170.9700,170.9700,171.0400,2674
2025-09-18T11:15:00+00:00,171.0000,171.0000,171.0000,171.0000,1736
2025-09-18T11:16:00+00:00,170.9000,170.8500,170.8500,170.9000,2232
2025-09-18T11:17:00+00:00,170.7900,170.7700,170.7700,170.7900,1864
2025-09-18T11:18:00+00:00,170.7600,170.7600,170.7600,170.7600,509
2025-09-18T11:19:00+00:00,170.8600,170.8600,170.8600,170.8600,465
2025-09-18T11:20:00+00:00,170.8600,170.9000,170.8600,170.9000,1451
2025-09-18T11:21:00+00:00,171.0000,171.0000,171.0000,171.0000,2566
2025-09-18T11:22:00+00:00,171.0100,171.0100,171.0100,171.0100,1474
2025-09-18T11:23:00+00:00,171.0100,171.0400,170.9400,171.0400,5161
2025-09-18T11:24:00+00:00,170.9400,170.9200,170.9200,170.9400,1445
2025-09-18T11:25:00+00:00,170.9600,170.9600,170.9500,170.9600,2065
2025-09-18T11:26:00+00:00,170.9200,170.8000,170.8000,170.9200,2118
2025-09-18T11:27:00+00:00,170.8500,170.9900,170.8100,170.9900,2948
2025-09-18T11:28:00+00:00,170.9900,170.9900,170.9900,171.0500,15770
2025-09-18T11:29:00+00:00,171.0000,170.9500,170.9000,171.0000,2579
2025-09-18T11:30:00+00:00,170.9500,170.9000,170.8500,170.9500,1644
2025-09-18T11:31:00+00:00,170.8600,170.8400,170.8400,170.8600,3091
2025-09-18T11:32:00+00:00,170.7400,170.7000,170.7000,170.7400,3314
2025-09-18T11:33:00+00:00,170.6500,170.5500,170.5400,170.6500,6117
2025-09-18T11:34:00+00:00,170.6900,170.5300,170.5100,170.6900,5169
2025-09-18T11:35:00+00:00,170.5500,170.5300,170.5300,170.5500,4335
2025-09-18T11:36:00+00:00,170.5100,170.6300,170.5100,170.7000,3580
2025-09-18T11:37:00+00:00,170.5800,170.4700,170.4700,170.5800,4511
2025-09-18T11:38:00+00:00,170.4300,170.3700,170.3600,170.4300,3841
2025-09-18T11:39:00+00:00,170.3700,170.3000,170.3000,170.4000,4971
2025-09-18T11:40:00+00:00,170.2700,170.3500,170.2300,170.3500,7841
2025-09-18T11:41:00+00:00,170.4000,170.3300,170.3300,170.4000,716
2025-09-18T11:42:00+00:00,170.2500,170.1000,170.1000,170.2500,4962
2025-09-18T11:43:00+00:00,170.1100,170.1000,170.0000,170.1500,9595
2025-09-18T11:44:00+00:00,170.1000,170.0600,170.0600,170.1000,1630
2025-09-18T11:45:00+00:00,170.0800,170.1100,170.0600,170.1100,1729
2025-09-18T11:46:00+00:00,170.0700,170.3000,170.0700,170.3000,11851
2025-09-18T11:47:00+00:00,170.3000,170.2800,170.2500,170.3000,1974
2025-09-18T11:48:00+00:00,170.2700,170.2700,170.2600,170.3000,2415
2025-09-18T11:49:00+00:00,170.3000,170.2700,170.2500,170.3000,3502
2025-09-18T11:50:00+00:00,170.2700,170.3000,170.2600,170.3000,5105
2025-09-18T11:52:00+00:00,170.3300,170.3300,170.3300,170.3300,712
2025-09-18T11:53:00+00:00,170.3000,170.2600,170.2600,170.3000,2426
2025-09-18T11:54:00+00:00,170.2700,170.2200,170.2200,170.2700,1261
2025-09-18T11:56:00+00:00,170.2500,170.2600,170.2500,170.2600,865
2025-09-18T11:57:00+00:00,170.2700,170.2700,170.2700,170.2700,936
2025-09-18T11:58:00+00:00,170.2900,170.3000,170.2900,170.3000,865
2025-09-18T11:59:00+00:00,170.3100,170.3400,170.3100,170.4000,4227
2025-09-18T12:00:00+00:00,171.0100,170.4000,169.1800,172.0000,276750
2025-09-18T12:01:00+00:00,170.3500,170.3800,170.3300,170.4000,8199
2025-09-18T12:02:00+00:00,170.3600,170.2700,170.2700,170.3900,3293
2025-09-18T12:03:00+00:00,170.3000,170.2400,170.2400,170.3800,7117
2025-09-18T12:04:00+00:00,170.2488,170.2800,170.2300,170.2800,1764
2025-09-18T12:05:00+00:00,170.3000,170.3519,170.2600,170.3800,3916
2025-09-18T12:06:00+00:00,170.4000,170.3700,170.3500,170.4000,2493
2025-09-18T12:07:00+00:00,170.3703,170.3700,170.3100,170.4000,4201
2025-09-18T12:08:00+00:00,170.3700,170.3200,170.3100,170.3700,3196
2025-09-18T12:09:00+00:00,170.3300,170.2700,170.2300,170.3300,5056
2025-09-18T12:10:00+00:00,170.2200,170.2000,170.1700,170.2900,3707
2025-09-18T12:11:00+00:00,170.1890,170.2583,170.1213,170.2583,1761
2025-09-18T12:12:00+00:00,170.2400,170.1700,170.1700,170.2500,1550
2025-09-18T12:13:00+00:00,170.2200,170.3000,170.2200,170.3000,10300
2025-09-18T12:14:00+00:00,170.2700,170.3000,170.2662,170.3000,1793
2025-09-18T12:15:00+00:00,170.3000,170.3400,170.3000,170.3700,7555
2025-09-18T12:16:00+00:00,170.4000,170.4000,170.3650,170.4000,2562
2025-09-18T12:17:00+00:00,170.4500,170.6500,170.4500,170.6500,5560
2025-09-18T12:18:00+00:00,170.6447,170.6301,170.5842,170.6500,2347
2025-09-18T12:19:00+00:00,170.6700,170.6800,170.6700,170.7200,8912
2025-09-18T12:20:00+00:00,170.7400,170.7200,170.6600,170.7400,3096
2025-09-18T12:21:00+00:00,170.7028,170.7500,170.7028,170.7800,2507
2025-09-18T12:22:00+00:00,170.8000,170.7068,170.7000,170.8600,2964
2025-09-18T12:23:00+00:00,170.7100,170.8554,170.7010,170.8554,5053
2025-09-18T12:24:00+00:00,170.7808,170.7800,170.7800,170.7808,1637
2025-09-18T12:25:00+00:00,170.8000,170.8800,170.8000,170.8800,3516
2025-09-18T12:26:00+00:00,170.8000,170.8701,170.8000,170.9000,2740
2025-09-18T12:27:00+00:00,170.9000,170.9000,170.8606,170.9300,4310
2025-09-18T12:28:00+00:00,170.8700,170.8000,170.7000,170.8700,6090
2025-09-18T12:29:00+00:00,170.7999,170.7500,170.6949,170.7999,2288
2025-09-18T12:30:00+00:00,170.7500,170.7200,170.7200,170.8100,2517
2025-09-18T12:31:00+00:00,170.7021,170.6500,170.6500,170.8000,5624
2025-09-18T12:32:00+00:00,170.6900,170.5800,170.5700,170.7000,3468
2025-09-18T12:33:00+00:00,170.5800,170.5200,170.5100,170.6667,3893
2025-09-18T12:34:00+00:00,170.5072,170.5000,170.5000,170.6300,4329
2025-09-18T12:35:00+00:00,170.5000,170.4600,170.4200,170.5999,5999
2025-09-18T12:36:00+00:00,170.4300,170.4700,170.4300,170.5000,11278
2025-09-18T12:37:00+00:00,170.5200,170.4610,170.4500,170.5300,1550
2025-09-18T12:38:00+00:00,170.4800,170.3200,170.3200,170.4800,10198
2025-09-18T12:39:00+00:00,170.3500,170.2300,170.2000,170.3500,5096
2025-09-18T12:40:00+00:00,170.3199,170.3700,170.2000,170.3700,3952
2025-09-18T12:41:00+00:00,170.3700,170.2600,170.2318,170.3956,2841
2025-09-18T12:42:00+00:00,170.2400,170.3500,170.2400,170.3500,5406
2025-09-18T12:43:00+00:00,170.3300,170.3200,170.3200,170.4300,4877
2025-09-18T12:44:00+00:00,170.3600,170.3800,170.3500,170.4000,1542
2025-09-18T12:45:00+00:00,170.4617,170.4801,170.4500,170.5000,3654
2025-09-18T12:46:00+00:00,170.5600,170.5300,170.5000,170.5600,2230
2025-09-18T12:47:00+00:00,170.5600,170.5088,170.4600,170.5600,6155
2025-09-18T12:48:00+00:00,170.4400,170.5105,170.4400,170.5200,4271
2025-09-18T12:49:00+00:00,170.5197,170.5000,170.4400,170.5200,6235
2025-09-18T12:50:00+00:00,170.4400,170.3300,170.3300,170.4767,2861
2025-09-18T12:51:00+00:00,170.4500,170.3926,170.3000,170.4500,2927
2025-09-18T12:52:00+00:00,170.3500,170.3000,170.3000,170.3800,3531
2025-09-18T12:53:00+00:00,170.2500,170.1500,170.1400,170.2500,8265
2025-09-18T12:54:00+00:00,170.1984,170.0700,170.0505,170.1984,7384
2025-09-18T12:55:00+00:00,170.0500,170.1500,170.0500,170.1500,1970
2025-09-18T12:56:00+00:00,170.1100,170.0400,170.0100,170.1941,5982
2025-09-18T12:57:00+00:00,170.1200,170.0100,170.0100,170.1232,7875
2025-09-18T12:58:00+00:00,170.0900,170.1200,170.0100,170.1200,1862
2025-09-18T12:59:00+00:00,170.0900,170.0300,170.0300,170.1400,5095
2025-09-18T13:00:00+00:00,170.0300,169.9200,169.9000,170.0700,24093
2025-09-18T13:01:00+00:00,169.8734,169.9500,169.8536,170.0000,5319
2025-09-18T13:02:00+00:00,169.8600,169.7994,169.7882,169.8997,7692
2025-09-18T13:03:00+00:00,169.6700,169.6000,169.6000,169.7800,8362
2025-09-18T13:04:00+00:00,169.6000,169.7900,169.5924,169.7900,7091
2025-09-18T13:05:00+00:00,169.8000,169.7100,169.6800,169.8447,7476
2025-09-18T13:06:00+00:00,169.7000,169.5900,169.5400,169.7000,6456
2025-09-18T13:07:00+00:00,169.5300,169.6975,169.5300,169.6975,9008
2025-09-18T13:08:00+00:00,169.7400,169.8000,169.6900,169.8796,10918
2025-09-18T13:09:00+00:00,169.8300,170.0100,169.8300,170.1000,9929
2025-09-18T13:10:00+00:00,170.0100,170.0500,169.9000,170.0500,2806
2025-09-18T13:11:00+00:00,170.0000,169.9359,169.9359,170.0500,2790
2025-09-18T13:12:00+00:00,170.0500,170.0975,170.0000,170.0975,6066
2025-09-18T13:13:00+00:00,170.0000,170.0900,170.0000,170.1500,5483
2025-09-18T13:14:00+00:00,170.0900,170.0000,170.0000,170.1298,3996
2025-09-18T13:15:00+00:00,169.9102,170.0100,169.9100,170.0100,6193
2025-09-18T13:16:00+00:00,169.9400,170.1365,169.9100,170.2000,8310
2025-09-18T13:17:00+00:00,169.9000,169.9900,169.9000,170.1379,2798
2025-09-18T13:18:00+00:00,169.9200,170.0497,169.9200,170.0866,3274
2025-09-18T13:19:00+00:00,170.0500,169.9200,169.9200,170.0500,3041
2025-09-18T13:20:00+00:00,169.9993,170.1000,169.9993,170.1000,5709
2025-09-18T13:21:00+00:00,170.0713,170.1900,170.0713,170.1900,5773
2025-09-18T13:22:00+00:00,170.1850,170.2198,170.1501,170.2200,2115
2025-09-18T13:23:00+00:00,170.1600,170.2000,170.1600,170.2899,7573
2025-09-18T13:24:00+00:00,170.2200,170.2100,170.1500,170.2200,3210
2025-09-18T13:25:00+00:00,170.2299,170.2301,170.2000,170.2301,5403
2025-09-18T13:26:00+00:00,170.2300,170.2300,170.2300,170.2800,5281
2025-09-18T13:27:00+00:00,170.2300,170.3800,169.6800,170.3800,20772
2025-09-18T13:28:00+00:00,170.0600,170.2000,170.0000,170.2000,4623
2025-09-18T13:29:00+00:00,170.2000,170.2500,170.0800,170.2500,6404
2025-09-18T13:30:00+00:00,170.2700,169.6101,169.3900,170.8000,1000300
2025-09-18T13:31:00+00:00,169.6400,171.0800,169.5800,171.0800,506195
2025-09-18T13:32:00+00:00,171.0700,173.1565,170.9800,173.2300,1094182
2025-09-18T13:33:00+00:00,173.0900,173.4900,172.5100,173.7800,742794
2025-09-18T13:34:00+00:00,173.5250,174.0200,173.0612,174.1300,735217
2025-09-18T13:35:00+00:00,174.0200,174.3650,173.5500,174.6050,777587
2025-09-18T13:36:00+00:00,174.3403,174.5600,174.0910,174.8400,681574
2025-09-18T13:37:00+00:00,174.5250,174.4165,174.3100,174.9600,679149
2025-09-18T13:38:00+00:00,174.3800,174.1304,174.0200,174.9900,723822
2025-09-18T13:39:00+00:00,174.1601,173.8450,173.7500,174.7400,535638
2025-09-18T13:40:00+00:00,173.8300,173.1701,173.1100,174.1300,547190
2025-09-18T13:41:00+00:00,173.1850,172.5100,172.4300,173.4300,516253
2025-09-18T13:42:00+00:00,172.5100,172.4000,172.2290,172.9199,473998
2025-09-18T13:43:00+00:00,172.4100,172.2900,172.0000,172.5595,438188
2025-09-18T13:44:00+00:00,172.2501,172.5960,171.7700,172.6884,527111
2025-09-18T13:45:00+00:00,172.6000,172.5900,172.2500,172.8700,408944
2025-09-18T13:46:00+00:00,172.6000,172.2150,171.7100,172.6700,350242
2025-09-18T13:47:00+00:00,172.2150,172.3499,172.0600,172.4800,194153
2025-09-18T13:48:00+00:00,172.3100,173.1900,172.1000,173.2000,438056
2025-09-18T13:49:00+00:00,173.1700,173.2900,173.0000,173.4750,388764
2025-09-18T13:50:00+00:00,173.2950,173.8514,173.1800,173.9000,428371
2025-09-18T13:51:00+00:00,173.8402,173.8000,173.6500,173.9800,330977
2025-09-18T13:52:00+00:00,173.7900,174.0450,173.7729,174.1399,341681
2025-09-18T13:53:00+00:00,174.0700,174.2800,173.9200,174.4500,371110
2025-09-18T13:54:00+00:00,174.2650,174.3500,174.1500,174.5800,373794
2025-09-18T13:55:00+00:00,174.3851,174.2302,174.0600,174.7600,439515
2025-09-18T13:56:00+00:00,174.2400,174.2900,174.0950,174.4670,301146
2025-09-18T13:57:00+00:00,174.2800,174.5450,174.2050,174.9100,471434
2025-09-18T13:58:00+00:00,174.5700,175.1900,174.5600,175.2100,893052
2025-09-18T13:59:00+00:00,175.1900,175.5550,175.0300,175.5550,496228
2025-09-18T14:00:00+00:00,175.5400,175.5902,175.3400,175.8800,595715
2025-09-18T14:01:00+00:00,175.5950,175.5600,175.1102,175.6300,475471
2025-09-18T14:02:00+00:00,175.5500,175.2050,175.1887,175.6500,297770
2025-09-18T14:03:00+00:00,175.2000,175.3150,175.0754,175.3571,275259
2025-09-18T14:04:00+00:00,175.3400,175.3874,175.0500,175.5000,279348
2025-09-18T14:05:00+00:00,175.4100,175.2300,175.0500,175.5800,282996
2025-09-18T14:06:00+00:00,175.2300,174.8500,174.7000,175.2900,341774
2025-09-18T14:07:00+00:00,174.8900,175.4014,174.8600,175.4150,277874
