timestamp,open,close,low,high,volume
2025-09-17T10:07:00+00:00,168.3100,168.3100,168.3100,168.3100,729
2025-09-17T10:08:00+00:00,168.2000,168.2000,168.2000,168.2000,4186
2025-09-17T10:09:00+00:00,168.2400,168.2400,168.2400,168.2400,1239
2025-09-17T10:11:00+00:00,168.2700,168.2700,168.2700,168.2700,1196
2025-09-17T10:12:00+00:00,168.2400,168.2400,168.2400,168.2400,483
2025-09-17T10:13:00+00:00,168.1100,168.0200,168.0200,168.1100,2678
2025-09-17T10:14:00+00:00,168.0100,168.0400,168.0000,168.0500,2427
2025-09-17T10:15:00+00:00,168.0400,168.1600,168.0400,168.1600,1348
2025-09-17T10:16:00+00:00,168.1000,168.2500,168.0100,168.2600,6305
2025-09-17T10:17:00+00:00,168.1600,168.1200,168.1200,168.1600,816
2025-09-17T10:18:00+00:00,168.1000,168.0900,168.0900,168.1000,683
2025-09-17T10:19:00+00:00,168.0700,168.2500,168.0700,168.2500,2192
2025-09-17T10:21:00+00:00,168.1600,168.1400,168.1200,168.1600,1605
2025-09-17T10:23:00+00:00,168.0500,168.0500,168.0500,168.0500,934
2025-09-17T10:28:00+00:00,168.1000,168.1000,168.1000,168.1000,970
2025-09-17T10:31:00+00:00,168.1000,168.0600,168.0600,168.1000,1577
2025-09-17T10:32:00+00:00,168.1000,168.0000,168.0000,168.1000,3106
2025-09-17T10:33:00+00:00,168.0700,168.0300,168.0300,168.0700,758
2025-09-17T10:34:00+00:00,168.0300,168.2000,168.0300,168.2000,4322
2025-09-17T10:37:00+00:00,168.1100,168.1100,168.1100,168.1100,683
2025-09-17T10:38:00+00:00,168.1300,168.1300,168.1300,168.1300,1060
2025-09-17T10:39:00+00:00,168.1900,168.2400,168.1900,168.2400,926
2025-09-17T10:40:00+00:00,168.1900,168.0700,168.0700,168.1900,2714
2025-09-17T10:41:00+00:00,168.1000,168.0000,168.0000,168.1100,6950
2025-09-17T10:42:00+00:00,168.0000,167.9600,167.9500,168.0000,3696
2025-09-17T10:43:00+00:00,167.9300,167.8600,167.8600,167.9800,3195
2025-09-17T10:44:00+00:00,167.8800,167.9000,167.8800,167.9000,1523
2025-09-17T10:46:00+00:00,167.9500,168.1200,167.9500,168.1200,2849
2025-09-17T10:47:00+00:00,168.1600,168.1600,168.1600,168.1600,356
2025-09-17T10:48:00+00:00,168.1100,168.1600,168.1100,168.1600,5504
2025-09-17T10:49:00+00:00,168.1600,168.1600,168.1600,168.2400,2870
2025-09-17T10:50:00+00:00,168.1600,168.1600,168.1100,168.1600,6659
2025-09-17T10:51:00+00:00,168.1100,168.1600,168.0400,168.1600,3277
2025-09-17T10:52:00+00:00,168.1400,168.1100,168.0600,168.1400,1837
2025-09-17T10:53:00+00:00,168.1200,168.1800,168.1200,168.1800,1033
2025-09-17T10:54:00+00:00,168.2100,168.3100,168.2100,168.3100,2329
2025-09-17T10:55:00+00:00,168.3100,168.2500,168.2300,168.3100,2573
2025-09-17T10:58:00+00:00,168.3000,168.2800,168.2800,168.3000,824
2025-09-17T10:59:00+00:00,168.3600,168.4500,168.3600,168.4500,4276
2025-09-17T11:00:00+00:00,168.4600,168.2300,168.2000,168.5000,15502
2025-09-17T11:02:00+00:00,168.3200,168.3200,168.3200,168.3200,1115
2025-09-17T11:03:00+00:00,168.2600,168.2500,168.2500,168.2800,1278
2025-09-17T11:04:00+00:00,168.2500,168.2500,168.2500,168.2500,1040
2025-09-17T11:05:00+00:00,168.2700,168.2500,168.2500,168.2700,369
2025-09-17T11:06:00+00:00,168.2200,168.2000,168.2000,168.2200,2473
2025-09-17T11:08:00+00:00,168.3700,168.3700,168.3700,168.3700,959
2025-09-17T11:10:00+00:00,168.3700,168.3800,168.3700,168.3800,1695
2025-09-17T11:11:00+00:00,168.3600,168.3400,168.2900,168.3600,21184
2025-09-17T11:13:00+00:00,168.3700,168.4300,168.3700,168.4300,1284
2025-09-17T11:14:00+00:00,168.4600,168.3700,168.3700,168.4600,1576
2025-09-17T11:15:00+00:00,168.4300,168.4300,168.4300,168.4300,855
2025-09-17T11:16:00+00:00,168.3700,168.4300,168.3700,168.4300,1330
2025-09-17T11:17:00+00:00,168.4500,168.3800,168.3800,168.4590,1787
2025-09-17T11:18:00+00:00,168.3100,168.3100,168.3100,168.3100,601
2025-09-17T11:19:00+00:00,168.3000,168.3000,168.3000,168.3000,1608
2025-09-17T11:21:00+00:00,168.3800,168.3500,168.3500,168.3800,1403
2025-09-17T11:22:00+00:00,168.3200,168.3200,168.3200,168.3200,525
2025-09-17T11:23:00+00:00,168.3100,168.3800,168.3100,168.3800,2080
2025-09-17T11:25:00+00:00,168.4100,168.4100,168.4100,168.4100,706
2025-09-17T11:26:00+00:00,168.3700,168.3700,168.3700,168.3700,3064
2025-09-17T11:27:00+00:00,168.4400,168.4500,168.4400,168.4500,1116
2025-09-17T11:28:00+00:00,168.4100,168.4100,168.4100,168.4100,485
2025-09-17T11:29:00+00:00,168.3800,168.4000,168.3700,168.4000,1729
2025-09-17T11:30:00+00:00,168.4000,168.4000,168.4000,168.4100,2215
2025-09-17T11:31:00+00:00,168.4000,168.4000,168.4000,168.4300,2220
2025-09-17T11:34:00+00:00,168.3700,168.3700,168.3700,168.3700,652
2025-09-17T11:35:00+00:00,168.2500,168.2300,168.2300,168.2500,1114
2025-09-17T11:36:00+00:00,168.2200,168.1800,168.1800,168.2200,1508
2025-09-17T11:38:00+00:00,168.2400,168.2700,168.2400,168.2800,5296
2025-09-17T11:39:00+00:00,168.2500,168.2500,168.2500,168.2500,654
2025-09-17T11:40:00+00:00,168.2200,168.2000,168.2000,168.2200,1182
2025-09-17T11:41:00+00:00,168.2500,168.1500,168.1500,168.2800,5212
2025-09-17T11:42:00+00:00,168.1300,168.0800,168.0800,168.1300,910
2025-09-17T11:43:00+00:00,168.1000,168.1100,168.1000,168.1100,620
2025-09-17T11:44:00+00:00,168.1100,168.1100,168.1100,168.1100,688
2025-09-17T11:45:00+00:00,168.1200,168.1300,168.1200,168.1300,1011
2025-09-17T11:46:00+00:00,168.1300,168.1100,168.1100,168.1500,4220
2025-09-17T11:47:00+00:00,168.1300,168.1400,168.1300,168.1400,597
2025-09-17T11:48:00+00:00,168.1600,168.2200,168.1600,168.2200,969
2025-09-17T11:50:00+00:00,168.1800,168.1800,168.1800,168.1800,531
2025-09-17T11:53:00+00:00,168.1500,168.0500,168.0500,168.1900,4327
2025-09-17T11:54:00+00:00,168.1600,168.1600,168.1600,168.1600,1223
2025-09-17T11:55:00+00:00,168.1400,168.1700,168.1400,168.1700,924
2025-09-17T11:57:00+00:00,168.1600,168.2000,168.1600,168.2000,1210
2025-09-17T11:58:00+00:00,168.2000,168.2600,168.2000,168.2600,1376
2025-09-17T11:59:00+00:00,168.2200,168.2200,168.2200,168.2200,1330
2025-09-17T12:00:00+00:00,168.4100,168.3501,167.8800,169.8300,123901
2025-09-17T12:01:00+00:00,168.3500,168.4400,168.3500,168.4600,2482
2025-09-17T12:02:00+00:00,168.3717,168.4341,168.3717,168.4341,833
2025-09-17T12:03:00+00:00,168.4300,168.3700,168.3700,168.4311,1850
2025-09-17T12:04:00+00:00,168.3119,168.4049,168.3119,168.4107,1911
2025-09-17T12:05:00+00:00,168.3500,168.3300,168.3100,168.4000,3199
2025-09-17T12:06:00+00:00,168.3954,168.4000,168.3954,168.4200,1847
2025-09-17T12:07:00+00:00,168.4700,168.4000,168.4000,168.4700,2038
2025-09-17T12:08:00+00:00,168.4500,168.4500,168.4500,168.4700,4190
2025-09-17T12:09:00+00:00,168.4500,168.4458,168.4000,168.4600,3468
2025-09-17T12:10:00+00:00,168.4200,168.4400,168.4000,168.4500,2875
2025-09-17T12:11:00+00:00,168.4000,168.3800,168.3800,168.4000,763
2025-09-17T12:12:00+00:00,168.3800,168.4300,168.3600,168.4300,1831
2025-09-17T12:13:00+00:00,168.4100,168.4500,168.4100,168.4500,1672
2025-09-17T12:14:00+00:00,168.4500,168.4500,168.4500,168.4500,1140
2025-09-17T12:15:00+00:00,168.4023,168.3883,168.3875,168.4200,2113
2025-09-17T12:16:00+00:00,168.3800,168.4500,168.3800,168.4500,2173
2025-09-17T12:17:00+00:00,168.4800,168.4371,168.4300,168.4800,1999
2025-09-17T12:18:00+00:00,168.4300,168.5783,168.4300,168.5783,3677
2025-09-17T12:19:00+00:00,168.5200,168.5200,168.5200,168.5200,1163
2025-09-17T12:20:00+00:00,168.5897,168.5500,168.5500,168.6000,4311
2025-09-17T12:21:00+00:00,168.6415,168.5625,168.5625,168.6500,3677
2025-09-17T12:22:00+00:00,168.5619,168.6100,168.5619,168.6100,1708
2025-09-17T12:23:00+00:00,168.6000,168.6437,168.6000,168.6458,2339
2025-09-17T12:24:00+00:00,168.6500,168.7000,168.6500,168.7000,4387
2025-09-17T12:25:00+00:00,168.7091,168.7000,168.7000,168.7200,2575
2025-09-17T12:26:00+00:00,168.7263,168.6700,168.6500,168.7263,2074
2025-09-17T12:27:00+00:00,168.6780,168.6500,168.5500,168.6780,4143
2025-09-17T12:28:00+00:00,168.6400,168.7797,168.6300,168.7797,8636
2025-09-17T12:29:00+00:00,168.7500,168.7915,168.7015,168.7915,3744
2025-09-17T12:30:00+00:00,168.7672,168.8000,168.7672,168.8000,3314
2025-09-17T12:31:00+00:00,168.8000,168.8500,168.8000,168.8500,2142
2025-09-17T12:32:00+00:00,168.8491,168.7000,168.7000,168.8491,3764
2025-09-17T12:33:00+00:00,168.6800,168.6000,168.6000,168.6800,3724
2025-09-17T12:34:00+00:00,168.6400,168.7400,168.6399,168.7600,3274
2025-09-17T12:35:00+00:00,168.7400,168.8000,168.7178,168.8000,2294
2025-09-17T12:36:00+00:00,168.7875,168.8600,168.7101,168.8600,6116
2025-09-17T12:37:00+00:00,168.8283,168.8500,168.8283,168.9261,6985
2025-09-17T12:38:00+00:00,168.8200,168.8437,168.8200,168.8437,970
2025-09-17T12:39:00+00:00,168.8000,168.8100,168.8000,168.8500,2215
2025-09-17T12:40:00+00:00,168.8270,168.7300,168.7000,168.8300,3820
2025-09-17T12:41:00+00:00,168.7499,168.7000,168.6600,168.7499,2688
2025-09-17T12:42:00+00:00,168.7000,168.6900,168.6900,168.7000,903
2025-09-17T12:43:00+00:00,168.7000,168.6800,168.6601,168.7300,12477
2025-09-17T12:44:00+00:00,168.6600,168.6500,168.6500,168.6600,1833
2025-09-17T12:45:00+00:00,168.6205,168.6600,168.6205,168.6600,549
2025-09-17T12:46:00+00:00,168.6800,168.6815,168.6800,168.7228,3655
2025-09-17T12:47:00+00:00,168.6944,168.7253,168.6944,168.7298,1336
2025-09-17T12:48:00+00:00,168.7300,168.7600,168.7262,168.7600,2447
2025-09-17T12:49:00+00:00,168.7200,168.6706,168.6500,168.7700,6215
2025-09-17T12:50:00+00:00,168.6700,168.6500,168.6500,168.6800,6094
2025-09-17T12:51:00+00:00,168.7000,168.7000,168.7000,168.7000,555
2025-09-17T12:52:00+00:00,168.7000,168.7000,168.7000,168.7000,693
2025-09-17T12:53:00+00:00,168.7300,168.7300,168.7300,168.7300,1007
2025-09-17T12:54:00+00:00,168.7400,168.7300,168.7000,168.7400,4115
2025-09-17T12:55:00+00:00,168.7200,168.7300,168.7000,168.7400,4012
2025-09-17T12:56:00+00:00,168.7400,168.8200,168.7399,168.8200,5670
2025-09-17T12:57:00+00:00,168.8104,168.8900,168.7500,168.8900,1706
2025-09-17T12:58:00+00:00,168.8000,168.9000,168.8000,168.9000,1667
2025-09-17T12:59:00+00:00,168.8700,168.7915,168.7915,168.8900,1598
2025-09-17T13:00:00+00:00,168.8500,168.8300,168.7700,168.8500,408348
2025-09-17T13:01:00+00:00,168.8600,168.8500,168.8300,168.8600,1557
2025-09-17T13:02:00+00:00,168.8400,168.8800,168.8400,168.8800,3102
2025-09-17T13:03:00+00:00,168.8700,168.9400,168.8700,168.9600,4344
2025-09-17T13:04:00+00:00,168.9500,169.0400,168.9500,169.0700,8720
2025-09-17T13:05:00+00:00,168.9000,168.8123,168.8100,168.9000,3968
2025-09-17T13:06:00+00:00,168.9100,168.9300,168.8900,168.9300,2509
2025-09-17T13:07:00+00:00,168.8600,168.8000,168.8000,168.8800,1981
2025-09-17T13:08:00+00:00,168.8000,168.7400,168.7400,168.8000,4517
2025-09-17T13:09:00+00:00,168.7200,168.7500,168.7200,168.7870,2160
2025-09-17T13:10:00+00:00,168.7000,168.6519,168.6519,168.7200,3394
2025-09-17T13:11:00+00:00,168.6600,168.7500,168.6600,168.7500,2898
2025-09-17T13:13:00+00:00,168.6400,168.6200,168.6200,168.6400,1727
2025-09-17T13:14:00+00:00,168.6500,168.6900,168.6500,168.6900,2107
2025-09-17T13:15:00+00:00,168.6400,168.6500,168.6400,168.6872,1342
2025-09-17T13:16:00+00:00,168.6500,168.6500,168.5800,168.6718,6277
2025-09-17T13:17:00+00:00,168.7000,168.6800,168.6800,168.7000,1823
2025-09-17T13:19:00+00:00,168.6900,168.6702,168.6702,168.6900,2071
2025-09-17T13:20:00+00:00,168.6842,168.6700,168.6700,168.6900,2799
2025-09-17T13:21:00+00:00,168.6900,168.7200,168.6900,168.7200,1471
2025-09-17T13:22:00+00:00,168.6775,168.7015,168.6775,168.7400,2908
2025-09-17T13:23:00+00:00,168.7246,168.7246,168.7246,168.7246,1425
2025-09-17T13:24:00+00:00,168.7500,168.8800,168.7500,168.8800,3457
2025-09-17T13:25:00+00:00,168.8800,168.9400,168.8300,168.9600,5301
2025-09-17T13:26:00+00:00,168.9100,169.0000,168.8900,169.0000,7708
2025-09-17T13:27:00+00:00,169.0000,168.8100,168.3300,169.0400,42562
2025-09-17T13:28:00+00:00,168.8100,168.8200,168.8000,168.9000,3057
2025-09-17T13:29:00+00:00,168.8600,168.8500,168.8216,169.0300,3872
2025-09-17T13:30:00+00:00,169.0200,168.2550,167.8500,169.6800,965957
2025-09-17T13:31:00+00:00,168.2000,167.3000,167.2700,168.4900,524904
2025-09-17T13:32:00+00:00,167.3029,167.6150,167.1800,168.2300,375816
2025-09-17T13:33:00+00:00,167.6150,167.6900,167.4745,167.9400,208269
2025-09-17T13:34:00+00:00,167.6800,167.9000,167.5100,168.1200,230632
2025-09-17T13:35:00+00:00,167.9100,168.0057,167.7994,168.3000,255718
2025-09-17T13:36:00+00:00,167.9800,168.0300,167.8900,168.3700,196805
2025-09-17T13:37:00+00:00,168.0450,167.8500,167.8000,168.2250,172350
2025-09-17T13:38:00+00:00,167.8200,167.5494,167.5000,168.1750,222136
2025-09-17T13:39:00+00:00,167.5429,167.4150,167.3100,167.7200,201204
2025-09-17T13:40:00+00:00,167.4114,167.0800,166.9100,167.4454,339475
2025-09-17T13:41:00+00:00,167.0806,166.8600,166.8200,167.3500,281259
2025-09-17T13:42:00+00:00,166.8800,166.8350,166.6370,166.9300,242644
2025-09-17T13:43:00+00:00,166.8400,166.5050,166.4152,166.9400,306544
2025-09-17T13:44:00+00:00,166.4801,166.2354,166.0400,166.5500,353737
2025-09-17T13:45:00+00:00,166.2400,166.3500,166.0450,166.4500,314695
2025-09-17T13:46:00+00:00,166.4128,166.6950,166.4081,166.7500,312659
2025-09-17T13:47:00+00:00,166.6750,167.0470,166.6400,167.0470,266547
2025-09-17T13:48:00+00:00,167.0300,167.1028,166.9171,167.2400,216493
2025-09-17T13:49:00+00:00,167.1154,167.3438,167.0600,167.3500,180836
2025-09-17T13:50:00+00:00,167.3350,167.7500,167.3200,167.7794,323158
2025-09-17T13:51:00+00:00,167.7461,167.7300,167.5201,167.8193,225203
2025-09-17T13:52:00+00:00,167.7300,167.8300,167.4550,167.8388,213518
2025-09-17T13:53:00+00:00,167.8300,167.8801,167.7500,167.9792,184121
2025-09-17T13:54:00+00:00,167.8929,167.8450,167.7200,168.0800,255368
2025-09-17T13:55:00+00:00,167.8400,167.9450,167.8050,168.0200,120813
2025-09-17T13:56:00+00:00,167.9450,168.1301,167.9450,168.2199,205500
2025-09-17T13:57:00+00:00,168.1499,168.0164,167.8900,168.1499,144234
2025-09-17T13:58:00+00:00,168.0300,167.7699,167.6600,168.0600,170832
2025-09-17T13:59:00+00:00,167.7600,167.5754,167.5100,167.8800,133741
2025-09-17T14:00:00+00:00,167.6000,167.3503,167.3086,167.6900,197445
2025-09-17T14:01:00+00:00,167.3600,167.0600,167.0000,167.3600,205738
2025-09-17T14:02:00+00:00,167.0600,166.7850,166.6400,167.1000,251913
2025-09-17T14:03:00+00:00,166.7900,166.6800,166.6200,166.8300,189677
2025-09-17T14:04:00+00:00,166.6950,166.5354,166.4500,166.7500,175863
2025-09-17T14:05:00+00:00,166.5100,166.5850,166.3800,166.8200,232594
2025-09-17T14:06:00+00:00,166.5850,166.2390,166.1586,166.5904,258037
2025-09-17T14:07:00+00:00,166.2450,166.1700,166.1000,166.4100,205925
2025-09-17T14:08:00+00:00,166.1850,166.3799,166.1500,166.4200,128865
2025-09-17T14:09:00+00:00,166.3700,166.4350,166.2900,166.6100,178648
2025-09-17T14:10:00+00:00,166.4200,166.4000,166.3800,166.6700,188083
2025-09-17T14:11:00+00:00,166.3900,166.3708,166.2500,166.5200,147655
2025-09-17T14:12:00+00:00,166.3700,166.5800,166.3501,166.6200,112994
2025-09-17T14:13:00+00:00,166.5600,166.7386,166.4800,166.7400,163273
2025-09-17T14:14:00+00:00,166.7400,166.8250,166.7400,166.9450,216864
2025-09-17T14:15:00+00:00,166.8200,166.7041,166.6100,166.8250,103378
2025-09-17T14:16:00+00:00,166.7000,166.4000,166.2500,166.7300,159896
2025-09-17T14:17:00+00:00,166.3800,166.4900,166.3729,166.5850,92779
2025-09-17T14:18:00+00:00,166.5150,166.3500,166.3400,166.5700,90814
2025-09-17T14:19:00+00:00,166.3614,166.3605,166.2500,166.4200,109209
2025-09-17T14:20:00+00:00,166.3700,166.5300,166.3550,166.5512,101538
2025-09-17T14:21:00+00:00,166.5300,166.5492,166.4749,166.6400,101839
2025-09-17T14:22:00+00:00,166.5300,166.4400,166.3200,166.6550,114824
2025-09-17T14:23:00+00:00,166.3961,166.3150,166.2500,166.4000,166854
2025-09-17T14:24:00+00:00,166.3194,166.0000,165.9500,166.3229,371172
2025-09-17T14:25:00+00:00,166.0100,165.9800,165.8900,166.0967,176632
2025-09-17T14:26:00+00:00,165.9800,166.0700,165.9301,166.1100,128898
2025-09-17T14:27:00+00:00,166.0501,165.7250,165.6600,166.1300,279266
2025-09-17T14:28:00+00:00,165.7300,165.2100,165.1400,165.7342,431962
2025-09-17T14:29:00+00:00,165.2300,164.8600,164.8200,165.4200,669743
2025-09-17T14:30:00+00:00,164.9000,164.7300,164.6200,164.9000,364067
2025-09-17T14:31:00+00:00,164.7500,164.7950,164.7200,165.0800,320289
2025-09-17T14:32:00+00:00,164.8100,164.7601,164.7000,165.1000,266502
2025-09-17T14:33:00+00:00,164.7844,165.0400,164.7203,165.0400,173026
2025-09-17T14:34:00+00:00,165.0400,164.7950,164.7300,165.0982,224438
2025-09-17T14:35:00+00:00,164.8050,165.0979,164.7450,165.1500,171170
2025-09-17T14:36:00+00:00,165.1000,164.9700,164.8500,165.1500,200383
2025-09-17T14:37:00+00:00,164.9600,164.6150,164.5000,165.0600,266465
2025-09-17T14:38:00+00:00,164.6100,164.8697,164.5500,164.9400,180471
2025-09-17T14:39:00+00:00,164.8550,164.8300,164.6800,164.9100,129265
2025-09-17T14:40:00+00:00,164.8345,164.6650,164.6300,164.9700,142866
2025-09-17T14:41:00+00:00,164.6684,164.2600,164.2300,164.6800,390747
2025-09-17T14:42:00+00:00,164.2400,164.0900,164.0200,164.3600,287274
2025-09-17T14:43:00+00:00,164.0700,164.0400,163.8450,164.1500,480621
2025-09-17T14:44:00+00:00,164.0400,163.9750,163.9450,164.2500,275152
2025-09-17T14:45:00+00:00,163.9800,163.8600,163.8100,164.1500,213756
2025-09-17T14:46:00+00:00,163.8700,163.8870,163.6500,163.9600,300250
2025-09-17T14:47:00+00:00,163.8700,164.1400,163.8600,164.2300,280164
2025-09-17T14:48:00+00:00,164.1600,164.2601,164.1200,164.3300,190382
2025-09-17T14:49:00+00:00,164.2700,164.2050,164.1550,164.3000,169479
2025-09-17T14:50:00+00:00,164.2070,163.9600,163.9100,164.2500,165525
2025-09-17T14:51:00+00:00,163.9500,164.0400,163.8500,164.1296,149950
2025-09-17T14:52:00+00:00,164.0300,164.1700,164.0100,164.2500,135223
2025-09-17T14:53:00+00:00,164.1650,164.4500,164.1200,164.5250,201286
2025-09-17T14:54:00+00:00,164.4300,164.5100,164.3200,164.5400,162887
2025-09-17T14:55:00+00:00,164.5097,164.6700,164.4421,164.8000,220655
2025-09-17T14:56:00+00:00,164.6700,164.7300,164.6100,164.7748,118975
2025-09-17T14:57:00+00:00,164.7436,164.8200,164.7000,164.8844,133204
2025-09-17T14:58:00+00:00,164.8200,164.6737,164.6200,164.8300,149442
2025-09-17T14:59:00+00:00,164.6800,164.6500,164.6300,164.7850,102540
2025-09-17T15:00:00+00:00,164.6700,164.9014,164.6300,164.9201,127715
2025-09-17T15:01:00+00:00,164.8900,164.9000,164.8600,164.9900,148117
2025-09-17T15:02:00+00:00,164.9200,164.8550,164.7700,164.9600,105017
2025-09-17T15:03:00+00:00,164.8700,164.8000,164.7700,164.9900,130850
2025-09-17T15:04:00+00:00,164.8000,164.9101,164.7888,164.9300,91641
2025-09-17T15:05:00+00:00,164.9300,164.8900,164.7800,165.0100,176028
2025-09-17T15:06:00+00:00,164.8600,164.9400,164.8100,165.0000,92001
2025-09-17T15:07:00+00:00,164.9300,164.7498,164.7001,165.0150,132078
2025-09-17T15:08:00+00:00,164.7600,164.8500,164.7300,164.9054,77143
2025-09-17T15:09:00+00:00,164.8400,165.0000,164.8050,165.0000,82466
2025-09-17T15:10:00+00:00,165.0000,164.8950,164.7901,165.0100,125115
