timestamp,open,close,low,high,volume
2025-09-10T09:31:00+00:00,164.2200,164.3300,164.2000,164.3300,3904
2025-09-10T09:32:00+00:00,164.2000,164.2300,164.2000,164.2300,3769
2025-09-10T09:33:00+00:00,164.2300,164.2100,164.2100,164.2500,2742
2025-09-10T09:34:00+00:00,164.2500,164.2400,164.2400,164.2500,772
2025-09-10T09:37:00+00:00,164.3000,164.3000,164.3000,164.3000,488
2025-09-10T09:38:00+00:00,164.3600,164.3600,164.3600,164.3600,686
2025-09-10T09:39:00+00:00,164.3700,164.3700,164.3700,164.3700,932
2025-09-10T09:40:00+00:00,164.3600,164.3300,164.3300,164.3700,2210
2025-09-10T09:41:00+00:00,164.3500,164.3500,164.3500,164.3500,1272
2025-09-10T09:42:00+00:00,164.3700,164.3800,164.3700,164.3800,1090
2025-09-10T09:43:00+00:00,164.3400,164.3300,164.3300,164.3700,2955
2025-09-10T09:44:00+00:00,164.3700,164.3700,164.3700,164.3700,1059
2025-09-10T09:45:00+00:00,164.3300,164.3300,164.3300,164.3300,984
2025-09-10T09:47:00+00:00,164.3700,164.3700,164.3700,164.3700,623
2025-09-10T09:48:00+00:00,164.4000,164.4000,164.4000,164.4000,2546
2025-09-10T09:49:00+00:00,164.5000,164.5000,164.5000,164.5000,843
2025-09-10T09:50:00+00:00,164.5200,164.5600,164.5200,164.5600,1281
2025-09-10T09:51:00+00:00,164.6300,164.6300,164.6300,164.6500,1114
2025-09-10T09:52:00+00:00,164.6700,164.7100,164.6300,164.7100,2697
2025-09-10T09:53:00+00:00,164.6600,164.6600,164.6600,164.6600,1026
2025-09-10T09:54:00+00:00,164.6700,164.6700,164.6700,164.6700,830
2025-09-10T09:55:00+00:00,164.6400,164.6800,164.6400,164.6800,654
2025-09-10T09:56:00+00:00,164.6900,164.6600,164.6600,164.6900,2182
2025-09-10T09:57:00+00:00,164.6800,164.6500,164.6500,164.6800,2046
2025-09-10T09:58:00+00:00,164.6500,164.6500,164.6500,164.6500,546
2025-09-10T09:59:00+00:00,164.6700,164.6900,164.6700,164.6900,1766
2025-09-10T10:00:00+00:00,164.6900,164.7100,164.6900,164.7100,2318
2025-09-10T10:01:00+00:00,164.7300,164.7300,164.7200,164.7500,2866
2025-09-10T10:02:00+00:00,164.7200,164.7300,164.6700,164.7300,1462
2025-09-10T10:03:00+00:00,164.7700,164.7800,164.7700,164.8000,1283
2025-09-10T10:04:00+00:00,164.7900,164.8000,164.7900,164.8300,5741
2025-09-10T10:05:00+00:00,164.8000,164.9000,164.8000,164.9900,4440
2025-09-10T10:06:00+00:00,164.9300,164.9000,164.9000,164.9300,880
2025-09-10T10:07:00+00:00,164.9000,164.9300,164.9000,164.9900,7078
2025-09-10T10:08:00+00:00,164.9100,164.9100,164.9100,164.9100,864
2025-09-10T10:09:00+00:00,164.9600,164.9500,164.9500,164.9600,3448
2025-09-10T10:10:00+00:00,164.9700,164.9700,164.9700,164.9700,635
2025-09-10T10:11:00+00:00,164.9800,165.0000,164.9800,165.0000,4169
2025-09-10T10:12:00+00:00,164.9800,164.9400,164.9400,164.9800,2125
2025-09-10T10:13:00+00:00,164.9500,164.9700,164.9400,164.9700,1096
2025-09-10T10:14:00+00:00,164.9700,164.9700,164.9700,164.9700,519
2025-09-10T10:15:00+00:00,164.9600,164.9600,164.9500,164.9700,2138
2025-09-10T10:16:00+00:00,164.9000,164.8900,164.8900,164.9000,1887
2025-09-10T10:17:00+00:00,164.8300,164.8000,164.7900,164.8300,4492
2025-09-10T10:18:00+00:00,164.8200,165.0700,164.8100,165.0900,6459
2025-09-10T10:19:00+00:00,165.0900,165.4500,165.0900,165.4500,9443
2025-09-10T10:20:00+00:00,165.4900,165.4600,165.4600,165.6500,11710
2025-09-10T10:21:00+00:00,165.4600,165.4800,165.4600,165.4800,4242
2025-09-10T10:22:00+00:00,165.6000,165.5500,165.5500,165.6700,4672
2025-09-10T10:23:00+00:00,165.5700,165.5900,165.5700,165.5900,2053
2025-09-10T10:24:00+00:00,165.6500,165.6000,165.6000,165.6500,3792
2025-09-10T10:25:00+00:00,165.6000,165.6000,165.6000,165.6000,2887
2025-09-10T10:26:00+00:00,165.5800,165.5000,165.5000,165.5800,4069
2025-09-10T10:27:00+00:00,165.5300,165.4000,165.4000,165.5900,7407
2025-09-10T10:28:00+00:00,165.4600,165.4600,165.4600,165.4600,892
2025-09-10T10:29:00+00:00,165.4500,165.3700,165.3700,165.4500,2272
2025-09-10T10:30:00+00:00,165.3700,165.2900,165.2900,165.3700,4011
2025-09-10T10:31:00+00:00,165.3000,165.3200,165.3000,165.3200,2893
2025-09-10T10:32:00+00:00,165.3900,165.3500,165.3500,165.3900,1836
2025-09-10T10:33:00+00:00,165.2900,165.2500,165.2500,165.2900,3103
2025-09-10T10:34:00+00:00,165.2400,165.2100,165.1900,165.2400,2318
2025-09-10T10:35:00+00:00,165.2600,165.2600,165.2600,165.2600,1247
2025-09-10T10:36:00+00:00,165.2400,165.2600,165.1300,165.2600,3531
2025-09-10T10:37:00+00:00,165.2300,165.2300,165.2300,165.2300,743
2025-09-10T10:38:00+00:00,165.2100,165.2100,165.2100,165.2100,1054
2025-09-10T10:39:00+00:00,165.2400,165.2400,165.2400,165.2400,1105
2025-09-10T10:40:00+00:00,165.2600,165.2700,165.2600,165.2700,1421
2025-09-10T10:41:00+00:00,165.2500,165.2500,165.2500,165.2500,731
2025-09-10T10:42:00+00:00,165.2800,165.2800,165.2800,165.2800,1867
2025-09-10T10:43:00+00:00,165.2800,165.2800,165.2700,165.2800,1901
2025-09-10T10:44:00+00:00,165.2700,165.3000,165.2700,165.3000,1988
2025-09-10T10:45:00+00:00,165.3600,165.4000,165.3600,165.4000,3390
2025-09-10T10:46:00+00:00,165.3400,165.3400,165.3400,165.3400,904
2025-09-10T10:47:00+00:00,165.3600,165.3300,165.3300,165.3600,1091
2025-09-10T10:48:00+00:00,165.3700,165.3300,165.3000,165.3700,2509
2025-09-10T10:49:00+00:00,165.3700,165.3700,165.3700,165.3700,1027
2025-09-10T10:50:00+00:00,165.3500,165.3200,165.3200,165.3500,1149
2025-09-10T10:51:00+00:00,165.3000,165.3200,165.3000,165.3200,1428
2025-09-10T10:52:00+00:00,165.3500,165.3500,165.3500,165.3500,1149
2025-09-10T10:53:00+00:00,165.3400,165.3400,165.3400,165.3400,882
2025-09-10T10:54:00+00:00,165.3500,165.3400,165.3400,165.3500,1831
2025-09-10T10:55:00+00:00,165.3400,165.3300,165.3300,165.3400,1919
2025-09-10T10:57:00+00:00,165.3000,165.3100,165.2500,165.3500,4989
2025-09-10T10:58:00+00:00,165.2500,165.2900,165.2500,165.2900,1054
2025-09-10T10:59:00+00:00,165.2900,165.3700,165.2900,165.3700,2372
2025-09-10T11:00:00+00:00,165.3000,165.1700,165.1700,165.3800,12771
2025-09-10T11:01:00+00:00,165.1500,165.3900,165.0800,165.3900,11527
2025-09-10T11:02:00+00:00,165.3800,165.4500,165.3800,165.4700,3547
2025-09-10T11:03:00+00:00,165.5000,165.5000,165.3500,165.5000,6671
2025-09-10T11:04:00+00:00,165.5000,165.5500,165.5000,165.5500,1736
2025-09-10T11:05:00+00:00,165.5500,165.5000,165.5000,165.5500,2751
2025-09-10T11:06:00+00:00,165.5000,165.5000,165.4900,165.5000,3154
2025-09-10T11:07:00+00:00,165.5000,165.5000,165.5000,165.5000,452
2025-09-10T11:08:00+00:00,165.5100,165.5000,165.4500,165.5100,1964
2025-09-10T11:09:00+00:00,165.4800,165.5500,165.4800,165.5500,4314
2025-09-10T11:10:00+00:00,165.5500,165.5700,165.5500,165.5700,3124
2025-09-10T11:11:00+00:00,165.5600,165.5900,165.5600,165.5900,2448
2025-09-10T11:12:00+00:00,165.5300,165.5800,165.5300,165.5800,1651
2025-09-10T11:13:00+00:00,165.5900,165.5900,165.5900,165.5900,1335
2025-09-10T11:14:00+00:00,165.6000,165.6100,165.6000,165.6100,3640
2025-09-10T11:15:00+00:00,165.6600,165.6000,165.6000,165.7300,5906
2025-09-10T11:16:00+00:00,165.6300,165.6000,165.6000,165.6800,2917
2025-09-10T11:17:00+00:00,165.6100,165.6000,165.6000,165.6100,2323
2025-09-10T11:19:00+00:00,165.6000,165.6000,165.6000,165.6000,869
2025-09-10T11:20:00+00:00,165.6200,165.6500,165.6200,165.6500,3010
2025-09-10T11:21:00+00:00,165.6500,165.7100,165.6300,165.7100,3556
2025-09-10T11:22:00+00:00,165.7100,165.6800,165.6800,165.7300,3431
2025-09-10T11:23:00+00:00,165.6800,165.7400,165.6800,165.7400,2534
2025-09-10T11:24:00+00:00,165.7100,165.7400,165.7000,165.7400,2824
2025-09-10T11:25:00+00:00,165.7200,165.7000,165.7000,165.7300,2499
2025-09-10T11:26:00+00:00,165.7300,165.8000,165.7300,165.8000,5485
2025-09-10T11:27:00+00:00,165.8000,165.8300,165.8000,165.8300,2470
2025-09-10T11:28:00+00:00,165.8400,166.0400,165.8400,166.0400,16690
2025-09-10T11:29:00+00:00,166.0400,166.0000,166.0000,166.1000,5413
2025-09-10T11:30:00+00:00,166.0000,166.0900,166.0000,166.0900,5256
2025-09-10T11:31:00+00:00,166.0700,166.1400,166.0600,166.1400,3777
2025-09-10T11:32:00+00:00,166.1000,166.0700,166.0000,166.1100,10964
2025-09-10T11:33:00+00:00,166.0800,166.1100,166.0700,166.1100,2399
2025-09-10T11:34:00+00:00,166.1100,166.1300,166.1100,166.1400,2800
2025-09-10T11:35:00+00:00,166.1800,166.2800,166.1800,166.2800,5609
2025-09-10T11:36:00+00:00,166.3100,166.4000,166.3100,166.4000,4166
2025-09-10T11:37:00+00:00,166.4500,166.4700,166.4400,166.6600,11756
2025-09-10T11:38:00+00:00,166.4300,166.4900,166.4100,166.5200,3434
2025-09-10T11:39:00+00:00,166.5000,166.5800,166.5000,166.5800,4955
2025-09-10T11:40:00+00:00,166.5300,166.5300,166.5000,166.5500,7138
2025-09-10T11:41:00+00:00,166.5300,166.4900,166.4400,166.5300,7376
2025-09-10T11:42:00+00:00,166.5000,166.6000,166.5000,166.6000,5009
2025-09-10T11:43:00+00:00,166.6000,166.6500,166.6000,166.6800,5727
2025-09-10T11:44:00+00:00,166.7000,166.6500,166.6100,166.7000,11390
2025-09-10T11:45:00+00:00,166.6100,166.5500,166.5300,166.6100,5490
2025-09-10T11:46:00+00:00,166.5200,166.5100,166.5100,166.5900,3427
2025-09-10T11:47:00+00:00,166.5000,166.4100,166.4100,166.5000,4995
2025-09-10T11:48:00+00:00,166.3500,166.2700,166.2100,166.3500,6284
2025-09-10T11:49:00+00:00,166.2700,166.2700,166.2700,166.3100,3199
2025-09-10T11:50:00+00:00,166.3000,166.1900,166.1900,166.3000,7700
2025-09-10T11:51:00+00:00,166.1900,166.2900,166.1900,166.3800,6871
2025-09-10T11:53:00+00:00,166.2700,166.2500,166.2500,166.2700,3809
2025-09-10T11:54:00+00:00,166.2500,166.2000,166.2000,166.2500,1159
2025-09-10T11:55:00+00:00,166.1600,166.2000,166.1600,166.2100,2219
2025-09-10T11:56:00+00:00,166.2400,166.2500,166.2300,166.2900,7086
2025-09-10T11:57:00+00:00,166.2000,166.1900,166.1900,166.2000,2424
2025-09-10T11:58:00+00:00,166.1500,166.0600,166.0200,166.1500,7132
2025-09-10T11:59:00+00:00,166.0600,166.1300,166.0600,166.1300,1766
2025-09-10T12:00:00+00:00,165.4800,166.0810,163.8400,166.6982,398313
2025-09-10T12:01:00+00:00,164.9300,166.1800,164.9300,166.2000,20903
2025-09-10T12:02:00+00:00,166.2095,166.2000,166.1950,166.2095,8321
2025-09-10T12:03:00+00:00,166.2000,166.2999,166.1726,166.3100,12542
2025-09-10T12:04:00+00:00,166.4100,166.2000,166.2000,166.4100,15148
2025-09-10T12:05:00+00:00,166.1800,166.0900,166.0900,166.1800,10154
2025-09-10T12:06:00+00:00,166.1200,166.1400,166.0900,166.1400,4595
2025-09-10T12:07:00+00:00,166.1400,166.0500,166.0500,166.1700,7237
2025-09-10T12:08:00+00:00,166.0415,166.0300,166.0104,166.1100,5378
2025-09-10T12:09:00+00:00,166.0300,165.9300,165.9000,166.0500,12144
2025-09-10T12:10:00+00:00,165.9000,165.8600,165.8600,165.9783,12546
2025-09-10T12:11:00+00:00,165.8700,165.9000,165.8600,165.9500,5506
2025-09-10T12:12:00+00:00,165.9500,165.9003,165.9003,165.9995,4749
2025-09-10T12:13:00+00:00,165.9000,165.8400,165.8100,165.9000,6331
2025-09-10T12:14:00+00:00,165.8200,165.6900,165.6800,165.8200,8722
2025-09-10T12:15:00+00:00,165.7100,165.7700,165.6500,165.7700,9559
2025-09-10T12:16:00+00:00,165.6700,165.6700,165.6700,165.7700,9457
2025-09-10T12:17:00+00:00,165.7100,165.7100,165.6600,165.7700,5984
2025-09-10T12:18:00+00:00,165.7200,165.8200,165.6601,165.8395,4971
2025-09-10T12:19:00+00:00,165.7700,165.9200,165.7700,165.9200,6349
2025-09-10T12:20:00+00:00,165.9539,165.8800,165.8500,165.9539,4741
2025-09-10T12:21:00+00:00,165.8600,165.8100,165.8000,165.8600,9330
2025-09-10T12:22:00+00:00,165.8100,165.7854,165.7854,165.8500,12457
2025-09-10T12:23:00+00:00,165.8100,165.8600,165.8003,165.8600,3331
2025-09-10T12:24:00+00:00,165.8600,165.7808,165.7808,165.8600,3004
2025-09-10T12:25:00+00:00,165.7700,165.8799,165.7629,165.8900,4214
2025-09-10T12:26:00+00:00,165.8400,165.8900,165.8400,165.9000,4874
2025-09-10T12:27:00+00:00,165.8448,166.0900,165.8448,166.0988,8500
2025-09-10T12:28:00+00:00,166.0700,166.1800,166.0447,166.2000,5945
2025-09-10T12:29:00+00:00,166.1000,166.1000,166.0000,166.1500,6376
2025-09-10T12:30:00+00:00,166.1000,167.1000,166.1000,167.2000,76366
2025-09-10T12:31:00+00:00,167.0882,166.8000,166.6200,167.1000,21429
2025-09-10T12:32:00+00:00,166.8900,167.1403,166.8600,167.1500,33062
2025-09-10T12:33:00+00:00,167.1700,167.1100,166.9000,167.1900,35207
2025-09-10T12:34:00+00:00,167.1200,167.4700,167.1000,167.4900,44050
2025-09-10T12:35:00+00:00,167.4700,167.2900,167.2000,167.4900,52260
2025-09-10T12:36:00+00:00,167.3900,167.4500,167.2900,167.5500,39370
2025-09-10T12:37:00+00:00,167.4300,167.5600,167.3700,167.5800,25587
2025-09-10T12:38:00+00:00,167.4640,167.4700,167.4090,167.5700,13587
2025-09-10T12:39:00+00:00,167.4981,167.6300,167.4872,167.6300,24057
2025-09-10T12:40:00+00:00,167.6500,167.9700,167.6500,168.0000,36135
2025-09-10T12:41:00+00:00,167.8900,168.1380,167.8800,168.2000,53966
2025-09-10T12:42:00+00:00,168.1500,168.1200,167.8000,168.2000,49289
2025-09-10T12:43:00+00:00,168.0562,167.9300,167.8000,168.0562,18939
2025-09-10T12:44:00+00:00,168.0000,167.9800,167.8000,168.0100,22846
2025-09-10T12:45:00+00:00,168.0000,167.7400,167.7400,168.0400,18485
2025-09-10T12:46:00+00:00,167.7300,167.7199,167.5500,167.7500,25976
2025-09-10T12:47:00+00:00,167.7200,167.6900,167.6800,167.9302,20776
2025-09-10T12:48:00+00:00,167.7100,167.7600,167.6997,167.8000,5523
2025-09-10T12:49:00+00:00,167.7600,167.9000,167.7400,167.9584,11361
2025-09-10T12:50:00+00:00,167.9500,167.7400,167.7400,167.9600,18006
2025-09-10T12:51:00+00:00,167.8900,167.8800,167.8100,167.9400,7262
2025-09-10T12:52:00+00:00,167.8688,167.7000,167.6572,167.9000,22464
2025-09-10T12:53:00+00:00,167.6500,167.6500,167.5800,167.7000,17251
2025-09-10T12:54:00+00:00,167.6956,167.6000,167.5400,167.6970,11734
2025-09-10T12:55:00+00:00,167.5600,167.6589,167.5600,167.6700,14784
2025-09-10T12:56:00+00:00,167.6600,167.6000,167.6000,167.6600,4368
2025-09-10T12:57:00+00:00,167.5600,167.5499,167.5100,167.6000,7784
2025-09-10T12:58:00+00:00,167.5300,167.5100,167.3999,167.5300,21867
2025-09-10T12:59:00+00:00,167.5100,167.5400,167.4281,167.5400,8207
2025-09-10T13:00:00+00:00,167.5300,167.3300,167.3300,167.5300,7343
2025-09-10T13:01:00+00:00,167.3400,167.3300,167.2201,167.3700,16188
2025-09-10T13:02:00+00:00,167.3000,167.4000,167.2300,167.5490,12337
2025-09-10T13:03:00+00:00,167.4600,167.4902,167.3200,167.5600,34470
2025-09-10T13:04:00+00:00,167.4900,167.6064,167.4900,167.6064,13687
2025-09-10T13:05:00+00:00,167.5500,167.6800,167.5500,167.7000,12000
2025-09-10T13:06:00+00:00,167.7100,167.7200,167.6508,167.7500,7449
2025-09-10T13:07:00+00:00,167.7500,167.7200,167.7000,167.7500,12285
2025-09-10T13:08:00+00:00,167.7500,167.6900,167.6900,167.7500,4346
2025-09-10T13:09:00+00:00,167.7300,167.6900,167.6500,167.7500,9136
2025-09-10T13:10:00+00:00,167.6800,167.6200,167.6200,167.7300,11082
2025-09-10T13:11:00+00:00,167.6800,167.6310,167.6310,167.7000,2923
2025-09-10T13:12:00+00:00,167.6900,167.7800,167.6500,167.7800,8693
2025-09-10T13:13:00+00:00,167.7200,167.7400,167.7000,167.7700,8488
2025-09-10T13:14:00+00:00,167.7300,167.8000,167.7000,167.8700,14388
2025-09-10T13:15:00+00:00,167.7700,167.8800,167.7700,167.8800,12682
2025-09-10T13:16:00+00:00,167.8600,167.8800,167.8500,167.9300,16669
2025-09-10T13:17:00+00:00,167.9000,167.8545,167.8500,167.9300,6725
2025-09-10T13:18:00+00:00,167.9100,167.8800,167.8500,167.9300,10344
2025-09-10T13:19:00+00:00,167.8800,167.8300,167.8300,167.8900,10400
2025-09-10T13:20:00+00:00,167.8300,167.7000,167.7000,167.8500,7702
2025-09-10T13:21:00+00:00,167.6600,167.5800,167.5700,167.7001,15585
2025-09-10T13:22:00+00:00,167.5400,167.3400,167.3400,167.6000,21135
2025-09-10T13:23:00+00:00,167.3419,167.3000,167.2300,167.3900,16431
2025-09-10T13:24:00+00:00,167.3000,167.2600,167.2500,167.3399,8242
2025-09-10T13:25:00+00:00,167.2200,167.3300,167.2136,167.5000,14951
2025-09-10T13:26:00+00:00,167.3700,167.2600,167.1300,167.5000,19850
2025-09-10T13:27:00+00:00,167.2800,167.2200,167.0000,167.3300,15867
2025-09-10T13:28:00+00:00,167.1100,166.2900,166.1300,167.1100,68217
2025-09-10T13:29:00+00:00,166.2700,166.0000,166.0000,166.4094,59236
2025-09-10T13:30:00+00:00,166.0000,164.7500,164.7500,166.4500,2042582
2025-09-10T13:31:00+00:00,164.7500,165.0000,164.5300,165.6699,660999
2025-09-10T13:32:00+00:00,165.0000,165.2100,164.8300,165.8939,620354
2025-09-10T13:33:00+00:00,165.2100,165.5208,164.9000,165.6700,413427
2025-09-10T13:34:00+00:00,165.5550,165.2050,165.0200,165.7900,465347
2025-09-10T13:35:00+00:00,165.1701,164.9600,164.8700,165.5000,401780
2025-09-10T13:36:00+00:00,164.9550,164.2650,164.2200,165.1800,460013
2025-09-10T13:37:00+00:00,164.2900,164.0850,164.0286,164.8400,341572
2025-09-10T13:38:00+00:00,164.0825,163.8799,163.7700,164.3700,444693
2025-09-10T13:39:00+00:00,163.8000,164.3100,163.5700,164.3400,361271
2025-09-10T13:40:00+00:00,164.2700,163.8301,163.5800,164.2800,441916
2025-09-10T13:41:00+00:00,163.8400,163.8300,163.4400,164.0600,387040
2025-09-10T13:42:00+00:00,163.8690,164.4300,163.8000,164.4900,335810
2025-09-10T13:43:00+00:00,164.4511,164.9550,164.4100,164.9900,500762
2025-09-10T13:44:00+00:00,164.9550,164.5050,164.4100,165.0600,431307
2025-09-10T13:45:00+00:00,164.4900,164.9174,164.3800,164.9300,261201
2025-09-10T13:46:00+00:00,164.9000,165.1732,164.7700,165.4800,358711
2025-09-10T13:47:00+00:00,165.1701,164.7100,164.6900,165.2350,266012
2025-09-10T13:48:00+00:00,164.7100,164.5300,164.4200,164.9199,279994
2025-09-10T13:49:00+00:00,164.5400,164.9500,164.4990,165.0000,211967
2025-09-10T13:50:00+00:00,164.9400,164.5300,164.5200,165.0800,217934
2025-09-10T13:51:00+00:00,164.5600,164.1800,163.9500,164.7497,352494
2025-09-10T13:52:00+00:00,164.1900,164.7400,164.0600,164.7600,213568
2025-09-10T13:53:00+00:00,164.7300,164.9800,164.4000,165.0101,190157
2025-09-10T13:54:00+00:00,164.9600,164.8126,164.6579,165.0500,262171
2025-09-10T13:55:00+00:00,164.8100,164.4300,164.3350,165.0700,289408
2025-09-10T13:56:00+00:00,164.4200,164.8100,164.3700,164.9900,155314
2025-09-10T13:57:00+00:00,164.7900,164.8650,164.7001,165.0000,161423
2025-09-10T13:58:00+00:00,164.8650,164.8600,164.6700,164.9700,160301
2025-09-10T13:59:00+00:00,164.8650,165.2900,164.7800,165.3000,294320
2025-09-10T14:00:00+00:00,165.2600,165.7996,165.2300,165.8600,411285
2025-09-10T14:01:00+00:00,165.7768,166.0550,165.5200,166.1000,371187
2025-09-10T14:02:00+00:00,166.0500,166.4900,166.0085,166.5800,490378
2025-09-10T14:03:00+00:00,166.4900,166.9100,166.1100,166.9464,512127
2025-09-10T14:04:00+00:00,166.9100,167.0000,166.4500,167.0999,571711
2025-09-10T14:05:00+00:00,166.9902,167.2400,166.9200,167.5000,428061
2025-09-10T14:06:00+00:00,167.2550,167.2028,166.7700,167.3500,371656
