timestamp,open,close,low,high,volume
2025-09-19T10:19:00+00:00,176.3500,176.2700,176.2700,176.3500,1922
2025-09-19T10:22:00+00:00,176.4400,176.4500,176.4400,176.4500,243
2025-09-19T10:23:00+00:00,176.4600,176.5800,176.4500,176.5800,3434
2025-09-19T10:24:00+00:00,176.6100,176.6400,176.6000,176.6400,3231
2025-09-19T10:25:00+00:00,176.5400,176.6000,176.5200,176.6000,2073
2025-09-19T10:27:00+00:00,176.6900,176.5600,176.5600,176.6900,1782
2025-09-19T10:29:00+00:00,176.5400,176.5400,176.5400,176.5400,1114
2025-09-19T10:33:00+00:00,176.4400,176.4400,176.4400,176.4400,1274
2025-09-19T10:34:00+00:00,176.4500,176.4500,176.4500,176.4500,401
2025-09-19T10:35:00+00:00,176.4900,176.5000,176.4900,176.5000,714
2025-09-19T10:36:00+00:00,176.6100,176.6500,176.6100,176.6500,1516
2025-09-19T10:37:00+00:00,176.7000,176.7000,176.7000,176.7000,655
2025-09-19T10:38:00+00:00,176.6800,176.6500,176.6500,176.6800,1124
2025-09-19T10:40:00+00:00,176.4400,176.4400,176.4400,176.4400,1240
2025-09-19T10:45:00+00:00,176.5500,176.5500,176.5500,176.5500,504
2025-09-19T10:46:00+00:00,176.6300,176.6300,176.6300,176.6300,965
2025-09-19T10:47:00+00:00,176.5900,176.5900,176.5900,176.5900,339
2025-09-19T10:48:00+00:00,176.6100,176.6100,176.6100,176.6100,427
2025-09-19T10:50:00+00:00,176.6100,176.6100,176.6100,176.6100,741
2025-09-19T10:53:00+00:00,176.6200,176.6200,176.6200,176.6200,401
2025-09-19T10:54:00+00:00,176.6000,176.6000,176.6000,176.6000,492
2025-09-19T10:55:00+00:00,176.6700,176.6700,176.6700,176.6700,1935
2025-09-19T10:56:00+00:00,176.5700,176.5100,176.5100,176.5700,1400
2025-09-19T11:00:00+00:00,176.6300,176.5300,176.5300,176.6300,2778
2025-09-19T11:01:00+00:00,176.5000,176.5000,176.5000,176.5000,1030
2025-09-19T11:02:00+00:00,176.4200,176.4500,176.4200,176.4500,1239
2025-09-19T11:03:00+00:00,176.4200,176.4500,176.4200,176.4500,1092
2025-09-19T11:04:00+00:00,176.4500,176.4500,176.4500,176.4500,660
2025-09-19T11:05:00+00:00,176.4500,176.4200,176.4200,176.4500,1859
2025-09-19T11:06:00+00:00,176.4200,176.4500,176.4200,176.4500,2297
2025-09-19T11:07:00+00:00,176.4000,176.4000,176.4000,176.4000,902
2025-09-19T11:09:00+00:00,176.3600,176.3600,176.3600,176.3600,601
2025-09-19T11:10:00+00:00,176.3100,176.2400,176.2400,176.3100,2046
2025-09-19T11:11:00+00:00,176.1500,176.1500,176.1500,176.1500,1008
2025-09-19T11:12:00+00:00,176.1100,176.1700,176.1100,176.1800,2506
2025-09-19T11:14:00+00:00,176.2100,176.2100,176.2100,176.2100,526
2025-09-19T11:17:00+00:00,176.1800,176.1800,176.1500,176.1800,1320
2025-09-19T11:18:00+00:00,176.1100,176.1100,176.1100,176.1100,1494
2025-09-19T11:19:00+00:00,176.0900,176.0900,176.0900,176.0900,1528
2025-09-19T11:22:00+00:00,176.0500,175.9900,175.9900,176.0500,3665
2025-09-19T11:24:00+00:00,176.0900,176.1100,176.0900,176.1200,1851
2025-09-19T11:26:00+00:00,176.2100,176.2100,176.2100,176.2100,481
2025-09-19T11:28:00+00:00,176.2000,176.2000,176.2000,176.2000,636
2025-09-19T11:30:00+00:00,176.1500,176.1500,176.1500,176.1500,747
2025-09-19T11:35:00+00:00,176.3000,176.3000,176.3000,176.3000,681
2025-09-19T11:37:00+00:00,176.3200,176.3200,176.3200,176.3200,215
2025-09-19T11:38:00+00:00,176.4000,176.3900,176.3900,176.4000,1427
2025-09-19T11:39:00+00:00,176.4000,176.4000,176.4000,176.4000,513
2025-09-19T11:40:00+00:00,176.4000,176.4000,176.4000,176.4000,955
2025-09-19T11:41:00+00:00,176.3900,176.3500,176.3500,176.3900,862
2025-09-19T11:42:00+00:00,176.2900,176.2300,176.2300,176.3400,5467
2025-09-19T11:45:00+00:00,176.0900,176.0700,176.0700,176.0900,1305
2025-09-19T11:46:00+00:00,176.0500,176.0500,176.0500,176.0500,3625
2025-09-19T11:47:00+00:00,176.1400,176.1400,176.1400,176.1400,217
2025-09-19T11:49:00+00:00,176.1500,176.1500,176.1500,176.1500,424
2025-09-19T11:50:00+00:00,176.1500,176.2000,176.1500,176.2000,1813
2025-09-19T11:51:00+00:00,176.2000,176.2000,176.2000,176.2000,833
2025-09-19T11:52:00+00:00,176.1700,176.1700,176.1700,176.1700,374
2025-09-19T11:53:00+00:00,176.1100,176.0000,176.0000,176.1100,6198
2025-09-19T11:55:00+00:00,175.9800,175.9500,175.9500,176.0200,4023
2025-09-19T11:58:00+00:00,176.0000,176.0000,176.0000,176.0000,1752
2025-09-19T11:59:00+00:00,176.0200,176.0000,176.0000,176.0200,1667
2025-09-19T12:00:00+00:00,176.5800,176.0415,175.3600,177.7500,158626
2025-09-19T12:01:00+00:00,175.6500,175.9125,175.6500,177.6500,5017
2025-09-19T12:02:00+00:00,176.0000,176.0900,176.0000,176.0900,4126
2025-09-19T12:03:00+00:00,176.0703,176.1000,176.0703,176.2200,3831
2025-09-19T12:04:00+00:00,176.2300,176.1544,176.1544,176.2994,1893
2025-09-19T12:05:00+00:00,176.2600,176.2600,176.2600,176.2600,908
2025-09-19T12:06:00+00:00,176.2200,176.2200,176.2200,176.2200,949
2025-09-19T12:07:00+00:00,176.2150,176.0800,176.0800,176.2150,361
2025-09-19T12:08:00+00:00,176.2000,176.2000,176.1898,176.2000,976
2025-09-19T12:09:00+00:00,176.1411,176.1400,176.1400,176.1900,1878
2025-09-19T12:10:00+00:00,176.2100,176.2100,176.2100,176.2100,485253
2025-09-19T12:11:00+00:00,176.2168,176.2500,176.2168,176.2900,1844
2025-09-19T12:12:00+00:00,176.3100,176.3600,176.3100,176.3600,3347
2025-09-19T12:13:00+00:00,176.2485,176.2485,176.2485,176.2485,1569
2025-09-19T12:14:00+00:00,176.3900,176.4800,176.3900,176.4800,1867
2025-09-19T12:15:00+00:00,176.4200,176.4800,176.4200,176.4800,1835
2025-09-19T12:16:00+00:00,176.5100,176.5499,176.4448,176.5600,2984
2025-09-19T12:17:00+00:00,176.5500,176.5500,176.5500,176.5500,675
2025-09-19T12:18:00+00:00,176.5500,176.6000,176.5201,176.6000,2647
2025-09-19T12:19:00+00:00,176.5994,176.5000,176.5000,176.5994,3987
2025-09-19T12:20:00+00:00,176.5300,176.6000,176.5000,176.6000,836
2025-09-19T12:21:00+00:00,176.4600,176.4600,176.4600,176.4600,345
2025-09-19T12:22:00+00:00,176.5550,176.5875,176.5500,176.6000,3175
2025-09-19T12:23:00+00:00,176.6000,176.5999,176.5500,176.6000,2590
2025-09-19T12:24:00+00:00,176.5500,176.6000,176.5500,176.6000,1302
2025-09-19T12:25:00+00:00,176.5500,176.5995,176.5500,176.5995,1544
2025-09-19T12:26:00+00:00,176.5200,176.5900,176.5200,176.6400,3195
2025-09-19T12:27:00+00:00,176.5300,176.5000,176.4636,176.5300,3095
2025-09-19T12:28:00+00:00,176.5000,176.5800,176.5000,176.5800,1264
2025-09-19T12:29:00+00:00,176.5200,176.4977,176.4700,176.5200,2261
2025-09-19T12:30:00+00:00,176.4800,176.4900,176.4102,176.5000,1370
2025-09-19T12:31:00+00:00,176.4023,176.4978,176.4023,176.4978,1509
2025-09-19T12:32:00+00:00,176.4600,176.5400,176.4500,176.5400,4968
2025-09-19T12:33:00+00:00,176.5000,176.2500,176.2500,176.5000,10324
2025-09-19T12:34:00+00:00,176.1800,176.1800,176.1800,176.2300,2028
2025-09-19T12:35:00+00:00,176.1700,176.0400,176.0400,176.1700,2846
2025-09-19T12:36:00+00:00,176.0100,176.0399,176.0100,176.0400,1525
2025-09-19T12:37:00+00:00,176.0300,176.1000,176.0129,176.1000,821
2025-09-19T12:38:00+00:00,176.0261,176.2000,176.0261,176.2000,2739
2025-09-19T12:39:00+00:00,176.1600,176.0600,176.0600,176.1600,2118
2025-09-19T12:40:00+00:00,176.1499,176.1600,176.1100,176.1600,1694
2025-09-19T12:41:00+00:00,176.1999,176.0700,176.0700,176.1999,4273
2025-09-19T12:42:00+00:00,176.1000,176.0500,176.0500,176.1000,1974
2025-09-19T12:43:00+00:00,176.0718,176.0800,176.0718,176.0800,1329
2025-09-19T12:44:00+00:00,176.1000,176.0500,176.0500,176.1000,1229
2025-09-19T12:45:00+00:00,176.0600,176.0500,176.0300,176.1000,2829
2025-09-19T12:46:00+00:00,176.0500,176.0500,176.0200,176.0500,1916
2025-09-19T12:47:00+00:00,176.0600,176.2151,176.0300,176.2151,7017
2025-09-19T12:48:00+00:00,176.0900,176.0300,176.0300,176.0900,2882
2025-09-19T12:49:00+00:00,176.0983,176.0800,176.0800,176.0983,827
2025-09-19T12:50:00+00:00,176.0600,176.0800,176.0500,176.0800,2732
2025-09-19T12:51:00+00:00,176.1000,176.0900,176.0900,176.1300,5499
2025-09-19T12:52:00+00:00,176.1300,176.1300,176.0911,176.1300,975
2025-09-19T12:53:00+00:00,176.0901,176.0900,176.0900,176.1200,3463
2025-09-19T12:54:00+00:00,176.0919,176.0900,176.0900,176.0919,5348
2025-09-19T12:55:00+00:00,176.0900,176.1500,176.0900,176.1500,954
2025-09-19T12:56:00+00:00,176.0922,176.1500,176.0922,176.1500,3521
2025-09-19T12:57:00+00:00,176.1400,176.1400,176.1400,176.1400,488
2025-09-19T12:58:00+00:00,176.1600,176.1900,176.1500,176.2000,2706
2025-09-19T13:00:00+00:00,176.2100,176.3100,176.2100,176.3100,4631
2025-09-19T13:01:00+00:00,176.1000,176.2900,176.1000,176.2900,1045
2025-09-19T13:02:00+00:00,176.2000,176.2900,176.1000,176.2900,1293
2025-09-19T13:03:00+00:00,176.2001,176.2900,176.2001,176.2900,2480
2025-09-19T13:04:00+00:00,176.2200,176.3000,176.1000,176.3000,5194
2025-09-19T13:05:00+00:00,176.2200,176.1600,176.1600,176.2200,2505
2025-09-19T13:06:00+00:00,176.2000,176.1600,176.1600,176.2000,1190
2025-09-19T13:07:00+00:00,176.2000,176.2900,176.2000,176.2900,1521
2025-09-19T13:08:00+00:00,176.3050,176.3050,176.3050,176.3050,702
2025-09-19T13:09:00+00:00,176.2500,176.2900,176.2500,176.3069,904
2025-09-19T13:10:00+00:00,176.2100,176.1700,176.1700,176.2700,2663
2025-09-19T13:11:00+00:00,176.2900,176.2900,176.2500,176.3500,5630
2025-09-19T13:12:00+00:00,176.1700,176.3300,176.1700,176.3300,1143
2025-09-19T13:13:00+00:00,176.3200,176.3600,176.3200,176.4900,2109
2025-09-19T13:14:00+00:00,176.5000,176.5287,176.4000,176.5300,4900
2025-09-19T13:15:00+00:00,176.5400,176.5001,176.5001,176.5899,3299
2025-09-19T13:16:00+00:00,176.5516,176.5500,176.5500,176.5900,4375
2025-09-19T13:17:00+00:00,176.5000,176.5900,176.5000,176.6000,6104
2025-09-19T13:18:00+00:00,176.5100,176.5000,176.5000,176.5100,9080
2025-09-19T13:19:00+00:00,176.5377,176.5500,176.4000,176.5500,2702
2025-09-19T13:20:00+00:00,176.5500,176.4000,176.4000,176.5500,70977
2025-09-19T13:21:00+00:00,176.4900,176.5300,176.4900,176.9700,4672
2025-09-19T13:22:00+00:00,176.5084,176.5330,176.5050,176.5330,2319
2025-09-19T13:23:00+00:00,176.5000,176.5256,176.3600,176.5400,4663
2025-09-19T13:24:00+00:00,176.5400,176.5687,176.5400,176.5707,3382
2025-09-19T13:25:00+00:00,176.5700,176.6900,176.5600,176.9000,23585
2025-09-19T13:26:00+00:00,176.6500,176.7500,176.5900,176.7500,5745
2025-09-19T13:27:00+00:00,176.7700,176.7505,176.7500,176.9400,9834
2025-09-19T13:28:00+00:00,176.8000,177.2000,176.8000,177.2800,46580
2025-09-19T13:29:00+00:00,177.2600,177.0100,176.8800,177.4400,64763
2025-09-19T13:30:00+00:00,177.0700,177.3650,176.7100,177.7800,3011879
2025-09-19T13:31:00+00:00,177.3700,177.7700,177.3700,178.5900,576498
2025-09-19T13:32:00+00:00,177.7233,178.7050,177.5201,178.7600,431340
2025-09-19T13:33:00+00:00,178.7000,178.3950,178.2600,178.7700,364178
2025-09-19T13:34:00+00:00,178.3700,178.6950,178.3500,179.0300,486033
2025-09-19T13:35:00+00:00,178.6900,178.9800,178.4700,179.2900,375567
2025-09-19T13:36:00+00:00,178.9600,179.2200,178.9501,179.5900,474073
2025-09-19T13:37:00+00:00,179.2200,179.0604,179.0400,179.5200,341095
2025-09-19T13:38:00+00:00,179.1290,179.2600,178.9100,179.5300,316295
2025-09-19T13:39:00+00:00,179.2400,179.6200,179.2000,179.6600,408342
2025-09-19T13:40:00+00:00,179.6300,179.4400,179.1251,179.6527,281202
2025-09-19T13:41:00+00:00,179.4400,179.5750,179.3300,179.9700,454572
2025-09-19T13:42:00+00:00,179.5600,179.8012,179.5350,180.0900,713961
2025-09-19T13:43:00+00:00,179.8250,179.8600,179.6200,179.9900,265496
2025-09-19T13:44:00+00:00,179.8800,180.2300,179.8700,180.3800,460410
2025-09-19T13:45:00+00:00,180.2600,179.8800,179.8750,180.5400,449254
2025-09-19T13:46:00+00:00,179.9100,180.1404,179.9100,180.4413,353972
2025-09-19T13:47:00+00:00,180.2000,180.2896,180.1000,180.4000,238782
2025-09-19T13:48:00+00:00,180.3100,180.6201,180.1700,180.6700,338799
2025-09-19T13:49:00+00:00,180.6300,181.5200,180.5301,181.5200,700223
2025-09-19T13:50:00+00:00,181.5150,181.3800,181.1000,181.7700,701695
2025-09-19T13:51:00+00:00,181.3700,181.6300,181.1900,181.7086,409910
2025-09-19T13:52:00+00:00,181.6200,181.4000,181.3500,181.8900,449819
2025-09-19T13:53:00+00:00,181.4200,181.0850,181.0850,181.6300,375150
2025-09-19T13:54:00+00:00,181.0900,181.0800,181.0100,181.3500,272253
2025-09-19T13:55:00+00:00,181.0500,181.2864,180.8400,181.4000,377638
2025-09-19T13:56:00+00:00,181.2654,181.1447,181.0850,181.3800,361167
2025-09-19T13:57:00+00:00,181.1899,180.7700,180.7300,181.3500,312741
2025-09-19T13:58:00+00:00,180.7795,180.5900,180.5800,180.9570,387689
2025-09-19T13:59:00+00:00,180.5900,180.9800,180.5900,181.0300,280840
2025-09-19T14:00:00+00:00,180.9900,180.6600,180.5800,181.1800,351091
2025-09-19T14:01:00+00:00,180.6800,180.6100,180.4300,180.8900,259558
2025-09-19T14:02:00+00:00,180.5900,180.5800,180.4100,180.7900,202851
2025-09-19T14:03:00+00:00,180.5703,181.0800,180.5700,181.2000,272608
2025-09-19T14:04:00+00:00,181.0900,181.2400,181.0500,181.4398,338851
2025-09-19T14:05:00+00:00,181.2265,181.1025,181.0000,181.3200,152869
2025-09-19T14:06:00+00:00,181.1200,181.0700,180.7100,181.3200,258687
2025-09-19T14:07:00+00:00,181.0884,180.8186,180.7700,181.2000,152893
2025-09-19T14:08:00+00:00,180.8300,180.7200,180.6200,181.0199,680320
2025-09-19T14:09:00+00:00,180.7288,180.9316,180.5000,181.0300,202192
2025-09-19T14:10:00+00:00,180.9500,180.6800,180.6028,181.0998,176050
2025-09-19T14:11:00+00:00,180.6701,180.9100,180.5401,181.0299,190816
2025-09-19T14:12:00+00:00,180.8704,180.7750,180.6250,180.8900,167969
2025-09-19T14:13:00+00:00,180.8000,180.7700,180.6800,181.0000,119807
2025-09-19T14:14:00+00:00,180.7900,181.0690,180.7900,181.1000,189622
2025-09-19T14:15:00+00:00,181.0630,181.3710,180.8950,181.3800,264219
2025-09-19T14:16:00+00:00,181.3800,181.5600,181.3400,181.6400,305140
2025-09-19T14:17:00+00:00,181.5699,181.2999,181.2600,181.7400,250527
2025-09-19T14:18:00+00:00,181.2600,181.3250,181.2400,181.5800,181041
2025-09-19T14:19:00+00:00,181.3250,181.1137,181.0900,181.4400,160612
2025-09-19T14:20:00+00:00,181.1082,180.9001,180.7650,181.1400,340752
2025-09-19T14:21:00+00:00,180.9000,180.9700,180.7700,181.0599,138715
2025-09-19T14:22:00+00:00,180.9700,181.5900,180.9300,181.6000,258907
2025-09-19T14:23:00+00:00,181.6100,181.5000,181.3800,181.6500,153506
2025-09-19T14:24:00+00:00,181.5099,181.4100,181.2500,181.5099,110670
2025-09-19T14:25:00+00:00,181.4288,181.3900,181.2700,181.5600,361615
2025-09-19T14:26:00+00:00,181.3901,181.6500,181.3300,181.6700,171940
2025-09-19T14:27:00+00:00,181.6550,181.3700,181.3500,181.6620,141162
2025-09-19T14:28:00+00:00,181.3609,181.1900,181.1600,181.4400,145504
2025-09-19T14:29:00+00:00,181.2200,181.1410,181.0250,181.3200,127889
2025-09-19T14:30:00+00:00,181.1500,181.1200,181.0400,181.2595,148440
2025-09-19T14:31:00+00:00,181.1400,181.3200,181.1300,181.4200,115100
2025-09-19T14:32:00+00:00,181.3400,181.1799,181.1301,181.4800,148083
2025-09-19T14:33:00+00:00,181.1700,181.5800,181.0701,181.5800,190544
2025-09-19T14:34:00+00:00,181.5800,181.5676,181.4300,181.6700,150173
2025-09-19T14:35:00+00:00,181.5400,181.7400,181.5200,181.8200,242941
2025-09-19T14:36:00+00:00,181.7500,181.5987,181.5773,181.8700,205305
2025-09-19T14:37:00+00:00,181.6000,181.6295,181.5600,181.8000,95306
2025-09-19T14:38:00+00:00,181.6187,181.4300,181.4201,181.7350,127272
2025-09-19T14:39:00+00:00,181.4660,181.6400,181.4600,181.6500,90450
2025-09-19T14:40:00+00:00,181.6301,181.6371,181.5500,181.7106,104262
2025-09-19T14:41:00+00:00,181.6500,181.5700,181.5600,181.9700,292847
2025-09-19T14:42:00+00:00,181.5700,181.5900,181.3900,181.7600,160469
2025-09-19T14:43:00+00:00,181.6000,181.5000,181.4000,181.6199,118110
2025-09-19T14:44:00+00:00,181.4900,181.5400,181.4000,181.6100,111797
2025-09-19T14:45:00+00:00,181.5300,181.6903,181.5100,181.9800,243265
2025-09-19T14:46:00+00:00,181.6937,181.9859,181.5400,182.1300,456794
2025-09-19T14:47:00+00:00,181.9887,181.7303,181.7300,182.0400,245756
2025-09-19T14:48:00+00:00,181.7500,182.1050,181.7301,182.2000,299350
2025-09-19T14:49:00+00:00,182.1130,182.0200,182.0000,182.1800,189504
2025-09-19T14:50:00+00:00,182.0200,181.9050,181.8300,182.1400,235941
2025-09-19T14:51:00+00:00,181.8800,181.8150,181.7500,182.0000,142802
2025-09-19T14:52:00+00:00,181.8200,182.0700,181.7540,182.3300,282347
2025-09-19T14:53:00+00:00,182.0400,181.7950,181.6900,182.0799,145005
2025-09-19T14:54:00+00:00,181.8101,181.6030,181.5800,181.9100,135480
2025-09-19T14:55:00+00:00,181.5900,181.4800,181.2800,181.7196,237453
2025-09-19T14:56:00+00:00,181.4800,181.4500,181.1900,181.5200,168347
2025-09-19T14:57:00+00:00,181.4625,181.7302,181.4068,181.8622,189671
2025-09-19T14:58:00+00:00,181.7400,181.5900,181.5800,181.7400,107692
2025-09-19T14:59:00+00:00,181.6000,181.5500,181.4500,181.7300,122832
2025-09-19T15:00:00+00:00,181.5800,181.6499,181.5500,181.7650,169453
2025-09-19T15:01:00+00:00,181.6200,181.3300,181.2900,181.6500,96057
2025-09-19T15:02:00+00:00,181.3301,181.4101,181.2500,181.5700,138268
2025-09-19T15:03:00+00:00,181.4259,181.2300,181.1300,181.5000,141285
2025-09-19T15:04:00+00:00,181.2000,181.1300,181.0700,181.2700,144256
2025-09-19T15:05:00+00:00,181.1450,180.8800,180.8700,181.2350,187226
2025-09-19T15:06:00+00:00,180.8900,180.7602,180.7468,180.9499,151853
2025-09-19T15:07:00+00:00,180.8100,180.7450,180.7100,181.0600,169960
2025-09-19T15:08:00+00:00,180.7450,180.6650,180.6500,180.8150,129917
2025-09-19T15:09:00+00:00,180.6700,180.8750,180.6400,181.0000,122800
2025-09-19T15:10:00+00:00,180.8700,180.5700,180.5700,180.9600,129232
2025-09-19T15:11:00+00:00,180.5700,180.4400,180.4100,180.7000,164148
2025-09-19T15:12:00+00:00,180.4600,180.5950,180.4100,180.6699,125260
2025-09-19T15:13:00+00:00,180.6000,180.6050,180.5900,180.7750,126022
2025-09-19T15:14:00+00:00,180.6108,180.7358,180.5100,180.7358,69792
2025-09-19T15:15:00+00:00,180.7499,180.6200,180.5500,180.7900,59785
2025-09-19T15:16:00+00:00,180.6168,180.5500,180.2700,180.6284,178962
2025-09-19T15:17:00+00:00,180.5604,180.5799,180.4968,180.8800,145969
2025-09-19T15:18:00+00:00,180.5500,180.5500,180.4700,180.6400,94183
2025-09-19T15:19:00+00:00,180.5700,180.6800,180.5200,180.7300,158403
2025-09-19T15:20:00+00:00,180.6450,180.8500,180.6400,180.8600,138708
2025-09-19T15:21:00+00:00,180.8500,180.7700,180.6100,180.9700,124677
2025-09-19T15:22:00+00:00,180.7514,180.7000,180.6700,180.7732,71103
2025-09-19T15:23:00+00:00,180.7600,181.0500,180.6347,181.0500,99096
2025-09-19T15:24:00+00:00,181.0300,181.0950,180.9700,181.2100,153375
2025-09-19T15:25:00+00:00,181.0800,181.2000,181.0600,181.2200,101303
2025-09-19T15:26:00+00:00,181.2100,181.2450,181.1112,181.4700,222347
