timestamp,open,close,low,high,volume
2025-09-30T08:46:00+00:00,177.8400,177.8400,177.8400,177.8400,358
2025-09-30T08:48:00+00:00,177.9000,177.9000,177.9000,177.9000,463
2025-09-30T08:49:00+00:00,177.8800,177.9600,177.8800,177.9600,3453
2025-09-30T08:50:00+00:00,177.9000,177.9000,177.9000,177.9000,458
2025-09-30T08:51:00+00:00,177.9600,177.9600,177.9600,177.9600,739
2025-09-30T08:52:00+00:00,177.8900,177.8800,177.8800,177.8900,616
2025-09-30T08:53:00+00:00,177.8100,177.7800,177.7800,177.8100,1001
2025-09-30T08:57:00+00:00,177.8500,177.8500,177.8500,177.8500,757
2025-09-30T08:58:00+00:00,177.7800,177.7800,177.7800,177.7800,360
2025-09-30T08:59:00+00:00,177.8400,177.8500,177.8400,177.8500,1093
2025-09-30T09:00:00+00:00,177.8100,177.7900,177.6500,177.8100,2656
2025-09-30T09:01:00+00:00,177.7200,177.7200,177.7200,177.7200,418
2025-09-30T09:07:00+00:00,177.6300,177.6200,177.6200,177.6300,1139
2025-09-30T09:10:00+00:00,177.6500,177.6500,177.6500,177.6500,250
2025-09-30T09:11:00+00:00,177.7700,177.7700,177.7700,177.7700,344
2025-09-30T09:12:00+00:00,177.6900,177.5800,177.5700,177.6900,2999
2025-09-30T09:15:00+00:00,177.6000,177.6000,177.6000,177.6000,658
2025-09-30T09:16:00+00:00,177.6000,177.5600,177.5600,177.6000,2074
2025-09-30T09:17:00+00:00,177.5100,177.5000,177.5000,177.5100,2560
2025-09-30T09:18:00+00:00,177.5200,177.5200,177.5200,177.5200,5287
2025-09-30T09:19:00+00:00,177.5100,177.5000,177.5000,177.5100,4222
2025-09-30T09:22:00+00:00,177.5100,177.3900,177.3900,177.5100,2795
2025-09-30T09:24:00+00:00,177.3700,177.4700,177.2700,177.4700,4238
2025-09-30T09:25:00+00:00,177.4800,177.4800,177.4800,177.4800,502
2025-09-30T09:31:00+00:00,177.7700,177.6900,177.6900,177.7700,1321
2025-09-30T09:32:00+00:00,177.7600,177.7700,177.7600,177.7700,379
2025-09-30T09:33:00+00:00,177.6900,177.6900,177.6900,177.6900,668
2025-09-30T09:37:00+00:00,177.6000,177.6000,177.6000,177.6000,702
2025-09-30T09:38:00+00:00,177.6000,177.5100,177.5100,177.6000,1031
2025-09-30T09:39:00+00:00,177.5200,177.4100,177.4100,177.5200,1225
2025-09-30T09:42:00+00:00,177.4400,177.4200,177.4200,177.4400,1018
2025-09-30T09:43:00+00:00,177.4300,177.4300,177.4300,177.4300,2083
2025-09-30T09:44:00+00:00,177.3900,177.3300,177.3300,177.3900,1407
2025-09-30T09:47:00+00:00,177.3300,177.1200,177.1200,177.3300,4576
2025-09-30T09:48:00+00:00,177.1400,177.1400,177.1400,177.1400,613
2025-09-30T09:49:00+00:00,177.1900,177.1900,177.1900,177.1900,928
2025-09-30T09:51:00+00:00,177.2400,177.1300,177.0700,177.2500,4976
2025-09-30T09:52:00+00:00,177.0200,177.0200,177.0200,177.1000,1276
2025-09-30T09:54:00+00:00,177.1300,177.0000,177.0000,177.1900,2015
2025-09-30T09:55:00+00:00,177.1000,177.1000,177.1000,177.1000,658
2025-09-30T09:56:00+00:00,177.2000,177.2000,177.2000,177.2000,607
2025-09-30T09:57:00+00:00,177.2200,177.2200,177.2200,177.2200,426
2025-09-30T09:58:00+00:00,177.1600,177.0700,177.0700,177.1600,1540
2025-09-30T09:59:00+00:00,177.0000,177.0000,177.0000,177.0000,5711
2025-09-30T10:00:00+00:00,177.1000,177.0600,177.0600,177.2500,2989
2025-09-30T10:01:00+00:00,177.2300,177.2300,177.2300,177.2300,519
2025-09-30T10:05:00+00:00,177.4100,177.5200,177.4100,177.5200,1274
2025-09-30T10:09:00+00:00,177.5900,177.5000,177.5000,177.5900,552
2025-09-30T10:10:00+00:00,177.4000,177.4100,177.4000,177.4100,596
2025-09-30T10:12:00+00:00,177.4000,177.4000,177.4000,177.4000,111
2025-09-30T10:13:00+00:00,177.4000,177.3100,177.3100,177.4000,3383
2025-09-30T10:23:00+00:00,177.2000,177.2000,177.2000,177.2000,374
2025-09-30T10:26:00+00:00,177.1400,177.0600,177.0600,177.1400,1114
2025-09-30T10:28:00+00:00,177.1400,177.2100,177.1100,177.2100,1823
2025-09-30T10:29:00+00:00,177.2700,177.2700,177.2700,177.2700,513
2025-09-30T10:31:00+00:00,177.3400,177.3400,177.3400,177.4000,1184
2025-09-30T10:33:00+00:00,177.2000,177.2000,177.2000,177.2000,884
2025-09-30T10:35:00+00:00,177.0600,176.9300,176.9300,177.0600,2677
2025-09-30T10:36:00+00:00,176.9500,176.9900,176.9500,176.9900,906
2025-09-30T10:37:00+00:00,176.9500,176.9500,176.9500,176.9500,494
2025-09-30T10:38:00+00:00,176.9500,176.8800,176.8800,176.9500,1298
2025-09-30T10:40:00+00:00,177.1000,177.1000,177.0500,177.1000,1540
2025-09-30T10:41:00+00:00,177.0600,177.0600,177.0600,177.0600,461
2025-09-30T10:42:00+00:00,177.0200,177.0200,177.0200,177.0200,471
2025-09-30T10:43:00+00:00,177.1000,177.1200,177.1000,177.1200,1260
2025-09-30T10:44:00+00:00,177.1600,177.1800,177.1600,177.1800,787
2025-09-30T10:45:00+00:00,177.2500,177.2700,177.2500,177.2700,1033
2025-09-30T10:49:00+00:00,177.2000,177.1000,177.1000,177.2000,2333
2025-09-30T10:51:00+00:00,177.1200,177.1200,177.1200,177.1200,760
2025-09-30T10:53:00+00:00,177.3000,177.3000,177.3000,177.3000,1026
2025-09-30T10:59:00+00:00,177.4200,177.4500,177.4200,177.4500,943
2025-09-30T11:00:00+00:00,177.4900,177.6000,177.4900,177.6000,2597
2025-09-30T11:01:00+00:00,177.6000,177.4900,177.4900,177.6000,3151
2025-09-30T11:02:00+00:00,177.6000,177.6000,177.6000,177.6000,606
2025-09-30T11:03:00+00:00,177.6100,177.4700,177.4700,177.6100,1561
2025-09-30T11:06:00+00:00,177.5000,177.5000,177.5000,177.5000,261
2025-09-30T11:09:00+00:00,177.4400,177.3900,177.3900,177.4400,3086
2025-09-30T11:11:00+00:00,177.3900,177.3400,177.3400,177.3900,2050
2025-09-30T11:12:00+00:00,177.3200,177.3500,177.3100,177.3500,1356
2025-09-30T11:13:00+00:00,177.3400,177.4000,177.3400,177.4000,1760
2025-09-30T11:14:00+00:00,177.4500,177.4500,177.4500,177.4500,439
2025-09-30T11:17:00+00:00,177.3000,177.3000,177.3000,177.3000,762
2025-09-30T11:18:00+00:00,177.2600,177.2200,177.2200,177.2600,806
2025-09-30T11:20:00+00:00,177.2300,177.2300,177.2300,177.2300,505
2025-09-30T11:21:00+00:00,177.2100,177.2900,177.1700,177.2900,1954
2025-09-30T11:26:00+00:00,177.3400,177.3800,177.3400,177.3800,655
2025-09-30T11:28:00+00:00,177.3700,177.3700,177.3700,177.3700,351
2025-09-30T11:29:00+00:00,177.3500,177.3500,177.3500,177.3500,568
2025-09-30T11:30:00+00:00,177.3500,177.3500,177.3500,177.3500,590
2025-09-30T11:31:00+00:00,177.3900,177.2300,177.2300,177.4100,5001
2025-09-30T11:32:00+00:00,177.3000,177.3200,177.3000,177.3200,7798
2025-09-30T11:34:00+00:00,177.3600,177.3600,177.3600,177.3600,877
2025-09-30T11:35:00+00:00,177.3700,177.4500,177.3700,177.4500,423
2025-09-30T11:37:00+00:00,177.5000,177.5000,177.5000,177.5000,862
2025-09-30T11:40:00+00:00,177.5300,177.5400,177.5300,177.5400,493
2025-09-30T11:41:00+00:00,177.5200,177.5200,177.5200,177.5200,758
2025-09-30T11:45:00+00:00,177.4200,177.4200,177.4200,177.4200,570
2025-09-30T11:46:00+00:00,177.4000,177.3700,177.3700,177.4000,1365
2025-09-30T11:47:00+00:00,177.4200,177.4400,177.4200,177.4500,960
2025-09-30T11:52:00+00:00,177.4000,177.3400,177.3400,177.4000,1191
2025-09-30T11:53:00+00:00,177.2400,177.1900,177.1900,177.2400,2081
2025-09-30T12:00:00+00:00,178.8600,177.3407,176.8700,178.8600,89169
2025-09-30T12:01:00+00:00,178.1000,177.2954,177.2954,178.1000,5535
2025-09-30T12:02:00+00:00,177.3000,177.3000,177.3000,177.3000,861
2025-09-30T12:03:00+00:00,177.2600,177.2000,177.1500,177.2600,2768
2025-09-30T12:04:00+00:00,177.1300,177.3026,177.1300,177.3026,1563
2025-09-30T12:05:00+00:00,177.1600,177.1100,177.1100,177.1600,1672
2025-09-30T12:06:00+00:00,177.1100,177.2000,177.0911,177.2000,3381
2025-09-30T12:07:00+00:00,177.0900,177.2000,177.0900,177.2000,2017
2025-09-30T12:08:00+00:00,177.1500,177.2400,177.1500,177.2400,2210
2025-09-30T12:09:00+00:00,177.2100,177.2500,177.1950,177.2500,2066
2025-09-30T12:10:00+00:00,177.3000,177.3200,177.2400,177.3200,1724
2025-09-30T12:11:00+00:00,177.2718,177.2718,177.2718,177.2718,716
2025-09-30T12:12:00+00:00,177.2500,177.2400,177.2400,177.2500,1323
2025-09-30T12:14:00+00:00,177.2700,177.2700,177.2700,177.2700,376
2025-09-30T12:15:00+00:00,177.2000,177.3399,177.0800,177.3399,4344
2025-09-30T12:16:00+00:00,177.2815,177.3300,177.2815,177.3300,2704
2025-09-30T12:17:00+00:00,177.2100,177.2700,177.2100,177.2700,1098
2025-09-30T12:18:00+00:00,177.2500,177.2100,177.2100,177.2500,833
2025-09-30T12:20:00+00:00,177.3000,177.2313,177.2313,177.3000,2126
2025-09-30T12:21:00+00:00,177.3300,177.3500,177.3300,177.3500,2268
2025-09-30T12:22:00+00:00,177.3700,177.4000,177.2600,177.4000,1442
2025-09-30T12:23:00+00:00,177.4000,177.4500,177.4000,177.4500,2008
2025-09-30T12:24:00+00:00,177.5400,177.5500,177.5400,177.5500,1278
2025-09-30T12:25:00+00:00,177.5264,177.3300,177.3300,177.5264,2634
2025-09-30T12:29:00+00:00,177.3500,177.4000,177.3500,177.4000,752
2025-09-30T12:30:00+00:00,177.4000,177.3900,177.3900,177.4100,922
2025-09-30T12:31:00+00:00,177.3167,177.4194,177.3167,177.4194,1064
2025-09-30T12:32:00+00:00,177.4155,177.3900,177.3900,177.4155,1176
2025-09-30T12:33:00+00:00,177.4200,177.4300,177.4200,177.4300,803
2025-09-30T12:34:00+00:00,177.4500,177.4676,177.4500,177.4676,863
2025-09-30T12:35:00+00:00,177.5000,177.5300,177.4600,177.5300,2915
2025-09-30T12:36:00+00:00,177.5000,177.5290,177.4500,177.5290,1367
2025-09-30T12:37:00+00:00,177.5300,177.6617,177.5300,177.6617,3801
2025-09-30T12:38:00+00:00,177.5600,177.6300,177.5500,177.6565,1953
2025-09-30T12:39:00+00:00,177.6500,177.8400,177.6500,177.9300,5652
2025-09-30T12:40:00+00:00,177.9820,177.9362,177.8600,177.9820,5378
2025-09-30T12:41:00+00:00,177.8500,177.8600,177.8500,177.9700,9271
2025-09-30T12:42:00+00:00,177.9841,177.8499,177.6911,177.9841,3562
2025-09-30T12:43:00+00:00,177.8100,177.8251,177.7900,177.8500,1540
2025-09-30T12:44:00+00:00,177.8500,177.9700,177.8000,177.9700,4713
2025-09-30T12:45:00+00:00,177.9893,178.0500,177.9893,178.0900,6629
2025-09-30T12:46:00+00:00,178.0000,177.9200,177.9200,178.0000,2445
2025-09-30T12:47:00+00:00,177.9685,177.9834,177.9500,178.0000,7586
2025-09-30T12:48:00+00:00,177.9300,177.9600,177.9300,177.9600,1395
2025-09-30T12:49:00+00:00,177.9950,177.8700,177.8700,178.0000,1728
2025-09-30T12:50:00+00:00,177.9812,177.9600,177.9000,177.9812,3342
2025-09-30T12:51:00+00:00,177.9500,177.9000,177.9000,178.0000,5003
2025-09-30T12:52:00+00:00,178.0900,178.1579,178.0900,178.1579,1129
2025-09-30T12:53:00+00:00,178.1500,178.1300,178.1200,178.1800,5608
2025-09-30T12:54:00+00:00,178.1556,178.0876,178.0876,178.1600,2461
2025-09-30T12:55:00+00:00,178.1300,178.2000,178.1300,178.2000,6497
2025-09-30T12:56:00+00:00,178.2300,178.3000,178.2300,178.3400,15627
2025-09-30T12:57:00+00:00,178.2900,178.2600,178.0800,178.2900,8330
2025-09-30T12:58:00+00:00,178.1888,178.1800,178.1500,178.1888,1262
2025-09-30T12:59:00+00:00,178.0800,178.0701,178.0700,178.1000,2364
2025-09-30T13:00:00+00:00,178.1000,178.1000,178.0000,178.1500,8620
2025-09-30T13:01:00+00:00,178.1088,178.1000,178.1000,178.1500,3689
2025-09-30T13:02:00+00:00,178.1400,178.0700,178.0700,178.1400,2419
2025-09-30T13:03:00+00:00,178.0700,178.0500,178.0400,178.1000,1900
2025-09-30T13:04:00+00:00,178.0000,177.9800,177.9800,178.0100,2654
2025-09-30T13:05:00+00:00,177.9200,177.8024,177.8024,177.9400,4193
2025-09-30T13:06:00+00:00,177.8000,177.8700,177.8000,177.8700,1381
2025-09-30T13:08:00+00:00,177.8800,177.8700,177.8700,177.8800,1194
2025-09-30T13:09:00+00:00,177.8800,177.9500,177.8739,177.9500,3322
2025-09-30T13:10:00+00:00,177.9732,177.9600,177.9400,177.9732,1062
2025-09-30T13:11:00+00:00,177.9100,177.8800,177.8800,177.9800,1299
2025-09-30T13:12:00+00:00,177.8800,177.8800,177.8800,177.8800,552
2025-09-30T13:13:00+00:00,177.9600,177.9909,177.9600,178.0800,7016
2025-09-30T13:14:00+00:00,178.0000,177.9999,177.9999,178.0000,496
2025-09-30T13:15:00+00:00,177.9500,177.9866,177.8800,177.9866,2194
2025-09-30T13:16:00+00:00,177.9100,178.0000,177.9000,178.0000,2492
2025-09-30T13:17:00+00:00,178.0000,178.0000,178.0000,178.0000,605
2025-09-30T13:18:00+00:00,178.0000,178.0000,178.0000,178.0000,483
2025-09-30T13:19:00+00:00,178.0000,178.1500,178.0000,178.1500,2612
2025-09-30T13:20:00+00:00,178.1700,178.1330,178.0700,178.1700,1920
2025-09-30T13:21:00+00:00,178.0982,178.3500,178.0100,178.3500,5428
2025-09-30T13:22:00+00:00,178.3000,178.3500,178.2201,178.3500,6067
2025-09-30T13:23:00+00:00,178.3437,178.3000,178.2900,178.3600,3043
2025-09-30T13:24:00+00:00,178.3100,178.2700,178.2700,178.3100,1483
2025-09-30T13:25:00+00:00,178.3000,178.3300,178.2700,178.3400,3374
2025-09-30T13:26:00+00:00,178.3300,178.3573,178.2500,178.3573,3215
2025-09-30T13:27:00+00:00,178.3500,178.4000,178.3300,178.4000,4259
2025-09-30T13:28:00+00:00,178.4400,178.8700,178.4400,178.9100,26781
2025-09-30T13:29:00+00:00,178.9000,178.9900,178.7999,178.9900,17762
2025-09-30T13:30:00+00:00,178.9800,180.1900,178.7550,180.3300,764322
2025-09-30T13:31:00+00:00,180.2100,179.6300,179.5500,180.5000,283721
2025-09-30T13:32:00+00:00,179.7500,179.6400,179.5488,180.2099,222948
2025-09-30T13:33:00+00:00,179.6100,179.7000,179.2700,179.8300,224687
2025-09-30T13:34:00+00:00,179.7000,179.1500,179.1300,179.9000,151948
2025-09-30T13:35:00+00:00,179.1200,179.5700,179.0100,179.6840,187860
2025-09-30T13:36:00+00:00,179.5850,179.7500,179.4700,180.2000,251022
2025-09-30T13:37:00+00:00,179.7700,179.3100,179.1774,179.7750,166870
2025-09-30T13:38:00+00:00,179.3500,179.6601,179.2300,179.7500,114619
2025-09-30T13:39:00+00:00,179.7000,180.0750,179.5300,180.1100,152638
2025-09-30T13:40:00+00:00,180.0500,180.0200,179.8650,180.1599,192435
2025-09-30T13:41:00+00:00,180.0300,180.0300,179.8847,180.4000,202244
2025-09-30T13:42:00+00:00,180.0699,180.3700,179.8700,180.5900,214439
2025-09-30T13:43:00+00:00,180.3900,179.9750,179.8613,180.4187,178339
2025-09-30T13:44:00+00:00,180.0000,180.3800,179.7500,180.4500,125991
2025-09-30T13:45:00+00:00,180.4400,180.3301,180.2800,180.8300,271530
2025-09-30T13:46:00+00:00,180.3300,180.4150,180.0800,180.5100,168434
2025-09-30T13:47:00+00:00,180.4150,181.0213,180.3250,181.0500,307355
2025-09-30T13:48:00+00:00,181.0200,181.0952,180.9600,181.2300,240554
2025-09-30T13:49:00+00:00,181.0500,180.9199,180.4346,181.2299,211474
2025-09-30T13:50:00+00:00,180.8900,180.0700,179.9423,180.9800,228471
2025-09-30T13:51:00+00:00,180.0600,179.6050,179.5600,180.0899,236123
2025-09-30T13:52:00+00:00,179.6100,179.4701,179.2220,179.6900,218461
2025-09-30T13:53:00+00:00,179.5300,179.3400,179.2800,179.6000,126050
2025-09-30T13:54:00+00:00,179.3200,178.7850,178.5700,179.4000,323138
2025-09-30T13:55:00+00:00,178.7700,178.8206,178.7100,179.2146,208803
2025-09-30T13:56:00+00:00,178.8019,178.9350,178.8019,179.1300,137355
2025-09-30T13:57:00+00:00,178.9500,179.0500,178.6500,179.0500,147584
2025-09-30T13:58:00+00:00,179.0300,179.1462,178.8500,179.2600,169691
2025-09-30T13:59:00+00:00,179.1500,179.5200,179.1364,179.5800,215595
2025-09-30T14:00:00+00:00,179.5000,179.4700,179.2000,179.5500,170646
2025-09-30T14:01:00+00:00,179.4600,179.7301,179.4600,179.8000,188414
2025-09-30T14:02:00+00:00,179.7500,180.0600,179.7200,180.0800,221171
2025-09-30T14:03:00+00:00,180.0700,180.3100,180.0700,180.3900,177663
2025-09-30T14:04:00+00:00,180.3100,179.8600,179.7100,180.3400,168114
2025-09-30T14:05:00+00:00,179.9050,179.3700,179.1100,179.9100,180764
2025-09-30T14:06:00+00:00,179.3100,179.2200,179.0100,179.3700,122819
2025-09-30T14:07:00+00:00,179.1936,179.6800,179.1711,179.7141,130202
2025-09-30T14:08:00+00:00,179.6700,179.5500,179.3750,179.6700,104171
2025-09-30T14:09:00+00:00,179.5200,179.2000,179.2000,179.5200,107252
2025-09-30T14:10:00+00:00,179.1900,179.4868,179.0752,179.6000,96314
2025-09-30T14:11:00+00:00,179.4900,179.1950,179.1918,179.7400,123416
2025-09-30T14:12:00+00:00,179.1900,179.5500,179.1900,179.6300,116124
2025-09-30T14:13:00+00:00,179.5100,179.5110,179.1800,179.5700,124737
2025-09-30T14:14:00+00:00,179.5400,179.5000,179.3750,179.6000,69687
2025-09-30T14:15:00+00:00,179.5100,179.6687,179.3900,179.7000,96282
2025-09-30T14:16:00+00:00,179.6800,179.9200,179.6601,180.0300,190795
2025-09-30T14:17:00+00:00,179.9100,180.1900,179.9100,180.2400,143780
2025-09-30T14:18:00+00:00,180.1844,179.8050,179.7600,180.2000,118743
2025-09-30T14:19:00+00:00,179.8300,179.7351,179.6600,179.9642,82025
2025-09-30T14:20:00+00:00,179.7750,180.0100,179.7100,180.1599,98134
2025-09-30T14:21:00+00:00,180.0051,180.3000,179.9713,180.4200,136015
2025-09-30T14:22:00+00:00,180.3005,180.4750,180.2400,180.6800,202547
2025-09-30T14:23:00+00:00,180.4600,180.1299,180.0400,180.5497,123091
2025-09-30T14:24:00+00:00,180.2000,180.2351,180.0800,180.4200,89257
2025-09-30T14:25:00+00:00,180.2500,180.3150,180.1000,180.3755,96993
2025-09-30T14:26:00+00:00,180.2900,180.2200,180.0500,180.3300,92544
2025-09-30T14:27:00+00:00,180.2100,180.1950,180.0500,180.4100,109929
2025-09-30T14:28:00+00:00,180.2200,180.2800,180.1652,180.3700,66710
2025-09-30T14:29:00+00:00,180.3000,180.3800,180.2700,180.5300,138922
2025-09-30T14:30:00+00:00,180.3850,180.6150,180.3300,180.6500,113844
2025-09-30T14:31:00+00:00,180.6200,180.3450,180.3200,180.7200,104076
2025-09-30T14:32:00+00:00,180.3400,180.1000,179.9710,180.3750,175624
2025-09-30T14:33:00+00:00,180.1000,180.1000,180.0300,180.3475,97388
2025-09-30T14:34:00+00:00,180.1100,180.2999,180.0800,180.3600,95183
2025-09-30T14:35:00+00:00,180.3100,180.0300,179.8700,180.4450,123362
2025-09-30T14:36:00+00:00,180.0100,179.9700,179.9500,180.1700,77889
2025-09-30T14:37:00+00:00,179.9700,179.9370,179.9300,180.1250,92695
2025-09-30T14:38:00+00:00,179.9274,179.8200,179.7100,179.9860,87997
2025-09-30T14:39:00+00:00,179.8300,179.7500,179.6800,179.8977,75614
2025-09-30T14:40:00+00:00,179.7200,179.8900,179.6650,179.9400,84938
2025-09-30T14:41:00+00:00,179.8800,180.4050,179.8541,180.4050,144493
2025-09-30T14:42:00+00:00,180.4150,180.3512,180.2800,180.5188,117320
2025-09-30T14:43:00+00:00,180.3350,180.3300,180.2100,180.4900,81990
2025-09-30T14:44:00+00:00,180.3400,180.5583,180.3200,180.6400,118635
2025-09-30T14:45:00+00:00,180.5700,180.7750,180.5350,180.8203,134059
2025-09-30T14:46:00+00:00,180.7932,180.7650,180.6499,180.8900,129928
2025-09-30T14:47:00+00:00,180.8000,180.9108,180.6810,180.9400,93103
2025-09-30T14:48:00+00:00,180.9100,181.2000,180.9100,181.3600,363816
2025-09-30T14:49:00+00:00,181.2200,181.2850,181.1300,181.3300,115432
2025-09-30T14:50:00+00:00,181.2900,181.2700,181.1200,181.3400,114885
2025-09-30T14:51:00+00:00,181.2800,181.3200,181.1800,181.6199,234909
2025-09-30T14:52:00+00:00,181.3000,181.1400,181.0545,181.3700,103529
2025-09-30T14:53:00+00:00,181.1500,180.9700,180.8900,181.1900,129993
2025-09-30T14:54:00+00:00,180.9800,180.8998,180.8200,181.0700,153428
2025-09-30T14:55:00+00:00,180.9000,181.2950,180.8910,181.3400,103548
2025-09-30T14:56:00+00:00,181.3084,181.1023,180.8270,181.3150,107313
2025-09-30T14:57:00+00:00,181.1100,180.9501,180.8600,181.1999,83710
2025-09-30T14:58:00+00:00,180.9400,180.9300,180.8300,180.9800,56374
2025-09-30T14:59:00+00:00,180.9300,181.0801,180.9300,181.1100,74909
2025-09-30T15:00:00+00:00,181.0800,181.2550,181.0800,181.3900,102151
2025-09-30T15:01:00+00:00,181.2700,181.4250,181.2400,181.4498,87819
2025-09-30T15:02:00+00:00,181.4500,181.2700,181.2494,181.5300,101330
2025-09-30T15:03:00+00:00,181.3000,181.1400,181.0350,181.3276,69331
2025-09-30T15:04:00+00:00,181.1400,181.2854,181.1100,181.3201,66644
2025-09-30T15:05:00+00:00,181.3050,181.1850,181.1268,181.3800,88336
2025-09-30T15:06:00+00:00,181.2000,181.1350,180.9800,181.2200,74360
2025-09-30T15:07:00+00:00,181.1400,181.1300,180.9900,181.1700,55092
2025-09-30T15:08:00+00:00,181.1470,181.4800,181.1450,181.5300,126400
2025-09-30T15:09:00+00:00,181.4800,181.6500,181.3600,181.6600,135513
2025-09-30T15:10:00+00:00,181.6500,181.7650,181.5250,181.8050,181081
2025-09-30T15:11:00+00:00,181.7750,181.5700,181.5300,181.8300,129882
2025-09-30T15:12:00+00:00,181.5900,181.7100,181.4700,181.7600,112754
2025-09-30T15:13:00+00:00,181.7200,181.9478,181.7053,181.9500,219130
2025-09-30T15:14:00+00:00,181.9450,181.5500,181.5000,181.9601,171464
2025-09-30T15:15:00+00:00,181.5600,181.6832,181.5100,181.7700,152296
2025-09-30T15:16:00+00:00,181.6900,181.7950,181.5700,181.8200,93020
2025-09-30T15:17:00+00:00,181.7950,181.6901,181.5891,181.8150,89264
2025-09-30T15:18:00+00:00,181.6850,181.7102,181.6400,181.8294,70495
2025-09-30T15:19:00+00:00,181.7100,181.3088,181.2301,181.7100,145174
2025-09-30T15:20:00+00:00,181.3050,181.0100,180.8500,181.3900,209322
2025-09-30T15:21:00+00:00,181.0100,181.2200,180.9932,181.2800,116312
2025-09-30T15:22:00+00:00,181.2050,181.1050,181.1050,181.4346,77629
2025-09-30T15:23:00+00:00,181.1001,180.9400,180.8510,181.1650,108299
2025-09-30T15:24:00+00:00,180.9200,181.0801,180.8400,181.0999,76486
2025-09-30T15:25:00+00:00,181.1000,181.0200,180.9400,181.1918,80134
2025-09-30T15:26:00+00:00,181.0200,180.8850,180.8500,181.0295,62822
2025-09-30T15:27:00+00:00,180.9000,180.4900,180.3433,180.9100,190490
2025-09-30T15:28:00+00:00,180.5200,180.6750,180.4590,180.7400,61412
2025-09-30T15:29:00+00:00,180.6700,180.7400,180.6200,180.8350,69253
2025-09-30T15:30:00+00:00,180.7400,180.8500,180.6501,180.8650,62868
2025-09-30T15:31:00+00:00,180.8500,181.1100,180.8100,181.1300,96278
2025-09-30T15:32:00+00:00,181.1000,180.9399,180.9000,181.1100,53362
2025-09-30T15:33:00+00:00,180.9100,180.8550,180.8501,180.9500,37987
2025-09-30T15:34:00+00:00,180.8551,181.0300,180.7500,181.0500,91064
2025-09-30T15:35:00+00:00,181.0145,180.4800,180.4300,181.0145,88796
2025-09-30T15:36:00+00:00,180.4900,180.4900,180.4400,180.5700,60313
2025-09-30T15:37:00+00:00,180.4900,180.4300,180.3500,180.5600,64644
2025-09-30T15:38:00+00:00,180.4504,180.2970,180.1900,180.4700,109844
2025-09-30T15:39:00+00:00,180.2950,180.2350,180.1900,180.3600,88591
2025-09-30T15:40:00+00:00,180.2500,180.3000,180.2000,180.4388,78147
2025-09-30T15:41:00+00:00,180.2900,180.2887,180.1300,180.4900,77838
2025-09-30T15:42:00+00:00,180.2901,180.2087,180.1050,180.2901,84171
2025-09-30T15:43:00+00:00,180.2001,179.8200,179.7900,180.2001,118498
