Date,Open,High,Low,Close,Volume
2017-03-21,219.00,219.13,215.41,215.58,3468700
2017-03-22,214.58,215.34,213.95,215.02,2600300
2017-03-23,214.80,216.02,214.44,214.80,2436700
2017-03-24,215.14,215.77,213.88,214.73,2647600
2017-03-27,212.87,214.72,212.62,214.38,2082900
2017-03-28,214.16,216.46,214.05,215.97,3057200
2017-03-29,215.72,216.47,215.48,216.29,1748500
2017-03-30,216.17,217.13,215.98,216.87,2494800
2017-03-31,216.56,217.11,216.35,216.35,1331400
2017-04-03,216.51,216.69,214.74,216.08,2843700
2017-04-04,215.71,216.25,215.33,216.20,2481600
2017-04-05,216.89,217.93,215.34,215.54,2311800
2017-04-06,215.71,216.68,215.22,216.10,1635500
2017-04-07,215.86,216.64,215.40,215.91,1835900
2017-04-10,216.06,216.88,215.50,216.06,1311900
2017-04-11,215.63,215.88,214.25,215.79,1787300
2017-04-12,215.49,215.69,214.62,214.90,2002700
2017-04-13,214.50,215.24,213.47,213.47,1806800
2017-04-17,214.00,215.35,213.80,215.34,1746900
2017-04-18,214.55,215.24,213.98,214.75,2695900
2017-04-19,215.31,215.70,214.06,214.28,2032400
2017-04-20,214.98,216.50,214.62,216.03,2734000
2017-04-21,215.97,216.02,214.93,215.40,2594400
2017-04-24,217.75,217.95,217.23,217.70,2366400
2017-04-25,218.41,219.36,218.29,219.01,1745100
2017-04-26,218.96,219.90,218.81,218.85,2824500
2017-04-27,219.20,219.36,218.47,219.02,1154200
2017-04-28,219.33,219.34,218.43,218.60,1257600
2017-05-01,219.16,219.57,218.65,219.13,1506700
2017-05-02,219.29,219.38,218.77,219.20,2573000
2017-05-03,218.78,219.17,218.24,218.98,1654600
2017-05-04,219.27,219.35,218.31,219.18,1439100
2017-05-05,219.56,220.06,219.12,220.06,1729700
2017-05-08,220.13,220.25,219.57,220.07,2225000
2017-05-09,220.29,220.49,219.44,219.79,1636900
2017-05-10,219.76,220.22,219.55,220.20,1066900
2017-05-11,219.74,219.93,218.62,219.75,1855700
2017-05-12,219.50,219.60,219.12,219.41,1056500
2017-05-15,219.88,220.72,219.83,220.52,1440600
2017-05-16,220.88,220.94,220.00,220.48,2452500
2017-05-17,218.61,219.07,216.42,216.57,3507700
2017-05-18,216.33,218.24,216.13,217.36,2894500
2017-05-19,217.88,219.47,217.83,218.71,2436500
2017-05-22,219.26,220.05,219.23,219.93,1865000
2017-05-23,220.31,220.54,219.90,220.36,1259000
2017-05-24,220.64,221.00,220.28,220.89,1453900
2017-05-25,221.43,222.24,221.21,221.92,1564600
2017-05-26,221.76,222.07,221.67,221.93,1196000
2017-05-30,221.56,221.97,221.42,221.72,1511700
2017-05-31,222.04,222.08,220.92,221.67,2326200
2017-06-01,222.14,223.45,221.86,223.40,2112900
2017-06-02,223.48,224.32,223.17,224.10,1857600
2017-06-05,223.99,224.28,223.81,223.95,1831200
2017-06-06,223.37,223.95,223.20,223.31,1449400
2017-06-07,223.69,223.93,222.93,223.68,1328800
2017-06-08,223.82,224.31,223.24,223.76,1116100
2017-06-09,224.12,224.93,222.10,223.50,2117600
2017-06-12,223.21,223.48,222.51,223.41,1812100
2017-06-13,223.99,224.57,223.64,224.50,2170700
2017-06-14,224.82,224.84,223.38,224.26,1886000
2017-06-15,222.86,223.93,222.51,223.81,2170900
2017-06-16,224.00,224.06,222.94,223.87,1603600
2017-06-19,224.73,225.77,224.62,225.70,1433100
2017-06-20,225.36,225.36,224.18,224.22,1366000
2017-06-21,224.57,224.70,223.64,224.13,1422000
2017-06-22,224.17,224.66,223.87,224.00,1344400
2017-06-23,223.12,223.65,222.72,223.37,1257400
2017-06-26,224.00,224.45,223.24,223.44,1321700
2017-06-27,223.21,223.52,221.63,221.66,3476700
2017-06-28,222.73,223.84,222.50,223.62,2875800
2017-06-29,223.81,223.92,220.42,221.69,4613000
2017-06-30,222.57,222.91,221.86,222.06,2982300
2017-07-03,223.09,223.53,222.47,222.55,1762500
2017-07-05,222.84,223.17,222.00,222.94,2043800
2017-07-06,222.16,222.25,220.72,220.94,2540700
2017-07-07,221.52,222.52,221.38,222.34,2148000
2017-07-10,222.20,222.99,222.04,222.57,1800100
2017-07-11,222.42,222.76,221.22,222.40,1638700
2017-07-12,223.47,224.28,223.47,224.07,1492100
2017-07-13,224.16,224.61,223.89,224.45,1485500
2017-07-14,224.52,225.90,224.39,225.47,1642400
2017-07-17,225.45,225.86,225.34,225.50,1176200
2017-07-18,225.13,225.69,224.73,225.67,3146500
2017-07-19,225.98,226.86,225.96,226.86,1255300
2017-07-20,227.13,227.25,226.40,226.93,1698100
2017-07-21,226.36,226.78,226.11,226.77,2461700
2017-07-24,226.67,226.83,226.22,226.69,1278200
2017-07-25,227.51,227.59,227.02,227.23,1349500
2017-07-26,227.57,227.59,226.98,227.30,1574100
2017-07-27,227.75,227.78,225.65,227.03,1834500
2017-07-28,226.54,226.92,226.09,226.77,2364100
2017-07-31,227.23,227.30,226.44,226.64,3020000
2017-08-01,227.30,227.32,226.68,227.15,1674500
2017-08-02,227.31,227.42,226.29,227.28,1889300
2017-08-03,227.18,227.18,226.55,226.88,1266400
2017-08-04,227.36,227.59,226.84,227.26,1039800
2017-08-07,227.33,227.66,227.20,227.63,848500
2017-08-08,227.34,228.62,226.73,227.18,1064700
2017-08-09,226.35,227.15,226.00,227.05,1536600
2017-08-10,226.24,226.35,223.85,223.93,3043300
2017-08-11,224.13,224.82,223.87,224.23,1584300
2017-08-14,225.56,226.67,225.56,226.43,2201900
2017-08-15,226.84,226.87,226.10,226.45,1309700
2017-08-16,226.95,227.39,226.37,226.81,1531400
2017-08-17,226.19,226.50,223.28,223.28,3396200
2017-08-18,223.09,224.27,222.45,222.87,2691100
2017-08-21,222.85,223.36,222.12,223.14,1281300
2017-08-22,223.72,225.60,223.69,225.40,1455700
2017-08-23,224.46,225.06,224.26,224.63,1462900
2017-08-24,225.04,225.17,223.88,224.11,1345100
2017-08-25,224.95,225.58,224.47,224.60,1220800
2017-08-28,225.16,225.21,224.19,224.68,801000
2017-08-29,223.25,225.16,223.15,224.85,1397400
2017-08-30,224.86,226.24,224.69,225.97,1377800
2017-08-31,226.63,227.58,226.55,227.30,2202700
2017-09-01,227.76,228.11,227.51,227.69,1393700
2017-09-05,227.10,227.35,224.98,226.01,2222300
2017-09-06,226.76,227.14,226.19,226.80,1523300
2017-09-07,227.13,227.13,226.34,226.75,1620300
2017-09-08,226.45,226.98,226.25,226.40,1896900
2017-09-11,227.85,229.01,227.84,228.87,2007200
2017-09-12,229.32,229.72,229.13,229.71,1535000
2017-09-13,229.37,229.85,229.28,229.85,1155800
2017-09-14,229.47,229.94,229.31,229.77,1857300
2017-09-15,229.62,230.13,229.49,230.09,1419700
2017-09-18,230.46,230.90,230.12,230.49,1325200
2017-09-19,230.79,230.85,230.44,230.77,1302400
2017-09-20,229.68,229.78,228.63,229.72,1850500
2017-09-21,229.54,229.58,228.87,229.07,1899900
2017-09-22,228.75,229.26,228.72,229.04,1599200
2017-09-25,228.82,229.20,227.86,228.70,1523300
2017-09-26,229.09,229.32,228.53,228.78,2335000
2017-09-27,229.53,230.06,228.60,229.67,2103600
2017-09-28,229.36,230.01,229.29,229.94,1084700
2017-09-29,229.91,230.83,229.74,230.76,1726200
2017-10-02,231.00,231.73,230.91,231.73,1960600
2017-10-03,231.90,232.25,231.67,232.20,1316400
2017-10-04,232.12,232.78,231.98,232.52,1006700
2017-10-05,232.86,233.93,232.76,233.90,1471800
2017-10-06,233.46,233.70,233.18,233.68,1101500
2017-10-09,233.92,233.93,232.98,233.27,768300
2017-10-10,233.84,234.25,233.29,233.86,1027600
2017-10-11,233.74,234.24,233.60,234.24,1036400
2017-10-12,233.87,234.27,233.64,233.88,1079400
2017-10-13,234.37,234.47,234.02,234.14,1067900
2017-10-16,234.41,234.69,234.04,234.51,1767300
2017-10-17,234.47,234.69,234.22,234.66,1332100
2017-10-18,235.06,235.09,234.68,234.87,1527800
2017-10-19,234.03,234.99,233.62,234.99,1653600
2017-10-20,235.80,236.19,235.53,236.16,1296300
