Date,Open,High,Low,Close,Volume
2025-06-06,73.26,73.62,72.64,73.43,7240200
2025-06-09,73.70,73.97,72.95,73.55,6166500
2025-06-10,73.58,75.27,73.32,74.76,9510700
2025-06-11,75.10,75.21,73.93,74.61,7706100
2025-06-12,74.02,75.31,74.00,74.81,8644600
2025-06-13,73.30,74.21,70.53,70.83,16744400
2025-06-16,71.63,72.49,71.07,72.26,7195500
2025-06-17,71.92,72.10,70.46,70.67,7374300
2025-06-18,70.51,71.28,67.52,68.57,20427700
2025-06-20,68.83,70.55,68.55,70.05,18497900
2025-06-23,71.00,72.15,70.16,72.01,11447900
2025-06-24,73.12,73.94,72.55,73.58,9500900
2025-06-25,74.14,74.25,72.42,73.07,7851900
2025-06-26,73.25,73.38,71.61,73.17,10235600
2025-06-27,73.27,73.75,72.86,73.64,10449500
2025-06-30,73.94,74.54,73.66,74.32,7738000
2025-07-01,73.95,75.69,73.80,75.29,8633800
2025-07-02,75.01,76.86,75.00,76.31,9361500
2025-07-03,76.71,77.36,76.47,76.59,5263400
2025-07-07,76.21,76.83,75.62,76.18,5918600
2025-07-08,76.44,76.51,74.51,75.03,8758400
2025-07-09,75.49,75.79,74.38,74.83,6755700
2025-07-10,74.46,76.22,74.13,75.70,6380200
2025-07-11,75.17,75.20,70.79,71.36,21877700
2025-07-14,71.56,74.31,71.54,73.89,12993900
2025-07-15,73.77,73.91,72.94,72.96,7333600
2025-07-16,73.26,73.58,71.73,72.97,9671100
2025-07-17,72.47,74.18,72.35,73.86,8522700
2025-07-18,74.10,74.35,73.28,74.17,9011600
2025-07-21,74.35,76.23,74.24,74.82,8200400
2025-07-22,74.76,76.15,74.76,76.00,9094400
2025-07-23,76.93,77.23,75.91,76.66,9283200
2025-07-24,77.74,78.76,77.35,77.82,10504300
2025-07-25,77.59,78.82,77.50,77.98,6888100
2025-07-28,78.51,79.50,77.93,78.22,15978400
2025-07-29,71.73,73.28,70.31,71.45,42890700
2025-07-30,72.19,72.21,69.56,69.71,20790400
2025-07-31,69.47,70.06,68.46,68.76,16657600
2025-08-01,68.00,68.35,66.57,67.11,15181100
2025-08-04,67.82,68.57,67.28,68.01,11756800
2025-08-05,68.46,68.67,67.41,67.83,10714700
2025-08-06,68.30,69.61,68.21,69.42,11913000
2025-08-07,70.00,70.17,67.68,68.22,10129300
2025-08-08,68.44,68.61,67.42,67.65,9683400
2025-08-11,67.81,68.48,66.90,67.08,10118600
2025-08-12,67.24,68.74,67.23,67.97,9747500
2025-08-13,68.23,70.73,68.15,70.63,12344700
2025-08-14,69.44,69.82,68.23,69.38,10695400
2025-08-15,69.57,70.16,69.16,69.23,8128000
2025-08-18,69.31,69.99,69.23,69.53,8410200
2025-08-19,69.79,70.36,68.93,69.05,9052800
2025-08-20,68.94,69.11,67.68,68.08,9992300
2025-08-21,67.68,67.87,66.93,67.55,7039500
2025-08-22,67.91,70.15,67.82,69.90,9394100
2025-08-25,69.65,69.81,69.04,69.48,6460300
2025-08-26,69.40,70.25,69.18,70.18,9471500
2025-08-27,68.73,70.08,68.69,69.65,8648200
2025-08-28,70.00,70.56,69.53,70.06,5882000
2025-08-29,70.02,70.70,69.90,70.19,5636300
2025-09-02,68.92,69.37,68.15,69.25,12882500
2025-09-03,68.91,69.89,68.80,69.64,11808200
2025-09-04,69.70,69.90,66.23,68.46,14063500
2025-09-05,68.88,69.94,68.17,68.26,7794300
2025-09-08,68.46,68.59,67.80,68.40,7954900
2025-09-09,68.20,68.50,67.53,67.68,8776500
2025-09-10,67.48,68.03,65.24,65.64,14352500
2025-09-11,65.75,67.35,65.71,67.27,11154400
2025-09-12,67.21,67.75,66.86,66.89,7505600
2025-09-15,67.30,68.19,66.80,67.11,9597900
2025-09-16,66.83,67.14,66.11,66.85,9353900
2025-09-17,67.14,69.27,67.00,68.62,18607800
2025-09-18,70.08,70.30,68.33,68.52,14330500
2025-09-19,68.76,68.85,67.93,68.22,19774200
2025-09-22,67.76,68.11,67.05,67.68,13298200
2025-09-23,67.81,68.99,67.12,67.31,10449000
2025-09-24,67.65,68.58,67.44,67.86,9180600
2025-09-25,67.26,67.49,66.20,66.74,10773700
2025-09-26,67.00,67.63,66.32,67.30,8431600
2025-09-29,67.96,71.26,67.89,69.68,28497000
2025-09-30,69.82,69.83,66.85,67.06,21464800
2025-10-01,66.90,67.80,66.22,66.66,17050100
2025-10-02,67.07,68.95,66.95,68.93,13461600
2025-10-03,68.10,69.53,67.75,69.25,12219800
2025-10-06,70.22,71.87,69.45,71.29,16586300
2025-10-07,74.07,75.68,73.06,73.72,21240898
