Date,Open,High,Low,Close,Volume
2025-03-04,10.21,10.63,9.90,10.46,86900300
2025-03-05,10.59,10.89,10.47,10.87,76131300
2025-03-06,10.59,10.87,10.56,10.65,64370900
2025-03-07,10.77,10.99,10.25,10.81,63825300
2025-03-10,10.69,10.69,9.99,10.12,67561800
2025-03-11,10.16,10.72,10.16,10.60,55106300
2025-03-12,10.97,11.03,10.59,10.89,51718200
2025-03-13,10.85,11.20,10.63,10.75,46729100
2025-03-14,10.99,11.88,10.98,11.73,53741900
2025-03-17,11.68,11.91,11.65,11.82,36194600
2025-03-18,11.84,11.88,11.38,11.50,54579600
2025-03-19,11.69,12.07,11.53,11.95,47191600
2025-03-20,11.75,11.80,11.34,11.40,50607600
2025-03-21,11.23,11.68,11.22,11.59,60618000
2025-03-24,11.64,11.82,11.50,11.69,35977900
2025-03-25,11.36,11.57,11.14,11.38,64350900
2025-03-26,11.36,11.36,10.83,10.92,51710700
2025-03-27,10.80,11.18,10.76,11.09,56000200
2025-03-28,10.65,10.72,10.28,10.35,74003900
2025-03-31,10.18,10.41,9.78,10.24,82339900
2025-04-01,10.30,10.57,10.23,10.43,57589200
2025-04-02,10.17,10.67,10.12,10.59,55954700
2025-04-03,10.15,10.40,10.05,10.27,72017300
2025-04-04,9.85,9.87,9.01,9.60,93608400
2025-04-07,9.14,10.17,9.06,9.72,88220100
2025-04-08,10.26,10.62,9.75,9.97,78422700
2025-04-09,9.88,10.95,9.75,10.92,86927400
2025-04-10,10.57,10.70,9.95,10.25,45594800
2025-04-11,10.41,10.67,10.26,10.55,55382200
2025-04-14,10.85,10.93,10.50,10.65,50474400
2025-04-15,10.75,11.09,10.70,10.84,52950300
2025-04-16,10.69,10.97,10.58,10.80,45716600
2025-04-17,10.90,11.08,10.82,11.00,34630900
2025-04-21,10.82,10.96,10.55,10.71,36906100
2025-04-22,11.01,11.28,10.93,11.19,37026600
2025-04-23,11.52,11.64,11.43,11.49,52367000
2025-04-24,11.54,11.76,11.46,11.75,57333500
2025-04-25,11.87,12.04,11.77,12.01,41727500
2025-04-28,12.06,12.23,11.94,12.14,53324500
2025-04-29,12.20,12.46,12.15,12.41,45483900
2025-04-30,12.13,12.47,12.02,12.43,55925400
2025-05-01,12.50,12.51,12.26,12.34,32774500
2025-05-02,12.49,12.59,12.38,12.45,42520800
2025-05-05,12.40,12.59,12.36,12.47,45968300
2025-05-06,12.38,12.56,12.30,12.44,46864200
2025-05-07,12.54,12.56,12.28,12.37,48432900
2025-05-08,12.54,13.04,12.54,12.80,57817200
2025-05-09,12.89,12.98,12.74,12.83,38687300
2025-05-12,13.14,13.22,12.89,12.95,51498200
2025-05-13,12.99,13.24,12.79,13.14,92739900
2025-05-14,12.72,13.73,12.44,13.49,112000100
2025-05-15,13.50,13.57,13.07,13.13,45406600
2025-05-16,12.80,13.18,12.75,13.05,40484500
2025-05-19,12.73,13.14,12.73,13.10,31526900
2025-05-20,13.00,13.01,12.62,12.77,50387300
2025-05-21,12.48,12.69,11.96,11.99,93685600
2025-05-22,11.90,12.45,11.85,12.25,58489000
2025-05-23,11.75,12.18,11.72,11.99,77284200
2025-05-27,12.04,12.16,11.91,11.94,41606700
2025-05-28,11.91,12.25,11.86,12.20,59410500
2025-05-29,12.25,12.26,11.85,11.99,62222000
2025-05-30,11.95,12.05,11.71,12.01,64394400
2025-06-02,12.06,12.07,11.71,12.00,48125200
2025-06-03,11.91,12.11,11.83,11.99,28000400
2025-06-04,12.02,12.14,11.85,11.94,31704100
2025-06-05,12.01,12.21,11.98,12.11,51093100
2025-06-06,12.22,12.25,11.95,12.15,40880900
2025-06-09,12.17,12.18,11.89,11.92,46996400
2025-06-10,11.96,12.25,11.83,11.97,38864100
2025-06-11,12.15,12.78,12.02,12.76,85044600
2025-06-12,12.54,12.59,11.99,12.00,66002400
2025-06-13,11.96,12.05,11.83,11.90,54218900
2025-06-16,12.13,12.51,12.01,12.39,69333300
2025-06-17,12.30,12.43,12.01,12.10,51375400
2025-06-18,12.08,12.34,11.85,12.24,74768900
2025-06-20,12.31,12.43,12.11,12.14,61017500
2025-06-23,12.07,12.39,11.83,12.34,82381800
2025-06-24,12.57,13.48,12.53,13.43,117755500
2025-06-25,13.25,13.72,13.18,13.23,89197700
2025-06-26,13.31,13.42,13.04,13.39,97424800
2025-06-27,13.41,13.52,13.18,13.25,186379700
2025-06-30,13.43,13.96,13.30,13.72,121478000
2025-07-01,13.73,13.98,13.40,13.64,84237500
2025-07-02,13.66,13.74,13.34,13.49,60905200
2025-07-03,13.57,13.69,13.53,13.60,32685700
2025-07-07,13.45,13.52,13.23,13.36,38722300
2025-07-08,13.45,13.64,13.36,13.59,77054300
2025-07-09,13.56,13.85,13.38,13.64,56301100
2025-07-10,13.44,13.55,12.72,13.03,110297200
2025-07-11,12.95,13.09,12.81,12.83,63893500
2025-07-14,12.89,13.18,12.80,13.07,92254800
2025-07-15,13.20,13.54,13.12,13.54,123459300
2025-07-16,13.67,13.85,13.41,13.85,106952300
2025-07-17,13.86,14.14,13.78,13.99,92784000
2025-07-18,13.98,13.98,12.99,13.02,91477700
2025-07-21,13.15,13.18,12.84,12.89,66796300
2025-07-22,12.91,13.01,12.77,12.79,44846700
2025-07-23,12.85,13.02,12.77,12.96,50011900
2025-07-24,13.00,13.02,12.69,12.75,39547400
2025-07-25,12.81,12.93,12.72,12.73,33401700
2025-07-28,12.75,12.76,12.52,12.61,40569900
2025-07-29,12.62,12.78,12.53,12.63,37596400
2025-07-30,12.59,12.68,12.49,12.62,39630600
2025-07-31,12.67,12.72,12.18,12.22,46485900
2025-08-01,12.20,12.38,12.02,12.05,41239000
2025-08-04,12.13,12.15,11.92,12.03,26835000
2025-08-05,12.08,12.25,11.90,12.15,36346300
2025-08-06,12.36,12.53,12.11,12.22,33112800
2025-08-07,12.28,12.60,12.27,12.41,34620300
2025-08-08,12.50,12.59,12.25,12.30,21286100
2025-08-11,12.30,12.37,11.89,11.92,43082200
2025-08-12,11.92,12.29,11.90,12.24,38860700
2025-08-13,12.33,12.46,12.25,12.37,38023100
2025-08-14,12.27,12.32,11.89,12.01,62405900
2025-08-15,13.40,14.07,12.92,13.10,130527200
2025-08-18,13.10,13.51,12.77,13.33,84793300
2025-08-19,13.23,13.35,13.10,13.12,70276900
2025-08-20,13.47,13.75,13.14,13.62,82951200
2025-08-21,13.52,13.80,13.44,13.67,58211900
2025-08-22,13.72,13.98,13.49,13.94,57585900
2025-08-25,14.00,14.51,13.94,14.23,53917500
2025-08-26,14.24,14.35,14.07,14.24,70769700
2025-08-27,14.48,14.67,14.26,14.64,50414500
2025-08-28,14.75,15.11,14.66,14.77,59267400
2025-08-29,14.61,14.82,14.59,14.80,37376800
2025-09-02,14.58,14.87,14.34,14.86,50584500
2025-09-03,14.87,15.03,14.73,14.90,37627700
2025-09-04,14.84,14.99,14.48,14.87,45649700
2025-09-05,15.01,15.18,14.52,14.74,49821200
2025-09-08,14.78,15.35,14.71,15.22,61821400
2025-09-09,15.23,15.51,15.01,15.46,40629900
2025-09-10,15.55,15.71,15.30,15.51,37644300
2025-09-11,15.53,15.81,15.48,15.62,43807400
2025-09-12,15.68,15.77,15.54,15.69,31793600
2025-09-15,15.75,16.00,15.70,15.91,40993300
2025-09-16,15.94,16.07,15.66,15.89,37822300
2025-09-17,15.95,16.05,15.82,15.96,50224900
2025-09-18,16.01,16.13,15.89,15.99,39201800
2025-09-19,16.07,16.35,16.02,16.17,55866600
2025-09-22,16.11,16.30,15.98,16.30,42470400
2025-09-23,16.30,16.42,16.03,16.15,41466300
2025-09-24,16.18,16.37,15.91,16.01,36638600
2025-09-25,15.93,16.09,15.73,15.78,52139100
2025-09-26,15.93,15.99,15.55,15.78,50525100
2025-09-29,15.95,16.10,15.83,15.95,47947000
2025-09-30,15.96,16.19,15.65,16.01,56119700
2025-10-01,16.05,16.05,15.16,15.19,61535700
2025-10-02,15.27,15.40,15.02,15.22,47166400
2025-10-03,15.28,15.38,15.11,15.31,40872900
2025-10-06,15.37,15.49,15.12,15.38,38695200
2025-10-07,15.41,15.54,15.02,15.23,36531633
