Date,Open,High,Low,Close,Volume
2025-05-20,413.50,417.85,406.10,416.92,11532200
2025-05-21,415.92,423.34,395.53,402.69,18698500
2025-05-22,413.20,426.32,398.91,399.46,16511400
2025-05-23,391.51,392.19,367.31,369.51,21448800
2025-05-27,381.12,381.30,364.18,372.20,14116000
2025-05-28,368.53,370.65,358.50,364.25,9936800
2025-05-29,370.79,373.86,362.74,370.63,10175500
2025-05-30,369.00,372.56,359.16,369.06,12564000
2025-06-02,367.89,378.43,367.02,372.27,8102800
2025-06-03,379.40,391.01,371.37,387.43,11351800
2025-06-04,385.80,386.12,375.66,378.10,8472200
2025-06-05,383.85,385.38,364.30,368.79,11871400
2025-06-06,377.40,380.60,369.71,374.47,9384200
2025-06-09,380.68,394.79,377.60,392.12,10924600
2025-06-10,393.24,394.00,383.60,391.18,7074800
2025-06-11,391.23,392.77,380.50,387.11,6812200
2025-06-12,378.40,391.22,373.98,379.76,9423900
2025-06-13,375.23,383.56,370.62,382.87,9378900
2025-06-16,387.61,388.15,377.40,382.25,8105200
2025-06-17,375.26,378.48,367.00,375.18,11218500
2025-06-18,371.43,374.91,367.42,369.03,9200500
2025-06-20,372.75,376.10,365.11,369.70,12821800
2025-06-23,362.48,370.30,358.80,367.18,10614700
2025-06-24,373.68,384.36,371.00,377.02,10174900
2025-06-25,384.83,389.49,379.31,388.67,10606600
2025-06-26,386.35,392.67,384.15,386.44,10202300
2025-06-27,385.23,397.99,383.41,383.88,18694400
2025-06-30,389.78,407.39,384.25,404.23,13752900
2025-07-01,395.70,397.87,372.91,373.30,17289600
2025-07-02,383.34,405.30,379.88,402.28,17454400
2025-07-03,400.87,414.60,400.40,403.99,10013900
2025-07-07,402.64,405.64,395.20,395.67,8848200
2025-07-08,399.69,402.20,393.21,396.94,7022700
2025-07-09,401.60,416.34,395.95,415.41,13065400
2025-07-10,412.57,422.40,411.20,421.74,13208600
2025-07-11,430.54,438.84,423.50,434.58,18448500
2025-07-14,447.20,456.45,440.65,451.02,17952500
2025-07-15,445.22,456.66,441.02,442.31,14315400
2025-07-16,448.31,457.22,445.56,455.90,10575400
2025-07-17,451.68,456.00,446.58,451.34,8901400
2025-07-18,451.72,454.33,422.22,423.22,19105400
2025-07-21,430.10,437.00,425.02,426.28,9984500
2025-07-22,428.85,433.94,413.60,426.40,10524200
2025-07-23,422.83,424.00,406.10,412.67,12990000
2025-07-24,414.58,419.95,406.17,414.92,7407300
2025-07-25,405.67,410.95,402.20,405.89,8380200
2025-07-28,416.95,417.01,403.46,403.80,6996500
2025-07-29,405.96,407.00,390.41,394.66,10580000
2025-07-30,396.78,404.39,392.59,395.04,7543800
2025-07-31,399.13,410.81,397.08,401.86,10467500
2025-08-01,390.41,392.64,365.70,366.63,21808900
2025-08-04,372.77,390.02,366.20,389.24,12362400
2025-08-05,384.18,388.31,373.35,375.46,8467100
2025-08-06,374.75,384.42,373.00,383.41,7242600
2025-08-07,388.40,406.24,387.14,402.01,13051200
2025-08-08,397.60,409.65,389.03,395.13,11200100
2025-08-11,403.92,414.36,398.92,400.25,10394400
2025-08-12,400.50,401.67,390.14,394.39,8333600
2025-08-13,397.73,399.44,383.55,389.90,10884900
2025-08-14,380.00,381.00,365.00,372.94,16461700
2025-08-15,372.21,372.62,360.03,366.32,13125300
2025-08-18,359.95,367.57,358.01,363.60,9002000
2025-08-19,363.19,364.63,333.40,336.57,18254600
2025-08-20,339.38,345.50,325.56,344.37,13807200
2025-08-21,340.00,343.27,334.85,337.58,8398500
2025-08-22,335.20,359.53,332.61,358.13,17386900
2025-08-25,344.91,351.51,339.21,343.20,10983400
2025-08-26,341.81,351.99,340.68,351.36,9144200
2025-08-27,348.68,351.77,341.84,342.06,8454300
2025-08-28,346.16,348.17,336.65,338.84,8116100
2025-08-29,334.60,339.63,332.64,334.41,10162300
2025-09-02,334.93,348.60,331.57,341.62,11123000
2025-09-03,341.77,344.50,327.61,330.26,9180200
2025-09-04,330.00,332.56,317.75,327.59,10530000
2025-09-05,334.81,337.20,320.00,335.87,14047600
2025-09-08,328.11,333.10,321.50,329.90,9954500
2025-09-09,330.23,331.96,324.45,328.53,6587800
2025-09-10,332.80,340.01,321.96,326.45,9741400
2025-09-11,326.87,329.75,322.77,326.02,7506900
2025-09-12,329.15,336.13,327.60,331.44,10809900
2025-09-15,329.40,331.33,320.45,327.79,9527700
2025-09-16,329.23,335.44,324.84,335.09,8651300
2025-09-17,335.66,340.11,323.21,329.71,9691000
2025-09-18,335.86,358.25,334.63,349.12,19697300
2025-09-19,347.45,352.92,337.07,344.75,17699700
2025-09-22,337.02,341.59,329.00,335.93,10053500
2025-09-23,337.06,339.00,327.77,327.78,9468800
2025-09-24,330.63,337.06,323.14,323.31,9153100
2025-09-25,316.61,317.00,292.36,300.70,22087000
2025-09-26,301.30,310.00,297.71,309.06,11693400
2025-09-29,313.73,327.99,311.00,326.42,12652000
2025-09-30,320.83,324.50,316.19,322.21,7798800
2025-10-01,332.47,343.73,331.20,338.41,13994800
2025-10-02,348.57,353.22,341.15,352.33,13666800
2025-10-03,350.87,358.54,344.40,351.63,12107900
2025-10-06,362.95,365.21,354.70,359.69,9524000
2025-10-07,358.96,359.29,329.38,335.18,9865320
