Date,Open,High,Low,Close,Volume
2025-03-04,122.98,131.98,116.40,126.94,15914800
2025-03-05,123.75,128.27,121.40,126.87,8481800
2025-03-06,120.22,122.35,112.15,114.41,11789300
2025-03-07,117.00,118.69,109.55,114.32,9798000
2025-03-10,110.00,111.91,104.34,108.49,11399900
2025-03-11,109.50,115.41,107.18,114.36,11062700
2025-03-12,119.53,127.83,118.40,121.92,14722600
2025-03-13,122.01,122.01,115.79,118.00,8033100
2025-03-14,121.05,124.72,118.54,124.46,6613100
2025-03-17,123.60,129.84,123.40,126.29,6259900
2025-03-18,124.88,126.82,122.28,124.46,4648400
2025-03-19,125.00,132.66,124.00,129.85,5973600
2025-03-20,127.53,133.25,126.24,131.90,5639100
2025-03-21,129.79,131.54,126.27,130.58,7484300
2025-03-24,134.98,138.74,133.50,134.94,7760500
2025-03-25,134.01,134.44,128.00,131.81,8146500
2025-03-26,129.80,130.50,122.00,124.01,6723100
2025-03-27,120.25,124.50,118.39,119.31,7259300
2025-03-28,118.50,122.34,117.46,119.05,7023700
2025-03-31,113.90,118.34,112.00,117.44,7766200
2025-04-01,118.28,122.29,116.00,122.24,8054800
2025-04-02,118.85,127.61,118.00,127.19,5714300
2025-04-03,114.22,118.84,107.31,108.21,12729000
2025-04-04,103.57,103.91,92.12,98.07,17707400
2025-04-07,92.66,109.18,90.51,102.69,12926800
2025-04-08,109.46,112.39,99.90,102.19,11458100
2025-04-09,102.34,120.96,99.24,118.02,14023800
2025-04-10,113.63,115.51,107.03,109.26,8735400
2025-04-11,109.26,112.34,105.75,111.71,5268000
2025-04-14,117.31,118.20,110.51,112.69,5007400
2025-04-15,113.26,116.35,112.38,115.75,4279400
2025-04-16,112.51,117.62,111.95,115.87,5956700
2025-04-17,117.83,120.18,114.00,115.42,4853100
2025-04-21,112.52,114.00,103.34,106.52,6092400
2025-04-22,109.50,113.70,108.59,112.63,4882200
2025-04-23,122.00,125.58,118.33,120.00,7046200
2025-04-24,120.77,126.29,120.51,124.23,5468700
2025-04-25,124.38,128.24,123.52,126.64,4323300
2025-04-28,126.25,129.95,125.80,129.62,4335000
2025-04-29,128.58,130.41,126.42,129.33,4289000
2025-04-30,125.09,130.01,122.30,129.63,5047100
2025-05-01,137.67,140.53,135.81,137.30,10589900
2025-05-02,138.92,141.11,137.73,139.28,5615800
2025-05-05,136.59,141.09,135.68,140.00,5941400
2025-05-06,138.48,146.88,137.44,144.80,10113700
2025-05-07,137.63,140.98,133.95,139.50,12497700
2025-05-08,141.14,143.28,137.44,140.91,7363500
2025-05-09,140.95,141.26,133.73,135.75,5859900
2025-05-12,145.40,147.47,143.01,146.09,8358700
2025-05-13,144.16,156.99,144.07,155.00,9075900
2025-05-14,156.50,157.00,152.54,154.72,5370200
2025-05-15,151.00,154.09,150.84,152.06,3953500
2025-05-16,156.24,157.48,154.51,156.62,6263900
2025-05-19,150.38,157.65,150.38,157.32,5141300
2025-05-20,157.00,158.24,155.67,157.03,3426500
2025-05-21,154.94,156.51,150.92,152.07,4067400
2025-05-22,152.30,155.11,149.59,154.72,4624100
2025-05-23,156.56,159.43,154.65,158.16,7254000
2025-05-27,160.00,163.87,157.18,163.86,7192500
2025-05-28,164.40,165.74,161.42,162.36,5027400
2025-05-29,165.94,166.00,158.78,159.73,3543800
2025-05-30,158.97,160.60,157.07,160.57,5306100
2025-06-02,160.60,169.29,160.59,167.47,5613000
2025-06-03,175.00,178.35,171.86,176.00,10019900
2025-06-04,176.00,177.39,171.89,172.69,5290600
2025-06-05,173.42,173.91,169.57,170.87,4296700
2025-06-06,173.50,173.95,170.24,173.62,3302200
2025-06-09,173.67,174.00,168.41,169.37,5350000
2025-06-10,170.10,170.62,160.18,164.65,7818200
2025-06-11,168.03,169.50,165.54,166.79,4029300
2025-06-12,165.27,173.89,164.67,173.87,4357300
2025-06-13,171.51,175.95,170.66,173.75,3960700
2025-06-16,175.57,179.14,175.57,177.20,4177700
2025-06-17,179.01,181.20,175.30,177.75,4170400
2025-06-18,177.00,182.06,175.21,181.13,5591600
2025-06-20,180.90,185.50,178.76,185.10,6585700
2025-06-23,184.24,187.57,179.94,186.55,4150400
2025-06-24,188.13,189.37,184.89,186.17,6851900
2025-06-25,188.02,190.60,185.95,186.32,3813900
2025-06-26,187.85,191.27,185.00,190.40,3677900
2025-06-27,192.00,198.20,189.11,195.04,8903700
2025-06-30,197.50,197.50,192.18,193.81,4753900
2025-07-01,192.82,193.47,180.51,185.10,6125700
2025-07-02,184.70,188.44,182.71,187.02,3264900
2025-07-03,188.14,194.30,188.00,192.20,3342400
2025-07-07,191.00,194.28,190.35,193.70,4313400
2025-07-08,194.62,194.62,184.82,190.18,5076200
2025-07-09,192.72,200.25,189.85,197.01,6931500
2025-07-10,196.71,197.79,190.18,195.78,4358200
2025-07-11,194.31,197.72,191.80,196.58,3714500
2025-07-14,196.55,197.67,191.55,194.81,3793800
2025-07-15,195.18,195.18,189.20,191.37,4259400
2025-07-16,191.10,192.44,180.25,184.13,6605400
2025-07-17,186.42,187.82,181.20,182.00,3948100
2025-07-18,182.82,195.12,182.80,193.01,6416300
2025-07-21,193.64,193.69,186.91,188.23,4315900
2025-07-22,187.67,189.58,181.73,189.09,4187400
2025-07-23,198.82,207.12,197.84,200.12,8849500
2025-07-24,202.10,203.60,195.89,196.24,4919300
2025-07-25,195.02,196.30,190.72,192.20,5492100
2025-07-28,193.11,196.27,190.51,195.88,3211400
2025-07-29,197.20,199.41,194.01,198.00,4255800
2025-07-30,199.40,207.63,198.90,207.05,5511800
2025-07-31,209.74,213.05,205.73,208.54,5635400
2025-08-01,200.15,211.86,197.20,208.05,5737100
2025-08-04,210.55,215.13,208.29,214.06,4625600
2025-08-05,214.95,216.85,206.55,209.60,4601400
2025-08-06,208.64,208.64,199.21,200.85,7360600
2025-08-07,190.21,211.75,190.00,205.59,8944400
2025-08-08,206.11,208.88,201.69,202.12,4064600
2025-08-11,203.60,206.21,198.69,200.08,3690600
2025-08-12,202.51,209.96,200.49,209.56,4059700
2025-08-13,210.19,213.19,200.29,205.28,4111700
2025-08-14,204.13,207.90,202.29,202.35,3005000
2025-08-15,203.00,204.46,194.81,197.33,4025200
2025-08-18,197.00,199.40,195.30,198.96,2890400
2025-08-19,197.46,198.55,191.21,193.52,3358900
2025-08-20,191.00,193.37,183.85,192.91,5225300
2025-08-21,193.00,196.68,190.00,190.28,3028800
2025-08-22,191.14,195.50,187.14,190.46,3447300
2025-08-25,191.54,194.67,189.30,190.08,2723100
2025-08-26,190.45,195.65,189.35,195.12,3430800
2025-08-27,194.32,197.25,192.28,194.60,2665500
2025-08-28,195.20,201.38,194.62,196.70,3376200
2025-08-29,195.55,195.73,186.68,189.11,3999300
2025-09-02,184.55,186.88,182.09,185.81,4234700
2025-09-03,186.00,188.55,184.34,188.12,2815300
2025-09-04,189.00,192.11,188.80,189.73,2771800
2025-09-05,190.25,191.43,178.43,188.00,5199600
2025-09-08,189.59,190.55,184.61,188.01,4153400
2025-09-09,190.00,195.50,189.21,193.78,4451700
2025-09-10,200.52,212.88,200.00,209.21,9715800
2025-09-11,208.78,211.90,203.10,204.05,4408900
2025-09-12,202.93,210.21,202.01,209.70,3824900
2025-09-15,209.70,217.90,209.70,213.52,4750600
2025-09-16,213.80,213.80,207.31,209.43,3828400
2025-09-17,211.29,213.80,204.67,208.31,3468100
2025-09-18,213.31,214.46,208.05,210.16,3589600
2025-09-19,211.43,213.84,205.18,211.28,9188500
2025-09-22,211.00,219.82,207.80,217.92,4819500
2025-09-23,210.11,212.76,203.46,204.24,6525200
2025-09-24,203.26,206.19,201.87,202.06,3844400
2025-09-25,198.00,204.26,196.01,201.62,4262600
2025-09-26,201.20,207.50,200.98,207.22,3096200
2025-09-29,202.00,207.13,197.70,197.94,8373900
2025-09-30,199.19,200.50,190.70,195.92,5828400
2025-10-01,195.00,204.93,192.17,201.51,5387700
2025-10-02,204.04,205.00,198.71,202.65,4224200
2025-10-03,204.35,210.20,201.50,201.99,5306900
2025-10-06,206.16,207.93,197.43,200.41,6012000
2025-10-07,201.57,203.83,195.88,199.14,1754435
