Date,Open,High,Low,Close,Volume
2025-05-16,291.09,292.17,289.72,291.15,3846000
2025-05-19,288.10,289.90,286.91,287.63,5781200
2025-05-20,288.09,288.44,285.21,288.06,4032300
2025-05-21,284.41,287.63,281.11,282.28,5689800
2025-05-22,282.50,286.35,281.03,283.42,6642700
2025-05-23,279.00,280.74,271.65,273.13,8887800
2025-05-27,273.17,278.58,270.29,277.19,10958000
2025-05-28,277.71,278.81,273.58,276.03,12758600
2025-05-29,263.59,267.79,254.50,266.92,28053100
2025-05-30,268.08,269.74,260.70,265.37,12388500
2025-06-02,263.11,263.79,259.14,261.62,9213500
2025-06-03,262.00,264.75,261.36,264.47,7838500
2025-06-04,264.19,265.50,261.62,263.17,7372500
2025-06-05,263.71,268.75,263.64,267.14,8642900
2025-06-06,269.97,274.90,268.21,274.51,7507000
2025-06-09,272.85,274.20,269.66,272.25,5728300
2025-06-10,272.07,273.75,266.84,268.22,6309700
2025-06-11,268.50,269.51,265.41,265.91,6568100
2025-06-12,264.70,269.02,263.40,266.91,8054000
2025-06-13,263.48,265.70,258.00,258.40,7659300
2025-06-16,260.39,263.98,259.96,263.88,7177000
2025-06-17,263.85,270.50,262.10,262.76,9110100
2025-06-18,264.80,265.08,257.47,259.50,7628000
2025-06-20,260.69,262.87,259.26,260.63,12859200
2025-06-23,260.64,264.74,258.75,263.41,9283800
2025-06-24,265.71,273.38,265.44,271.17,9713900
2025-06-25,272.00,274.00,266.98,267.76,6074300
2025-06-26,268.78,271.01,265.16,270.74,6708000
2025-06-27,271.86,274.17,269.43,273.42,21741400
2025-06-30,274.46,276.38,270.40,272.69,8541900
2025-07-01,272.08,274.00,270.64,271.91,6256800
2025-07-02,271.52,271.71,265.65,269.21,6115200
2025-07-03,269.70,274.73,269.32,272.15,5031800
2025-07-07,271.51,274.00,268.21,269.80,6283500
2025-07-08,270.79,276.80,269.73,273.65,6661200
2025-07-09,274.36,275.56,269.37,270.92,6373600
2025-07-10,270.90,271.49,263.21,263.97,7244600
2025-07-11,262.58,262.95,257.26,258.07,7011200
2025-07-14,258.60,262.23,257.50,259.68,6533900
2025-07-15,261.00,261.81,257.23,257.58,5201500
2025-07-16,258.93,258.98,254.52,257.95,5649500
2025-07-17,257.99,260.20,256.65,259.88,5837400
2025-07-18,260.30,262.98,259.12,262.38,6381200
2025-07-21,263.62,264.31,261.64,262.28,6714700
2025-07-22,263.00,265.89,262.00,263.59,5001400
2025-07-23,263.92,268.48,262.50,267.22,5620700
2025-07-24,267.98,269.30,265.64,267.70,5877100
2025-07-25,268.01,271.10,267.01,269.11,4015400
2025-07-28,269.50,270.34,266.59,270.25,4533700
2025-07-29,271.60,274.00,267.31,267.39,5137100
2025-07-30,266.87,267.77,263.33,264.81,3928200
2025-07-31,265.00,265.04,257.86,258.33,7340300
2025-08-01,254.99,255.99,250.13,250.74,7646900
2025-08-04,251.00,253.50,250.64,252.32,4403500
2025-08-05,253.01,253.29,247.01,247.49,6761000
2025-08-06,249.37,250.26,247.02,249.17,5834700
2025-08-07,250.69,253.01,236.97,240.88,10010200
2025-08-08,241.29,242.95,237.83,240.51,8812000
2025-08-11,238.92,241.87,231.57,232.68,10740100
2025-08-12,233.00,233.67,226.48,231.66,13178000
2025-08-13,233.01,237.35,229.61,237.03,10209200
2025-08-14,237.00,237.00,232.87,233.37,7544800
2025-08-15,236.15,244.50,234.63,242.44,12942800
2025-08-18,239.77,244.52,239.49,243.97,8809200
2025-08-19,245.00,248.50,243.45,246.00,8642200
2025-08-20,245.70,247.57,244.45,246.45,8195100
2025-08-21,245.04,246.29,240.02,245.83,5646800
2025-08-22,245.78,249.53,244.11,248.29,6694300
2025-08-25,249.37,249.37,246.79,247.87,4957700
2025-08-26,246.70,248.83,242.85,243.74,8862300
2025-08-27,245.75,250.37,245.61,250.16,6506900
2025-08-28,252.48,255.65,250.29,254.53,8461200
2025-08-29,255.40,257.64,252.87,256.25,7363200
2025-09-02,254.82,254.99,248.75,252.86,9312500
2025-09-03,255.06,258.00,250.55,256.45,17417900
2025-09-04,240.06,245.22,234.62,244.01,30967500
2025-09-05,244.83,251.13,244.36,250.76,13029400
2025-09-08,250.80,252.94,247.30,252.27,12602200
2025-09-09,251.32,255.34,251.21,252.06,10901900
2025-09-10,252.75,253.99,241.73,242.57,11363600
2025-09-11,243.70,247.17,243.50,246.28,6944900
2025-09-12,246.10,247.59,241.25,242.76,8386400
2025-09-15,243.25,244.71,240.84,242.52,7244600
2025-09-16,242.52,242.68,237.24,239.31,8779800
2025-09-17,239.97,243.00,239.38,242.21,10124000
2025-09-18,244.16,247.29,242.95,244.28,9344400
2025-09-19,246.02,247.20,243.35,247.09,11813900
2025-09-22,245.28,250.48,243.16,249.69,7523800
2025-09-23,249.74,251.36,244.13,244.56,7669800
2025-09-24,245.67,248.84,243.01,245.89,6707100
2025-09-25,244.50,244.66,239.49,240.95,8145500
2025-09-26,240.69,244.53,240.35,243.43,4974600
2025-09-29,244.72,245.82,242.87,245.10,6373500
2025-09-30,245.05,245.21,235.81,237.00,10801100
2025-10-01,236.49,242.47,233.51,235.69,10016600
2025-10-02,235.43,239.40,233.60,238.88,7679200
2025-10-03,238.75,242.81,238.50,240.36,8849800
2025-10-06,239.33,250.47,235.41,245.78,13906500
2025-10-07,246.48,247.36,237.55,238.75,4899831
