Date,Open,High,Low,Close,Volume
2025-07-18,127.83,129.08,125.89,127.07,8473600
2025-07-21,126.83,129.29,126.60,128.43,6419800
2025-07-22,126.60,127.24,122.54,123.71,9045400
2025-07-23,122.81,123.11,118.87,122.21,8523600
2025-07-24,122.85,122.85,120.71,122.08,4313100
2025-07-25,122.19,125.57,121.60,124.43,6935300
2025-07-28,126.10,128.15,125.81,126.84,5335800
2025-07-29,126.60,127.62,123.28,124.85,5911800
2025-07-30,123.97,125.94,122.16,123.01,6702700
2025-07-31,125.35,126.58,122.05,122.21,8493500
2025-08-01,118.05,120.19,115.95,118.60,9886700
2025-08-04,120.23,125.49,120.23,125.21,6881700
2025-08-05,125.00,127.23,123.00,127.00,9223300
2025-08-06,145.16,156.39,145.11,154.90,38572100
2025-08-07,154.46,156.85,147.50,151.07,15934800
2025-08-08,150.49,150.73,148.03,149.61,9571000
2025-08-11,150.76,153.32,147.22,147.50,10131000
2025-08-12,148.02,150.70,147.08,149.30,7173100
2025-08-13,150.21,151.65,148.39,150.09,6660700
2025-08-14,148.38,148.50,142.93,144.27,9499700
2025-08-15,144.27,145.22,140.70,141.47,7198800
2025-08-18,141.38,143.37,140.07,143.11,4435700
2025-08-19,143.00,144.41,138.97,139.25,6339500
2025-08-20,137.92,138.53,134.75,137.29,7256000
2025-08-21,136.26,137.96,134.88,136.68,4420400
2025-08-22,136.78,143.17,135.38,142.11,7649800
2025-08-25,140.75,142.86,139.50,140.53,4945000
2025-08-26,140.89,141.18,139.12,140.85,4409000
2025-08-27,142.08,142.50,137.28,139.89,5272200
2025-08-28,140.82,144.20,140.59,141.54,6339600
2025-08-29,141.43,143.09,139.91,141.28,4617000
2025-09-02,136.95,139.32,133.40,139.04,5082300
2025-09-03,140.00,140.99,138.11,140.22,3531500
2025-09-04,140.90,145.61,140.07,145.15,6538700
2025-09-05,146.59,147.97,144.92,146.82,5727700
2025-09-08,147.56,148.57,144.08,146.22,5782100
2025-09-09,145.02,146.61,142.85,143.44,5748600
2025-09-10,144.55,145.46,141.30,142.20,7362100
2025-09-11,142.05,146.99,142.05,145.03,6051900
2025-09-12,143.52,144.62,141.52,143.38,4911600
2025-09-15,144.24,148.20,142.89,147.89,6714600
2025-09-16,149.09,150.17,145.20,147.21,5453800
2025-09-17,148.47,149.10,145.37,147.87,4291200
2025-09-18,149.50,152.93,148.19,152.11,6485800
2025-09-19,151.96,155.13,151.75,153.30,8812900
2025-09-22,153.18,159.01,151.81,157.12,7020700
2025-09-23,157.10,157.19,149.10,149.94,7376000
2025-09-24,150.79,152.31,148.28,148.83,5559500
2025-09-25,145.00,145.14,142.09,143.45,8511200
2025-09-26,143.12,144.00,139.50,140.25,7259500
2025-09-29,141.75,149.58,140.91,149.00,14702700
2025-09-30,147.99,151.78,145.47,148.61,9254600
2025-10-01,146.28,151.74,146.10,149.57,6733300
2025-10-02,151.25,151.47,147.85,151.30,7272300
2025-10-03,152.88,162.60,152.50,161.14,15740200
2025-10-06,166.55,169.69,162.81,164.50,11311800
2025-10-07,165.00,168.40,160.99,162.07,3962541
