Date,Open,High,Low,Close,Volume
2025-01-28,281.55,284.37,259.09,278.80,9989300
2025-01-29,279.03,294.19,276.06,291.89,6638500
2025-01-30,301.00,310.69,298.79,308.55,6023100
2025-01-31,312.00,312.00,297.95,299.98,4719900
2025-02-03,285.40,308.65,284.02,306.31,3723500
2025-02-04,298.23,307.09,293.50,306.33,2996300
2025-02-05,310.53,318.37,302.85,313.83,3578600
2025-02-06,315.33,316.58,305.87,311.80,2480100
2025-02-07,314.48,319.61,309.30,309.79,2298000
2025-02-10,312.63,322.00,312.58,321.83,2729800
2025-02-11,317.31,319.16,309.44,313.58,2642900
2025-02-12,305.43,317.43,303.79,313.80,1766400
2025-02-13,316.36,317.74,305.09,311.49,2707200
2025-02-14,311.18,318.19,306.22,317.30,2193000
2025-02-18,323.84,329.57,315.82,325.60,3253000
2025-02-19,323.81,329.89,318.13,321.67,3079100
2025-02-20,317.49,322.00,304.18,309.42,3860000
2025-02-21,310.00,310.46,277.77,284.44,6478000
2025-02-24,290.01,290.01,262.65,267.72,7221400
2025-02-25,264.78,268.05,248.56,264.31,5094600
2025-02-26,272.75,279.95,268.05,270.14,4724900
2025-02-27,276.39,280.60,248.79,249.74,5131000
2025-02-28,246.42,251.54,241.61,250.54,6029600
2025-03-03,249.38,249.72,229.24,232.29,5315000
2025-03-04,227.50,239.63,221.25,231.65,5525500
2025-03-05,230.65,233.54,223.42,229.32,3840200
2025-03-06,220.19,222.78,204.71,207.69,7710800
2025-03-07,208.10,216.14,203.10,212.54,4986200
2025-03-10,203.61,208.24,195.56,202.21,7689500
2025-03-11,203.99,211.64,199.93,208.58,5051000
2025-03-12,219.42,224.33,210.00,215.35,7320400
2025-03-13,216.77,216.77,203.72,209.87,3654300
2025-03-14,213.83,217.50,209.03,216.46,3829900
2025-03-17,216.91,222.07,214.36,218.54,3547600
2025-03-18,217.92,218.13,209.25,210.85,2716500
2025-03-19,211.12,220.37,211.12,218.05,3091900
2025-03-20,217.06,222.43,214.00,219.44,2250500
2025-03-21,215.77,222.82,212.55,222.48,3733500
2025-03-24,228.24,231.15,226.60,228.62,2773600
2025-03-25,229.31,230.87,222.00,226.87,2849900
2025-03-26,224.00,226.10,214.00,216.97,4059000
2025-03-27,211.96,217.55,207.52,209.20,4178300
2025-03-28,209.90,215.41,203.89,205.39,5572000
2025-03-31,198.98,203.56,195.55,201.63,4518500
2025-04-01,200.95,207.76,198.09,206.94,2863100
2025-04-02,202.83,215.34,202.27,214.46,3179100
2025-04-03,200.47,204.05,189.78,190.24,5557500
2025-04-04,180.07,182.99,165.08,170.96,9358600
2025-04-07,161.53,189.79,161.35,179.79,7458400
2025-04-08,188.94,193.30,181.99,184.94,6895700
2025-04-09,186.13,217.90,182.61,215.45,7984300
2025-04-10,209.00,211.48,199.55,204.49,4048600
2025-04-11,204.49,208.53,198.00,208.25,2960700
2025-04-14,214.97,217.21,203.87,206.70,3427300
2025-04-15,206.60,212.00,206.35,208.42,1986000
2025-04-16,205.05,207.40,201.44,204.19,2433300
2025-04-17,208.35,208.82,203.60,206.68,1962800
2025-04-21,203.49,204.87,188.01,192.61,3290900
2025-04-22,197.55,202.42,195.85,200.88,2457800
2025-04-23,213.25,217.34,208.27,209.80,2976100
2025-04-24,209.57,220.19,209.57,218.07,2336500
2025-04-25,218.11,223.95,216.50,222.99,2710400
2025-04-28,222.34,225.49,219.69,224.82,2396300
2025-04-29,224.31,227.36,220.50,226.45,2038900
2025-04-30,219.55,223.88,216.75,223.44,2185200
2025-05-01,232.20,243.98,230.31,240.62,4557800
2025-05-02,244.28,250.64,241.56,247.26,3316000
2025-05-05,243.27,250.00,241.46,248.27,3117800
2025-05-06,258.83,279.89,256.12,273.82,7195600
2025-05-07,277.36,278.52,264.66,268.12,5165600
2025-05-08,271.75,273.98,265.07,270.59,2862300
2025-05-09,272.07,274.95,266.06,271.37,3245900
2025-05-12,286.36,291.99,283.45,285.28,4744900
2025-05-13,280.47,296.17,279.19,291.52,3651100
2025-05-14,291.52,292.00,282.93,288.15,3129300
2025-05-15,284.61,288.72,283.28,284.40,2187300
2025-05-16,286.59,291.17,284.20,291.12,2104900
