Date,Open,High,Low,Close,Volume
2025-02-04,85.33,85.60,78.75,80.40,517100
2025-02-05,79.65,86.83,79.51,84.40,700100
2025-02-06,85.24,85.54,78.84,81.81,669500
2025-02-07,94.90,111.90,86.90,108.91,4301500
2025-02-10,107.00,119.42,104.50,114.39,1627800
2025-02-11,112.57,118.97,112.40,114.00,1123700
2025-02-12,113.37,122.95,113.00,118.71,1221100
2025-02-13,121.50,122.00,111.78,117.77,939000
2025-02-14,118.00,118.00,112.50,113.99,562700
2025-02-18,112.23,115.77,108.08,111.66,653300
2025-02-19,108.81,110.00,104.34,106.00,963200
2025-02-20,105.32,106.13,101.00,104.16,660100
2025-02-21,104.62,104.95,94.64,98.27,989700
2025-02-24,97.33,97.33,88.09,89.58,909400
2025-02-25,92.35,93.67,85.50,87.63,909400
2025-02-26,90.36,95.50,88.86,93.50,741200
2025-02-27,96.50,98.00,89.33,89.52,707000
2025-02-28,88.53,91.89,84.70,90.73,739000
2025-03-03,92.66,93.33,82.62,84.00,912700
2025-03-04,80.66,90.47,79.61,88.80,939800
2025-03-05,90.34,90.34,81.41,84.56,929000
2025-03-06,81.50,82.76,78.05,79.72,632500
2025-03-07,79.34,81.50,75.92,79.81,570200
2025-03-10,76.88,77.50,71.63,74.01,749600
2025-03-11,73.00,77.34,72.11,73.96,600300
2025-03-12,77.00,78.60,73.10,74.24,596600
2025-03-13,74.08,75.20,70.99,71.96,323800
2025-03-14,75.05,77.60,73.65,76.38,478900
2025-03-17,76.75,80.12,74.20,76.05,488900
2025-03-18,75.90,76.71,72.35,73.10,402900
2025-03-19,73.56,77.58,72.79,75.97,555300
2025-03-20,74.37,78.56,74.07,74.28,635900
2025-03-21,73.16,74.57,71.88,74.02,667300
2025-03-24,76.45,77.70,75.20,76.87,514400
2025-03-25,76.07,77.24,72.76,73.73,490400
2025-03-26,74.23,74.36,69.18,69.99,473700
2025-03-27,69.47,70.63,67.31,69.10,411000
2025-03-28,68.50,69.76,65.58,66.25,366800
2025-03-31,63.78,63.90,61.01,62.21,980400
2025-04-01,64.66,68.19,60.65,64.91,888600
2025-04-02,62.71,65.77,62.22,63.01,728600
2025-04-03,60.10,62.00,57.22,57.71,862900
2025-04-04,54.80,56.00,49.40,54.43,1243600
2025-04-07,50.75,63.40,50.00,58.56,1327900
2025-04-08,63.66,64.30,53.75,55.45,687400
2025-04-09,55.21,65.42,53.79,64.35,1298700
2025-04-10,62.34,63.13,58.81,60.38,617900
2025-04-11,60.46,64.70,59.86,64.34,522100
2025-04-14,67.18,67.18,61.41,64.87,613300
2025-04-15,64.39,66.14,62.17,63.66,378000
2025-04-16,62.30,68.38,62.10,65.15,634500
2025-04-17,65.47,68.23,65.47,67.26,441000
2025-04-21,67.13,67.13,60.52,62.63,564600
2025-04-22,64.01,65.79,63.00,65.23,300500
2025-04-23,67.61,68.88,65.93,67.27,413900
2025-04-24,67.37,69.58,67.37,68.75,388600
2025-04-25,67.40,70.66,67.27,69.56,232700
2025-04-28,72.00,72.53,67.70,70.37,277000
2025-04-29,70.00,71.25,68.49,70.96,226400
2025-04-30,67.69,69.84,66.38,69.29,300800
2025-05-01,70.88,72.05,69.50,71.09,324000
2025-05-02,72.43,74.53,72.00,73.42,341700
2025-05-05,73.39,73.87,71.00,71.66,330700
2025-05-06,70.43,75.56,70.43,74.46,474600
2025-05-07,76.00,76.00,71.53,72.50,693400
2025-05-08,80.75,89.90,80.45,88.46,1899800
2025-05-09,90.84,94.06,88.47,93.60,1266600
2025-05-12,99.85,101.53,92.10,94.71,1046000
2025-05-13,94.91,97.50,92.14,92.57,769300
2025-05-14,94.07,98.68,92.78,96.92,2138100
2025-05-15,95.16,96.53,91.63,96.31,626700
2025-05-16,96.39,97.49,94.00,95.75,566100
2025-05-19,93.36,95.54,90.25,95.20,466800
2025-05-20,96.48,97.00,92.99,95.09,357100
2025-05-21,93.70,98.71,92.84,93.34,839300
2025-05-22,92.91,94.76,90.83,93.17,576700
2025-05-23,111.75,118.27,100.50,113.29,4260200
2025-05-27,115.81,129.12,115.81,127.86,3199400
2025-05-28,130.55,136.00,126.50,127.74,2487700
2025-05-29,129.60,130.00,122.39,123.50,1252100
2025-05-30,118.00,128.69,117.64,126.92,1169300
2025-06-02,125.04,127.99,123.26,124.58,771700
2025-06-03,135.47,139.00,130.21,131.45,1905100
2025-06-04,133.99,142.69,128.18,141.00,1903200
2025-06-05,144.38,146.83,130.81,136.34,1869400
2025-06-06,136.98,143.65,133.00,143.11,995700
2025-06-09,149.34,152.72,144.15,146.08,1263500
2025-06-10,147.59,149.39,140.65,145.92,970100
2025-06-11,147.12,165.00,147.12,158.13,2092600
2025-06-12,155.96,160.56,154.05,158.44,692000
2025-06-13,153.95,165.25,152.16,162.24,1045600
2025-06-16,172.60,176.62,166.50,169.93,1303600
2025-06-17,175.00,176.47,168.58,173.03,1129400
2025-06-18,176.00,182.39,174.63,180.96,1101300
2025-06-20,193.19,211.31,188.48,190.04,2947300
2025-06-23,198.76,204.95,183.61,192.25,1892000
2025-06-24,198.10,203.46,184.88,192.18,1965400
2025-06-25,195.70,195.70,177.00,181.18,1639700
2025-06-26,163.46,184.00,151.00,174.96,2570300
2025-06-27,177.31,178.66,161.74,168.65,1712900
2025-06-30,168.95,184.43,163.31,183.18,1367000
2025-07-01,173.17,176.84,166.80,168.71,1055300
2025-07-02,167.89,176.80,164.91,176.46,853800
2025-07-03,174.59,177.42,170.95,175.65,462100
2025-07-07,174.00,186.23,167.26,183.65,1050600
2025-07-08,185.50,188.50,171.14,173.85,1087300
2025-07-09,180.15,180.15,172.06,179.37,476000
2025-07-10,182.91,197.98,178.00,197.46,1517200
2025-07-11,192.50,206.96,192.00,206.40,1244900
2025-07-14,204.00,217.00,199.23,216.27,1015000
2025-07-15,219.34,221.00,208.00,215.26,1119800
2025-07-16,216.00,229.49,210.28,227.26,1217900
2025-07-17,228.30,235.82,225.40,233.89,1052000
2025-07-18,239.00,249.42,234.95,249.34,1219600
2025-07-21,249.66,250.88,222.22,224.00,1929000
2025-07-22,219.45,225.24,208.00,215.83,1350200
2025-07-23,221.50,233.90,218.00,229.51,1454100
2025-07-24,235.00,246.59,232.73,242.33,1084100
2025-07-25,245.00,246.00,239.00,241.00,747700
2025-07-28,246.00,246.12,227.57,239.40,821700
2025-07-29,239.63,242.00,222.90,224.08,1127600
2025-07-30,217.00,233.87,216.00,225.19,1003800
2025-07-31,225.16,227.24,213.00,215.40,1073000
2025-08-01,201.22,214.21,192.94,208.33,1299000
2025-08-04,212.00,212.00,198.60,210.05,1065100
2025-08-05,212.79,218.96,206.12,213.80,1086100
2025-08-06,237.00,264.90,230.10,232.39,2838200
2025-08-07,235.00,237.83,222.22,234.94,1528400
2025-08-08,230.16,246.00,217.02,223.15,1282800
2025-08-11,219.77,225.00,211.00,219.10,774700
2025-08-12,216.00,229.96,215.00,217.37,1028100
2025-08-13,200.99,201.80,183.33,187.44,5105500
2025-08-14,188.61,192.65,182.47,189.08,2849800
2025-08-15,187.00,187.56,177.05,183.41,1666500
2025-08-18,181.89,182.25,175.21,177.57,1075200
2025-08-19,178.71,179.00,164.76,166.58,1368200
2025-08-20,168.00,177.67,162.10,175.99,1543400
2025-08-21,177.07,179.94,173.82,177.28,833900
2025-08-22,178.93,191.99,174.32,186.47,1713600
2025-08-25,192.00,193.10,184.41,185.28,978600
2025-08-26,194.25,211.52,192.16,208.67,2440500
2025-08-27,205.59,210.48,197.68,198.29,1394600
2025-08-28,206.06,215.29,202.00,209.38,1529800
2025-08-29,211.69,212.00,195.00,201.73,1440300
2025-09-02,192.47,205.00,186.50,203.89,956100
2025-09-03,207.50,209.95,197.88,201.54,1061700
2025-09-04,202.00,205.88,198.06,199.01,619600
2025-09-05,201.00,205.40,191.68,205.39,928400
2025-09-08,205.50,208.22,198.20,204.68,767700
2025-09-09,205.00,223.98,202.44,217.90,1521700
2025-09-10,221.53,225.50,215.76,219.30,884200
2025-09-11,218.00,232.67,214.00,224.32,1182100
2025-09-12,220.33,228.00,219.90,222.13,663200
2025-09-15,222.70,243.80,220.13,243.48,1491600
2025-09-16,243.00,243.24,226.43,233.62,1311400
2025-09-17,233.00,235.00,221.23,230.15,950800
2025-09-18,236.02,264.88,231.62,262.65,1886100
2025-09-19,260.00,301.57,260.00,294.49,3395600
2025-09-22,296.88,312.54,282.56,306.22,1943700
2025-09-23,310.00,312.00,295.05,302.59,1287500
2025-09-24,303.49,304.97,276.00,276.00,1618000
2025-09-25,265.25,318.08,261.56,312.19,2995300
2025-09-26,316.15,338.00,297.00,305.35,1763800
2025-09-29,316.70,322.00,299.46,315.62,1350400
2025-09-30,307.99,320.76,306.00,310.07,1056800
2025-10-01,303.99,334.78,303.58,331.11,1124800
2025-10-02,339.97,350.03,325.50,349.09,1005800
2025-10-03,351.50,360.14,334.05,343.49,1077000
2025-10-06,348.96,361.37,339.00,356.28,975800
2025-10-07,357.90,388.50,357.06,369.01,987095
