Date,Open,High,Low,Close,Volume
2025-03-26,54.88,56.10,52.34,52.87,4002900
2025-03-27,51.14,51.69,48.90,49.10,4434200
2025-03-28,48.93,48.93,46.30,47.29,3532000
2025-03-31,44.96,46.66,43.24,46.03,4761800
2025-04-01,45.42,47.94,44.75,46.00,3772400
2025-04-02,44.62,48.56,44.62,47.63,4700500
2025-04-03,43.00,44.36,38.67,38.69,10482100
2025-04-04,36.06,36.80,31.40,34.80,12326600
2025-04-07,31.80,40.09,31.59,37.78,12394700
2025-04-08,40.73,41.35,34.62,35.89,10083800
2025-04-09,35.36,45.50,34.98,43.14,12871200
2025-04-10,41.96,42.15,37.79,38.55,8874700
2025-04-11,39.04,39.44,36.80,38.99,4923600
2025-04-14,40.51,41.27,37.80,39.96,5126300
2025-04-15,39.94,41.17,39.57,40.45,4694500
2025-04-16,38.97,40.28,38.22,39.42,3423900
2025-04-17,39.32,41.12,39.20,40.92,2931100
2025-04-21,40.23,41.20,38.60,39.75,2900300
2025-04-22,40.23,43.19,40.20,41.93,5252300
2025-04-23,45.00,46.90,43.46,43.98,6949500
2025-04-24,44.24,47.07,44.15,46.71,4780300
2025-04-25,47.12,49.23,46.80,48.68,5153000
2025-04-28,49.00,49.34,46.63,48.10,4517400
2025-04-29,50.01,51.39,48.44,49.19,5404500
2025-04-30,47.00,48.05,45.88,47.80,4587200
2025-05-01,50.05,50.50,47.58,47.69,4966800
2025-05-02,51.51,52.50,49.90,50.08,7645300
2025-05-05,49.36,52.93,49.30,52.00,10433400
2025-05-06,50.84,51.83,49.71,51.40,14436900
2025-05-07,43.02,47.85,42.38,46.44,23969800
2025-05-08,48.03,50.61,46.15,47.93,11743800
2025-05-09,47.99,48.00,45.34,47.17,7210100
2025-05-12,50.91,53.99,50.74,52.96,9692400
2025-05-13,53.77,55.05,52.36,53.68,6962200
2025-05-14,53.70,54.88,50.81,51.32,6929800
2025-05-15,50.71,50.85,47.20,47.39,7130600
2025-05-16,47.68,48.24,46.89,48.08,4951400
2025-05-19,45.91,47.79,45.64,47.47,4332200
2025-05-20,47.34,47.56,46.13,46.64,4893400
2025-05-21,45.42,45.88,43.87,43.92,5521800
2025-05-22,43.87,46.03,43.74,45.63,3382600
2025-05-23,44.19,45.47,43.28,45.26,4784300
2025-05-27,46.50,47.73,45.53,47.66,4753100
2025-05-28,47.67,48.05,45.87,47.01,4181200
2025-05-29,47.95,48.20,45.97,46.69,3765000
2025-05-30,46.15,47.56,45.27,47.17,3730700
2025-06-02,47.11,48.11,46.08,47.90,3594400
2025-06-03,48.08,51.00,47.40,50.98,5507200
2025-06-04,50.98,51.87,49.72,50.66,4011800
2025-06-05,50.95,53.72,50.38,51.38,5002700
2025-06-06,53.39,55.26,52.78,54.33,5240500
2025-06-09,55.51,57.77,54.16,57.42,6346800
2025-06-10,58.19,58.50,55.83,57.68,5371600
2025-06-11,59.13,61.52,57.25,57.88,7774900
2025-06-12,56.94,57.45,54.54,54.58,4590800
2025-06-13,52.43,53.75,51.59,52.02,5622800
2025-06-16,53.00,55.23,52.28,55.06,4594600
2025-06-17,54.43,54.85,52.26,53.40,3866300
2025-06-18,55.53,59.80,55.20,59.08,11023900
2025-06-20,59.90,60.47,56.71,58.01,6586900
2025-06-23,57.14,59.57,55.80,59.07,6190900
2025-06-24,62.51,65.24,61.71,64.85,11316800
2025-06-25,65.82,65.92,62.13,62.44,5324300
2025-06-26,62.80,63.60,61.95,63.35,4170000
2025-06-27,63.19,64.80,61.72,63.43,6129200
2025-06-30,64.65,66.61,64.26,64.68,5306000
2025-07-01,63.64,68.22,63.12,68.14,7534300
2025-07-02,68.18,73.49,68.00,73.39,8216000
2025-07-03,72.70,74.38,72.48,73.82,3502800
2025-07-07,71.86,76.45,71.30,76.35,8035900
2025-07-08,77.65,80.20,75.14,76.07,7350300
2025-07-09,76.50,78.85,75.71,78.42,5446800
2025-07-10,78.50,81.48,78.20,79.03,5438600
2025-07-11,78.18,80.45,75.43,75.62,5370200
2025-07-14,71.35,75.00,68.05,74.99,8120100
2025-07-15,75.13,76.14,73.28,74.13,3948800
2025-07-16,74.60,77.54,73.52,76.96,5260300
2025-07-17,77.76,79.19,76.76,77.58,5276900
2025-07-18,78.58,79.70,77.03,78.36,3917100
2025-07-21,79.08,79.90,76.38,76.68,4237400
2025-07-22,76.40,80.75,73.00,79.99,5939900
2025-07-23,82.00,84.69,81.07,84.13,6749700
2025-07-24,83.58,84.21,82.06,82.70,3765800
2025-07-25,83.50,84.01,81.27,83.53,3062500
2025-07-28,85.00,85.30,80.40,82.30,4540100
2025-07-29,84.30,86.60,80.37,80.43,4909600
2025-07-30,80.67,86.10,79.25,83.32,8956100
2025-07-31,82.98,87.30,81.41,81.74,5257000
2025-08-01,78.02,82.36,76.08,79.22,6839900
2025-08-04,80.75,83.28,78.65,82.83,5189000
2025-08-05,83.74,85.31,80.03,82.62,10177000
2025-08-06,80.39,80.50,66.60,67.14,23741800
2025-08-07,68.70,71.56,68.21,69.53,8018100
2025-08-08,71.02,71.55,68.61,68.76,5613700
2025-08-11,64.69,67.85,63.12,63.46,13094900
2025-08-12,62.90,63.98,61.86,63.41,12425300
2025-08-13,64.38,67.20,63.50,66.83,8553500
2025-08-14,64.69,65.74,61.92,63.83,7310900
2025-08-15,63.53,64.36,62.63,64.09,4461600
2025-08-18,63.85,65.77,63.69,65.30,3600100
2025-08-19,64.85,65.31,61.30,61.58,5131000
2025-08-20,63.31,64.25,60.54,63.88,7591500
2025-08-21,63.17,64.00,62.22,63.52,2865600
2025-08-22,63.00,70.49,62.28,68.85,12218900
2025-08-25,68.28,71.24,66.88,69.15,6221600
2025-08-26,69.20,70.27,68.29,68.89,3868000
2025-08-27,68.35,71.25,68.35,69.60,4906400
2025-08-28,70.32,74.42,70.09,73.76,7562100
2025-08-29,76.05,76.95,72.67,73.28,5782700
2025-09-02,69.09,72.85,67.39,69.17,5244700
2025-09-03,69.55,69.74,64.41,64.46,6525900
2025-09-04,64.51,66.74,63.70,65.87,4462900
2025-09-05,67.75,69.64,65.01,66.90,5826500
2025-09-08,67.00,68.73,65.71,68.22,3796700
2025-09-09,68.22,69.75,67.41,68.92,3614500
2025-09-10,67.04,67.10,61.00,62.42,17239500
2025-09-11,62.90,63.88,61.69,62.19,8331200
2025-09-12,62.14,65.30,61.15,63.08,7114400
2025-09-15,64.43,67.27,64.26,66.98,6187000
2025-09-16,66.81,68.28,65.75,67.17,6414100
2025-09-17,67.43,70.16,65.40,68.12,11105800
2025-09-18,69.00,70.43,67.12,68.05,7748200
2025-09-19,68.35,71.38,67.11,67.89,10030200
2025-09-22,66.51,66.73,64.36,64.90,8051200
2025-09-23,65.08,66.51,62.23,62.38,6097800
2025-09-24,63.23,64.15,60.00,60.61,6411400
2025-09-25,58.86,59.36,56.10,56.93,9887600
2025-09-26,57.28,57.82,56.60,57.35,4369700
2025-09-29,57.59,57.95,52.23,52.74,15908500
2025-09-30,52.15,52.50,50.10,50.80,10231800
2025-10-01,54.69,54.69,51.19,52.13,13956600
2025-10-02,52.75,54.00,51.58,52.88,7414800
2025-10-03,53.32,53.59,51.79,51.96,5283100
2025-10-06,52.87,54.13,51.87,52.61,5633100
2025-10-07,52.86,53.55,50.19,51.56,4683180
