Date,Open,High,Low,Close,Volume
2025-02-14,174.25,175.03,172.81,174.16,7260900
2025-02-18,176.75,182.24,176.09,179.80,11430500
2025-02-19,178.58,181.68,175.70,181.52,8688500
2025-02-20,179.81,180.27,174.43,176.00,8737000
2025-02-21,176.12,176.88,167.55,167.81,9713900
2025-02-24,173.57,174.17,164.66,169.96,10639100
2025-02-25,169.29,170.60,164.44,168.54,8316100
2025-02-26,170.98,173.87,169.13,172.47,6915100
2025-02-27,173.00,174.86,164.58,164.76,7436800
2025-02-28,163.11,166.15,160.81,166.06,12843300
2025-03-03,166.95,167.12,161.13,162.02,8081800
2025-03-04,159.22,159.76,153.52,157.47,13171900
2025-03-05,158.06,162.49,157.05,161.56,7141000
2025-03-06,157.16,157.16,149.73,150.94,12321200
2025-03-07,150.62,156.48,148.50,155.16,12646500
2025-03-10,150.53,152.52,146.80,148.79,21486100
2025-03-11,143.42,145.78,137.70,144.18,27200200
2025-03-12,146.23,152.23,145.01,150.89,15373900
2025-03-13,149.79,150.17,145.48,147.66,14187700
2025-03-14,148.92,150.88,147.88,149.27,9330000
2025-03-17,150.40,155.75,150.40,154.01,9885000
2025-03-18,152.37,152.42,148.63,149.45,9402500
2025-03-19,150.06,154.07,150.00,152.45,6909500
2025-03-20,151.58,154.49,150.82,152.72,7051600
2025-03-21,151.65,153.84,150.11,152.23,17620200
2025-03-24,156.34,156.60,154.03,154.87,7848300
2025-03-25,154.51,155.60,153.05,153.93,8521200
2025-03-26,152.89,153.03,146.56,147.80,13210000
2025-03-27,145.85,147.04,144.92,145.78,9148300
2025-03-28,143.78,145.65,139.11,140.87,13144500
2025-03-31,138.64,140.59,136.76,139.81,15509900
2025-04-01,139.76,143.25,138.76,141.94,9518500
2025-04-02,139.86,147.89,139.86,145.86,11594400
2025-04-03,139.25,141.40,136.64,137.23,14433800
2025-04-04,132.91,133.82,126.95,128.27,14986900
2025-04-07,118.86,134.11,118.86,127.16,19482700
2025-04-08,132.54,132.99,121.70,124.50,11950300
2025-04-09,123.40,140.59,123.40,139.69,17762000
2025-04-10,136.65,136.65,129.26,133.35,12401600
2025-04-11,132.11,133.00,128.84,132.35,10190200
2025-04-14,136.80,136.80,132.87,134.64,8217700
2025-04-15,134.76,136.48,133.72,133.94,8630000
2025-04-16,132.28,132.54,127.85,129.76,8295200
2025-04-17,130.90,131.30,128.44,128.62,8925500
2025-04-21,126.89,127.20,121.24,122.82,12201200
2025-04-22,124.50,127.99,123.39,127.24,11233700
2025-04-23,134.91,135.87,130.99,131.40,9528900
2025-04-24,132.51,137.86,132.00,137.51,7305900
2025-04-25,137.49,139.00,136.76,138.49,5476400
2025-04-28,139.65,140.67,138.08,140.14,6985100
2025-04-29,139.81,141.16,139.55,140.79,4851500
2025-04-30,138.48,141.30,135.57,140.72,9443500
2025-05-01,146.56,148.64,145.34,145.49,11525800
2025-05-02,148.33,153.06,148.33,150.73,11346000
2025-05-05,149.44,150.82,148.52,149.29,5187400
2025-05-06,146.98,148.94,145.72,147.70,5108600
2025-05-07,147.50,149.90,147.24,149.37,6049600
2025-05-08,149.05,151.81,148.61,150.30,6113600
2025-05-09,150.04,151.80,149.79,150.34,4707100
2025-05-12,156.31,157.43,154.42,157.22,7875500
2025-05-13,158.22,163.22,157.57,162.27,11955200
2025-05-14,162.36,163.41,161.06,162.95,7499400
2025-05-15,161.36,161.74,158.91,159.40,10169200
2025-05-16,160.00,160.84,158.52,160.49,8515500
2025-05-19,158.30,161.97,157.83,159.64,10268900
2025-05-20,158.63,160.36,157.53,160.31,7576400
2025-05-21,158.35,160.90,156.46,157.18,6011000
2025-05-22,156.98,159.19,156.82,157.31,7603300
2025-05-23,154.99,157.38,154.26,155.97,6527500
2025-05-27,159.32,162.40,158.92,161.91,6976800
2025-05-28,161.87,164.32,161.28,163.85,8090700
2025-05-29,165.00,165.32,161.49,162.90,6994700
2025-05-30,163.43,165.75,161.55,165.53,17547900
2025-06-02,164.17,167.00,162.60,166.57,7166000
2025-06-03,166.80,169.33,166.59,169.14,7155300
2025-06-04,169.71,170.48,167.57,168.10,6375800
2025-06-05,169.00,172.26,168.76,171.14,7707800
2025-06-06,174.00,174.79,172.66,174.02,6833700
2025-06-09,174.86,178.72,173.79,177.15,9668900
2025-06-10,177.71,177.85,174.28,177.48,11056700
2025-06-11,177.55,179.55,176.20,176.38,18002900
2025-06-12,189.96,202.49,188.88,199.86,54610000
2025-06-13,201.58,216.60,201.20,215.22,53707400
2025-06-16,213.20,215.17,209.98,211.10,22665300
2025-06-17,210.66,215.88,207.48,208.18,17819200
2025-06-18,211.09,214.72,209.57,210.87,15055400
2025-06-20,213.35,213.80,204.64,205.17,20879100
2025-06-23,205.51,207.27,202.54,207.04,13418400
2025-06-24,209.99,216.37,208.55,215.27,19030600
2025-06-25,214.94,216.93,210.23,210.72,11804600
2025-06-26,212.00,214.42,210.36,212.82,10531100
2025-06-27,213.69,214.65,209.96,210.24,14127500
2025-06-30,226.50,228.22,218.38,218.63,31844200
2025-07-01,219.30,223.17,216.31,218.96,16962200
2025-07-02,217.68,231.90,216.72,229.98,22326900
2025-07-03,233.22,237.99,231.20,237.32,18441400
2025-07-07,235.11,235.25,229.50,232.26,16584300
2025-07-08,237.13,241.44,233.19,234.50,20401800
2025-07-09,235.51,236.51,232.00,235.81,10871600
2025-07-10,239.94,240.06,233.50,235.00,11486300
2025-07-11,231.37,234.00,229.87,230.56,10208200
2025-07-14,229.45,230.64,225.12,229.28,11337000
2025-07-15,232.41,235.60,229.20,234.96,10728800
2025-07-16,235.50,241.33,233.19,241.30,12597500
2025-07-17,243.34,251.60,242.01,248.75,17631300
2025-07-18,248.50,249.68,245.00,245.45,9678100
2025-07-21,245.31,246.80,243.24,243.54,7348400
2025-07-22,241.98,242.29,235.41,238.11,11380900
2025-07-23,239.95,243.42,238.66,241.90,7255800
2025-07-24,242.41,244.08,240.56,242.83,8237900
2025-07-25,242.34,245.47,241.43,245.12,7149600
2025-07-28,246.00,247.78,243.42,247.71,6756800
2025-07-29,248.70,253.07,246.59,249.98,8415300
2025-07-30,248.64,251.05,245.60,250.60,8441400
2025-07-31,255.77,260.87,253.32,253.77,15548700
2025-08-01,247.83,248.41,242.00,244.42,12718200
2025-08-04,245.90,252.91,245.90,252.53,8614800
2025-08-05,255.41,258.49,251.37,255.67,11197300
2025-08-06,256.84,256.84,251.72,256.43,9930200
2025-08-07,257.71,257.76,246.52,249.39,11954200
2025-08-08,250.03,250.89,247.86,250.05,8313300
2025-08-11,248.40,254.69,245.56,252.68,9012100
2025-08-12,252.58,257.87,251.08,253.86,9998400
2025-08-13,257.17,257.67,242.64,244.18,14182100
2025-08-14,244.95,248.92,242.57,244.96,10285600
2025-08-15,246.92,250.63,242.93,248.28,11554000
2025-08-18,246.20,249.16,243.62,249.07,6759900
2025-08-19,249.25,249.25,232.23,234.62,16819300
2025-08-20,232.18,235.88,228.25,235.06,11256400
2025-08-21,233.05,235.92,232.43,233.16,7403100
2025-08-22,234.06,238.50,231.46,236.37,9343600
2025-08-25,237.35,239.03,235.27,235.41,6308600
2025-08-26,235.00,236.91,232.71,234.21,11805200
2025-08-27,235.00,236.53,232.68,235.81,5637600
2025-08-28,235.54,241.95,235.12,240.32,8691500
2025-08-29,237.61,238.22,223.11,226.13,16618600
2025-09-02,222.00,225.45,218.79,225.30,10461900
2025-09-03,225.90,225.90,221.75,223.45,8900800
2025-09-04,222.00,223.57,219.56,223.00,10303100
2025-09-05,232.55,234.62,225.89,232.80,15386100
2025-09-08,239.89,242.42,235.31,238.48,18803000
2025-09-09,239.94,243.49,234.56,241.51,41178700
2025-09-10,319.19,345.72,312.09,328.33,131618100
2025-09-11,330.34,331.00,304.60,307.86,69986000
2025-09-12,305.79,307.97,291.75,292.18,51781900
2025-09-15,306.45,307.03,297.29,302.14,40004000
2025-09-16,314.06,319.97,302.27,306.65,51923300
2025-09-17,307.69,308.66,295.03,301.41,27707900
2025-09-18,303.04,303.82,292.00,296.62,24673100
2025-09-19,299.00,311.11,297.32,308.66,40776200
2025-09-22,309.63,329.50,306.92,328.15,44437500
2025-09-23,324.00,325.00,310.05,313.83,35280200
2025-09-24,311.86,312.47,300.03,308.46,33765300
2025-09-25,295.27,298.75,288.55,291.33,39274900
2025-09-26,293.00,294.00,283.00,283.46,25990700
2025-09-29,284.60,285.98,279.61,282.76,25778500
2025-09-30,283.69,284.00,275.90,281.24,23880800
2025-10-01,278.80,289.99,277.88,289.01,23378300
2025-10-02,291.80,294.97,286.05,288.78,16215500
2025-10-03,289.60,294.64,284.00,286.14,13688400
2025-10-06,292.38,296.68,290.80,291.59,14049100
2025-10-07,293.22,293.00,271.14,280.51,21876433
