Date,Open,High,Low,Close,Volume
2024-12-18,26.51,26.60,23.33,23.65,7055500
2024-12-19,24.16,24.27,21.67,22.37,5802400
2024-12-20,21.58,22.14,21.35,21.68,9290200
2024-12-23,21.72,22.44,21.24,21.47,3945300
2024-12-24,21.63,22.22,21.55,21.98,2446900
2024-12-26,21.86,22.98,21.64,22.73,4451100
2024-12-27,22.65,22.80,21.34,21.59,3049000
2024-12-30,21.22,21.45,20.44,20.63,2614900
2024-12-31,20.66,20.87,20.18,20.27,2901300
2025-01-02,20.75,20.75,19.62,19.85,2690600
2025-01-03,19.88,20.74,19.85,20.61,2066200
2025-01-06,22.50,23.02,21.67,21.80,4936900
2025-01-07,21.99,22.07,20.20,20.35,3170500
2025-01-08,20.01,20.20,19.29,19.65,2949000
2025-01-10,19.06,19.33,18.78,19.23,3436000
2025-01-13,18.79,19.11,18.56,18.83,2339400
2025-01-14,19.12,19.36,18.43,18.72,2207500
2025-01-15,20.08,20.50,19.65,19.67,3283400
2025-01-16,19.81,20.12,19.66,19.83,1662600
2025-01-17,20.17,20.20,19.28,19.34,3062600
2025-01-21,19.51,20.85,19.33,20.42,3745900
2025-01-22,20.62,20.68,19.82,20.21,2386500
2025-01-23,19.86,20.39,19.48,20.35,2004400
2025-01-24,20.59,20.99,19.60,19.65,2528700
2025-01-27,19.13,22.28,18.90,20.07,6656400
2025-01-28,20.05,22.08,19.31,21.98,5233500
2025-01-29,22.00,22.03,20.86,21.70,2987700
2025-01-30,21.70,22.74,21.10,21.35,4491100
2025-01-31,22.37,23.15,21.13,21.34,4660300
2025-02-03,20.37,21.33,20.11,21.17,2491200
2025-02-04,21.80,22.18,21.40,21.93,2514100
2025-02-05,21.94,22.38,21.74,22.15,2142800
2025-02-06,22.30,22.57,21.60,21.75,2544400
2025-02-07,22.19,22.48,21.07,21.82,2741400
2025-02-10,23.30,23.97,22.30,23.44,5279300
2025-02-11,22.88,23.44,22.02,22.36,2451000
2025-02-12,21.81,22.91,21.16,22.88,3173500
2025-02-13,22.94,24.34,22.33,24.28,3580500
2025-02-14,24.36,24.50,23.08,23.27,1905500
2025-02-18,23.39,23.80,23.06,23.80,1508400
2025-02-19,23.69,23.73,22.12,22.32,2612700
2025-02-20,22.35,22.41,21.22,21.94,3422100
2025-02-21,22.26,22.27,20.60,20.79,3146900
2025-02-24,20.67,20.74,19.04,19.82,3120300
2025-02-25,19.71,19.71,18.68,18.98,2067800
2025-02-26,19.33,19.67,19.22,19.48,1353700
2025-02-27,19.73,20.26,19.05,19.21,2507700
2025-02-28,19.09,19.37,18.70,19.25,2001000
2025-03-03,19.31,19.56,18.41,18.56,2162000
2025-03-04,18.00,19.18,17.61,18.68,3150500
2025-03-05,18.68,19.12,18.40,18.96,1722400
2025-03-06,18.22,18.85,17.48,17.78,2640400
2025-03-07,17.40,18.42,16.80,18.25,4008900
2025-03-10,17.48,17.62,16.44,16.68,8457700
2025-03-11,12.13,13.53,11.58,12.64,19028300
2025-03-12,12.89,13.46,12.75,13.41,5499200
2025-03-13,13.05,13.23,12.62,12.91,4182200
2025-03-14,13.08,13.99,13.01,13.88,4732400
2025-03-17,13.74,14.36,13.64,14.06,3676600
2025-03-18,14.13,14.32,13.76,14.01,3761100
2025-03-19,14.08,14.60,13.89,14.27,3289700
2025-03-20,13.75,14.26,13.58,14.00,3533600
2025-03-21,13.71,14.59,13.50,14.45,4065000
2025-03-24,14.81,15.11,14.60,15.08,2626800
2025-03-25,15.08,15.45,15.01,15.41,2451700
2025-03-26,15.41,15.48,14.93,15.18,2609000
2025-03-27,15.07,15.08,14.65,14.79,1792600
2025-03-28,14.73,15.07,14.52,14.88,2993900
2025-03-31,14.14,14.67,13.98,14.57,3235900
2025-04-01,14.69,15.32,14.44,15.31,2387900
2025-04-02,15.06,16.15,14.93,16.04,3137500
2025-04-03,15.02,15.16,14.41,14.53,3233600
2025-04-04,13.96,14.39,13.12,14.15,3507000
2025-04-07,13.11,15.14,13.00,13.78,5113300
2025-04-08,14.52,14.79,13.48,13.79,3539900
2025-04-09,13.81,16.42,13.69,16.26,5240300
2025-04-10,15.59,15.93,15.11,15.48,3101200
2025-04-11,15.61,15.87,15.04,15.55,2541100
2025-04-14,16.00,16.22,15.23,15.55,3900100
2025-04-15,15.65,16.15,15.57,15.69,2136000
2025-04-16,15.29,15.67,14.71,15.04,1726900
2025-04-17,15.08,15.34,14.75,14.84,1687000
2025-04-21,14.64,14.85,14.03,14.34,1615800
2025-04-22,14.56,14.86,14.29,14.48,1544900
2025-04-23,15.08,15.83,14.95,15.12,2539700
2025-04-24,15.32,16.09,15.14,15.98,1726200
2025-04-25,15.72,16.08,15.57,16.00,2331300
2025-04-28,16.06,16.14,15.69,15.97,1595500
2025-04-29,15.97,16.33,15.92,16.08,1925100
2025-04-30,15.59,16.16,15.43,16.14,2078700
2025-05-01,16.50,16.60,16.02,16.05,1585200
2025-05-02,16.16,16.53,16.10,16.27,1511500
2025-05-05,16.11,16.42,16.04,16.05,1001700
2025-05-06,15.57,16.44,15.53,16.41,1754900
2025-05-07,16.53,16.79,16.35,16.73,1527000
2025-05-08,17.07,17.54,16.95,17.25,1310700
2025-05-09,17.39,17.51,17.02,17.31,1766100
2025-05-12,18.03,18.30,17.63,17.95,2841000
2025-05-13,17.98,18.33,17.95,18.23,2497200
2025-05-14,18.30,18.61,18.02,18.10,2390200
2025-05-15,17.89,18.19,17.74,18.07,3326500
2025-05-16,18.13,18.40,17.92,18.22,3048100
2025-05-19,17.89,18.33,17.72,18.08,1424800
2025-05-20,17.21,18.07,17.03,17.82,3862400
2025-05-21,17.52,17.71,16.85,16.90,2519300
2025-05-22,17.16,17.84,16.99,17.70,2633500
2025-05-23,17.16,17.82,17.13,17.47,1411800
2025-05-27,17.89,18.04,17.40,17.89,2008700
2025-05-28,18.03,18.43,17.94,18.29,2064000
2025-05-29,18.67,18.72,18.05,18.19,2198100
2025-05-30,18.17,18.19,17.58,17.91,2393300
2025-06-02,17.93,18.41,17.52,18.38,2682200
2025-06-03,18.34,19.00,18.21,19.00,6884100
2025-06-04,16.70,16.99,15.10,15.11,21812200
2025-06-05,15.06,15.11,14.53,14.72,10897700
2025-06-06,14.89,15.03,14.69,14.88,6001700
2025-06-09,14.95,15.11,14.59,14.64,4211900
2025-06-10,14.60,14.73,14.28,14.35,4439100
2025-06-11,14.37,14.47,14.06,14.14,3943700
2025-06-12,14.00,14.16,13.79,13.83,5545800
2025-06-13,13.45,13.70,13.18,13.19,3509000
2025-06-16,13.24,13.55,13.18,13.37,3187000
2025-06-17,13.27,13.68,13.24,13.33,3466300
2025-06-18,13.29,13.44,13.20,13.29,2938200
2025-06-20,13.30,13.47,12.98,13.15,5651400
2025-06-23,13.05,13.15,12.69,13.09,6181600
2025-06-24,13.28,13.42,13.09,13.20,3122900
2025-06-25,13.26,13.48,12.93,12.93,3243700
2025-06-26,12.94,13.65,12.82,13.33,4415000
2025-06-27,13.31,13.49,13.14,13.28,4853800
2025-06-30,13.61,13.78,13.35,13.50,3266000
2025-07-01,13.39,13.79,13.18,13.67,2990000
2025-07-02,13.62,13.75,13.47,13.51,2891100
2025-07-03,13.65,14.13,13.61,13.97,2421400
2025-07-07,13.91,14.28,13.78,14.27,2990800
2025-07-08,14.51,14.81,14.31,14.77,4063300
2025-07-09,14.80,14.85,14.46,14.58,3266100
2025-07-10,14.95,14.95,14.27,14.42,3175600
2025-07-11,14.31,14.46,13.81,13.88,2932600
2025-07-14,13.85,14.38,13.76,14.14,2902600
2025-07-15,14.14,14.20,13.70,13.70,3472700
2025-07-16,14.00,14.14,13.69,14.09,2802700
2025-07-17,14.10,14.48,14.06,14.41,2620000
2025-07-18,14.59,15.02,14.46,15.01,4366300
2025-07-21,15.20,15.26,14.80,14.82,4557000
2025-07-22,14.96,15.14,14.77,15.03,4489500
2025-07-23,14.96,15.21,14.84,15.12,3848000
2025-07-24,15.10,15.31,14.77,14.94,3082200
2025-07-25,14.92,15.07,14.70,14.90,2441100
2025-07-28,15.13,15.22,14.91,15.03,3016800
2025-07-29,15.03,15.45,14.96,15.21,5914000
2025-07-30,15.30,15.66,14.86,15.35,3191400
2025-07-31,15.39,15.39,14.62,14.68,3504200
2025-08-01,14.52,14.63,13.85,14.01,3890800
2025-08-04,14.28,14.52,14.12,14.36,2555000
2025-08-05,14.34,14.44,14.05,14.11,2933400
2025-08-06,14.30,14.67,14.26,14.66,3257900
2025-08-07,14.85,14.88,13.84,14.13,4491600
2025-08-08,14.23,14.29,13.45,13.54,4193200
2025-08-11,13.14,13.26,12.71,12.80,5799400
2025-08-12,12.94,13.12,12.74,12.99,3924800
2025-08-13,13.14,14.02,13.01,13.91,5180500
2025-08-14,13.63,13.91,13.54,13.78,2609100
2025-08-15,13.81,14.19,13.79,13.85,2709700
2025-08-18,14.04,14.24,13.94,14.12,2901200
2025-08-19,14.18,14.29,13.62,13.80,3048300
2025-08-20,13.83,13.89,13.47,13.68,2633400
2025-08-21,13.51,13.73,13.24,13.70,2358500
2025-08-22,13.80,14.53,13.73,14.47,4357500
2025-08-25,14.47,14.64,14.07,14.15,2788000
2025-08-26,14.25,14.40,13.94,14.04,2667400
2025-08-27,14.24,14.42,14.17,14.33,2488400
2025-08-28,14.48,14.84,14.40,14.56,3617000
2025-08-29,14.62,14.86,14.46,14.60,3421500
2025-09-02,14.24,14.48,13.69,13.92,5544900
2025-09-03,13.86,14.30,13.68,14.23,9124600
2025-09-04,15.20,15.71,14.40,14.63,13596500
2025-09-05,14.57,14.80,13.27,13.46,9413000
2025-09-08,13.47,13.78,13.23,13.77,3664900
2025-09-09,13.71,14.02,13.62,13.91,3800400
2025-09-10,13.85,13.94,13.26,13.28,3763400
2025-09-11,13.36,13.82,13.18,13.80,4112700
2025-09-12,13.80,13.80,13.20,13.21,4234700
2025-09-15,13.32,13.56,13.22,13.40,2835300
2025-09-16,13.32,13.70,13.10,13.64,2966400
2025-09-17,13.70,14.01,13.48,13.74,3116200
2025-09-18,14.03,14.43,13.85,14.37,4002800
2025-09-19,14.50,14.50,14.10,14.20,4298300
2025-09-22,14.10,14.55,13.82,14.44,4987700
2025-09-23,14.27,14.70,14.20,14.21,3647300
2025-09-24,14.37,14.50,14.05,14.16,1989100
2025-09-25,13.85,14.02,13.49,13.98,2623700
2025-09-26,13.95,14.11,13.73,13.89,2982300
2025-09-29,13.93,13.98,13.57,13.60,3059100
2025-09-30,13.66,13.68,13.23,13.36,3147600
2025-10-01,13.26,13.66,13.12,13.27,4057100
2025-10-02,13.30,13.52,13.22,13.47,3330300
2025-10-03,13.58,14.15,13.55,13.65,4027000
2025-10-06,13.78,14.93,13.41,14.60,6503100
2025-10-07,14.63,14.71,13.73,14.22,3202913
