Date,Open,High,Low,Close,Volume
2025-04-22,7.13,7.20,6.85,7.00,164692
2025-04-23,7.37,7.57,6.96,7.15,133708
2025-04-24,7.16,7.85,7.16,7.84,74450
2025-04-25,8.04,8.08,7.43,7.62,122492
2025-04-28,7.80,8.03,7.56,7.66,67325
2025-04-29,7.64,7.80,7.09,7.26,147342
2025-04-30,7.38,7.44,6.84,7.28,76525
2025-05-01,7.44,7.64,7.20,7.44,115650
2025-05-02,7.60,7.98,7.38,7.81,103692
2025-05-05,7.86,7.92,7.21,7.60,89967
2025-05-06,7.46,7.56,7.20,7.54,60075
2025-05-07,7.60,7.66,7.34,7.58,73725
2025-05-08,7.50,8.22,7.50,7.73,111217
2025-05-09,7.92,8.05,7.56,8.00,111725
2025-05-12,8.39,8.52,7.70,7.80,171950
2025-05-13,8.46,8.46,7.62,7.92,199658
2025-05-14,7.92,8.02,7.37,7.75,149333
2025-05-15,7.64,8.20,7.26,8.20,158133
2025-05-16,8.33,8.57,7.70,8.41,172192
2025-05-19,8.38,8.52,8.06,8.28,108375
2025-05-20,8.18,8.39,7.86,8.10,131367
2025-05-21,8.04,8.28,7.68,7.73,89617
2025-05-22,7.93,7.93,7.44,7.82,64467
2025-05-23,7.92,7.97,7.44,7.51,174917
2025-05-27,7.56,7.86,7.32,7.68,97108
2025-05-28,7.72,7.78,7.26,7.48,129500
2025-05-29,7.42,7.51,7.20,7.30,126633
2025-05-30,7.20,7.28,7.06,7.19,78067
2025-06-02,7.28,7.99,7.21,7.98,140733
2025-06-03,7.74,7.92,7.44,7.73,74942
2025-06-04,7.60,7.99,7.49,7.99,86625
2025-06-05,7.92,7.98,7.32,7.39,93750
2025-06-06,7.32,7.67,7.08,7.44,145183
2025-06-09,7.44,7.72,7.20,7.72,155392
2025-06-10,7.76,7.76,6.84,6.90,490633
2025-06-11,7.08,7.08,6.02,6.16,503733
2025-06-12,6.60,6.76,6.12,6.36,216217
2025-06-13,6.26,6.55,5.76,6.18,314442
2025-06-16,6.08,6.46,6.00,6.24,143775
2025-06-17,6.36,6.37,6.00,6.30,97600
2025-06-18,6.48,6.94,6.30,6.67,202267
2025-06-20,6.96,7.04,6.00,6.02,251758
2025-06-23,6.00,6.96,6.00,6.73,316700
2025-06-24,6.84,6.84,6.16,6.26,218375
2025-06-25,6.18,6.50,6.12,6.23,142742
2025-06-26,6.25,6.42,6.07,6.38,145850
2025-06-27,6.48,6.60,5.76,5.77,996008
2025-06-30,6.12,6.60,6.08,6.43,221967
2025-07-01,6.48,7.61,6.43,7.40,490917
2025-07-02,7.58,8.78,7.57,8.51,469425
2025-07-03,9.00,10.13,8.76,9.00,639050
2025-07-07,9.36,9.36,7.93,8.57,324675
2025-07-08,8.62,8.95,8.40,8.75,138117
2025-07-09,8.76,8.82,8.40,8.56,146367
2025-07-10,8.66,8.88,8.46,8.69,112792
2025-07-11,8.76,8.76,8.05,8.29,167300
2025-07-14,8.40,8.46,7.80,8.06,127633
2025-07-15,8.21,8.39,7.32,7.49,202075
2025-07-16,7.44,7.91,7.32,7.76,132667
2025-07-17,7.92,8.64,7.69,7.80,358900
2025-07-18,7.99,8.89,7.99,8.56,254550
2025-07-21,8.98,10.07,8.64,9.05,472958
2025-07-22,8.64,10.02,8.64,10.00,235142
2025-07-23,10.08,10.20,9.42,9.48,141083
2025-07-24,9.49,10.02,8.90,8.94,247767
2025-07-25,9.19,9.36,8.76,9.35,150208
2025-07-28,9.36,9.95,9.16,9.47,153308
2025-07-29,7.80,8.40,6.58,7.00,845092
2025-07-30,6.78,7.68,6.48,6.79,262833
2025-07-31,7.03,7.16,6.65,6.80,96108
2025-08-01,6.71,6.96,6.36,6.74,160392
2025-08-04,7.15,7.44,6.61,7.27,247267
2025-08-05,7.40,7.60,6.97,7.40,149942
2025-08-06,7.57,8.10,7.48,7.76,285225
2025-08-07,7.92,8.15,7.44,7.56,395275
2025-08-08,7.14,7.20,6.60,6.88,262025
2025-08-11,7.37,7.37,6.66,6.67,99933
2025-08-12,6.73,6.91,6.55,6.67,120050
2025-08-13,6.84,6.84,6.29,6.54,247633
2025-08-14,6.48,6.72,6.26,6.46,164800
2025-08-15,6.36,6.56,6.26,6.26,130125
2025-08-18,6.30,6.46,6.13,6.20,106950
2025-08-19,6.24,6.48,5.96,6.10,226033
2025-08-20,6.12,6.23,5.82,5.88,126683
2025-08-21,6.06,6.17,5.88,6.00,99558
2025-08-22,6.11,6.32,6.00,6.17,116342
2025-08-25,5.28,5.52,4.93,5.20,816617
2025-08-26,5.16,5.30,4.86,5.04,459775
2025-08-27,5.04,5.63,4.86,5.17,488642
2025-08-28,5.28,5.33,4.92,5.05,250125
2025-08-29,4.99,5.22,4.84,5.10,178117
2025-09-02,4.82,5.59,4.57,5.07,441800
2025-09-03,5.14,5.40,4.60,4.61,279900
2025-09-04,4.58,4.65,3.83,4.00,556400
2025-09-05,4.00,4.20,3.80,4.09,351500
2025-09-08,4.06,4.54,4.05,4.45,353500
2025-09-09,4.50,4.89,4.41,4.73,299500
2025-09-10,4.75,5.48,4.69,5.08,545800
2025-09-11,5.20,5.25,5.04,5.10,256200
2025-09-12,4.94,5.05,4.42,4.57,377500
2025-09-15,4.64,4.69,4.26,4.39,302800
2025-09-16,4.35,4.42,4.19,4.35,116800
2025-09-17,4.32,4.69,4.32,4.40,163700
2025-09-18,4.49,4.78,4.49,4.53,274100
2025-09-19,4.56,4.70,4.38,4.39,329500
2025-09-22,4.50,5.14,4.46,5.09,537800
2025-09-23,5.22,5.22,4.85,4.95,372800
2025-09-24,4.95,5.10,4.81,4.89,294400
2025-09-25,4.85,4.89,4.61,4.69,267700
2025-09-26,4.70,4.83,4.53,4.55,135800
2025-09-29,4.59,4.73,4.56,4.66,143300
2025-09-30,4.65,4.71,4.45,4.63,140200
2025-10-01,4.56,4.81,4.55,4.68,132600
2025-10-02,4.73,4.99,4.73,4.97,229500
2025-10-03,5.09,5.56,4.97,5.16,508600
2025-10-06,5.30,5.39,4.90,5.14,354100
2025-10-07,5.20,5.40,4.99,5.05,236554
