Date,Open,High,Low,Close,Volume
2025-05-07,186.58,190.58,184.81,190.04,3001100
2025-05-08,192.51,195.04,190.47,191.74,3457700
2025-05-09,194.48,195.63,192.28,193.94,2808500
2025-05-12,206.80,209.39,204.99,207.87,10675600
2025-05-13,208.70,214.82,208.41,213.76,5693600
2025-05-14,215.21,216.70,213.21,214.79,4162800
2025-05-15,212.69,215.00,210.91,213.41,4216900
2025-05-16,213.56,213.56,210.68,213.13,2521500
2025-05-19,208.22,212.39,208.17,211.85,5334700
2025-05-20,210.04,211.62,209.41,211.54,2968000
2025-05-21,209.75,213.90,206.35,207.67,5007700
2025-05-22,207.53,209.47,205.58,205.75,5397300
2025-05-23,200.47,203.66,199.93,202.56,9527500
2025-05-27,206.96,210.23,205.27,209.29,6057600
2025-05-28,209.84,210.46,207.75,208.24,6769200
2025-05-29,213.03,213.17,207.75,209.09,8600400
2025-05-30,207.82,207.87,201.12,204.94,10781000
2025-06-02,204.42,208.83,204.29,208.03,6034900
2025-06-03,208.15,214.14,206.71,213.62,8905100
2025-06-04,215.39,217.62,213.54,216.80,7339500
2025-06-05,218.47,220.28,214.41,215.89,10941600
2025-06-06,218.00,220.23,217.21,217.34,7582100
2025-06-09,219.33,224.41,219.13,222.46,7712000
2025-06-10,223.54,228.08,222.99,227.32,7676200
2025-06-11,228.90,229.80,224.27,226.56,10405600
2025-06-12,224.94,228.00,224.60,226.87,5149200
2025-06-13,221.99,224.58,220.30,220.96,10484600
2025-06-16,223.59,228.58,223.24,227.44,5772500
2025-06-17,226.45,229.64,225.48,225.64,7290000
2025-06-18,226.85,229.19,225.10,226.56,6657600
2025-06-20,228.79,229.08,222.16,225.11,8202300
2025-06-23,225.02,227.89,221.86,226.51,7115100
2025-06-24,230.57,235.36,230.46,235.10,7017500
2025-06-25,236.66,237.24,234.80,237.21,5252500
2025-06-26,239.04,239.65,237.18,239.07,4350100
2025-06-27,239.31,241.23,236.37,238.86,4520500
2025-06-30,240.17,240.17,237.56,238.70,4925300
2025-07-01,236.70,239.18,234.08,237.62,10892900
2025-07-02,237.09,243.12,237.00,242.14,5979000
2025-07-03,243.15,244.20,242.70,243.34,3069400
2025-07-07,241.29,242.13,237.75,238.78,4859200
2025-07-08,241.06,245.40,240.11,243.34,7276200
2025-07-09,244.01,246.53,241.88,244.12,4415300
2025-07-10,246.42,247.52,244.27,246.55,4868500
2025-07-11,245.01,247.07,244.06,246.17,2649600
2025-07-14,244.15,244.74,240.35,243.83,5522600
2025-07-15,248.79,249.96,246.10,246.26,6042100
2025-07-16,244.28,245.67,239.22,245.59,8348900
2025-07-17,245.54,247.13,243.91,246.53,4801100
2025-07-18,247.95,248.37,244.88,246.73,3758500
2025-07-21,247.36,250.19,246.95,246.95,4672600
2025-07-22,246.04,246.50,240.69,243.54,6871000
2025-07-23,241.72,242.40,239.06,242.06,5952600
2025-07-24,241.59,242.09,239.46,241.56,4166800
2025-07-25,240.10,241.67,239.10,241.54,3511400
2025-07-28,244.21,246.00,243.91,245.75,6433000
2025-07-29,247.29,249.53,244.50,246.19,5299700
2025-07-30,248.36,249.50,245.87,247.95,5300500
2025-07-31,245.04,245.29,237.66,240.03,9419300
2025-08-01,235.51,239.61,232.33,237.24,8549000
2025-08-04,238.76,240.86,237.77,240.40,6189500
2025-08-05,241.76,242.45,235.88,238.73,5149700
2025-08-06,236.56,237.46,233.67,236.93,4966500
2025-08-07,242.04,243.37,238.89,240.84,6073400
2025-08-08,241.01,243.18,240.29,242.87,5301300
2025-08-11,243.78,246.51,241.95,242.41,4127900
2025-08-12,244.24,250.38,242.71,250.16,10091500
2025-08-13,252.13,254.10,251.04,253.88,6022400
2025-08-14,250.36,255.06,250.05,254.14,5315700
2025-08-15,252.19,252.27,247.62,248.32,6840100
2025-08-18,247.54,249.34,247.48,249.05,4978200
2025-08-19,249.07,250.04,244.72,245.15,3508000
2025-08-20,244.64,244.64,237.10,243.74,9423100
2025-08-21,242.47,244.12,241.00,242.36,4581100
2025-08-22,243.12,251.99,242.44,249.09,6527700
2025-08-25,248.85,249.63,247.27,248.51,3654200
2025-08-26,249.57,251.61,249.51,250.85,3762000
2025-08-27,249.88,251.66,248.82,251.34,4195400
2025-08-28,252.32,254.32,250.90,252.55,5060200
2025-08-29,248.94,248.94,244.17,245.32,8672600
2025-09-02,238.67,242.93,238.15,242.83,6659200
2025-09-03,243.23,243.42,239.23,241.68,5473300
2025-09-04,240.06,244.52,238.75,244.17,11842200
2025-09-05,247.85,248.50,244.13,247.05,17105500
2025-09-08,248.41,249.92,247.56,248.85,10290500
2025-09-09,249.11,249.68,247.23,249.06,9305200
2025-09-10,253.03,254.21,251.86,253.45,13398400
2025-09-11,254.81,256.51,254.62,255.19,10286200
2025-09-12,255.81,256.40,254.16,255.64,7144200
2025-09-15,255.20,257.84,254.53,257.80,7239200
2025-09-16,258.29,259.05,256.58,258.58,7543300
2025-09-17,257.94,260.74,254.83,258.53,6566900
2025-09-18,265.06,268.98,264.14,267.57,12601600
2025-09-19,267.30,267.40,263.60,265.86,5839100
2025-09-22,266.65,270.66,266.58,269.83,5721400
2025-09-23,270.79,272.13,267.91,269.51,6068300
2025-09-24,268.74,269.76,265.61,269.10,7825500
2025-09-25,264.58,268.94,261.80,268.24,11157800
2025-09-26,268.53,269.42,265.74,268.83,7244300
2025-09-29,271.72,272.80,268.87,268.93,5954900
2025-09-30,268.85,271.45,267.76,271.12,7091800
2025-10-01,269.38,276.70,268.88,276.34,9339600
2025-10-02,281.50,282.54,279.61,281.69,7250000
2025-10-03,282.95,284.34,278.48,279.96,8629100
2025-10-06,290.99,292.51,288.35,288.36,11271100
2025-10-07,290.98,291.48,281.85,283.93,6881168
