Date,Open,High,Low,Close,Volume
2025-03-26,72.56,72.86,71.60,71.73,7582300
2025-03-27,70.16,70.64,69.77,70.16,7970800
2025-03-28,70.17,70.35,69.18,69.30,5867000
2025-03-31,67.72,69.63,66.88,69.44,6826100
2025-04-01,69.98,70.00,67.64,68.03,6213800
2025-04-02,67.51,68.72,67.32,68.24,7337200
2025-04-03,68.43,68.54,67.00,67.10,8822500
2025-04-04,65.23,65.47,62.37,62.55,10869500
2025-04-07,61.44,65.28,60.61,63.64,14551900
2025-04-08,64.92,65.05,60.83,61.60,8100500
2025-04-09,60.49,65.30,59.52,65.09,13243300
2025-04-10,63.12,63.24,59.32,61.21,9984000
2025-04-11,63.73,65.00,63.23,64.73,11392100
2025-04-14,66.48,66.75,65.33,66.06,8067300
2025-04-15,65.64,65.95,63.86,64.49,5945600
2025-04-16,64.33,64.41,62.40,62.88,6302600
2025-04-17,57.91,59.06,57.28,58.08,32220600
2025-04-21,58.25,59.30,57.00,58.33,13419300
2025-04-22,59.01,60.18,58.92,59.91,11697900
2025-04-23,61.77,62.43,60.89,61.30,9128700
2025-04-24,62.48,62.74,61.84,62.63,7891100
2025-04-25,60.67,62.27,60.57,62.08,7835200
2025-04-28,62.19,63.25,61.97,62.62,6280300
2025-04-29,65.26,65.41,64.16,65.16,10923700
2025-04-30,66.47,66.64,65.40,66.45,9242900
2025-05-01,68.81,68.83,64.18,65.60,16439500
2025-05-02,69.75,69.86,68.53,69.23,13466300
2025-05-05,69.17,69.79,68.89,69.12,8811400
2025-05-06,67.96,68.12,65.99,66.29,10554700
2025-05-07,69.35,69.67,66.82,67.55,14153000
2025-05-08,65.91,65.96,64.40,64.85,12047100
2025-05-09,67.00,67.44,65.59,65.77,13071300
2025-05-12,64.09,67.75,64.04,67.74,18259700
2025-05-13,66.61,66.63,64.95,65.40,10357000
2025-05-14,66.50,66.83,64.09,64.41,10176100
2025-05-15,65.20,66.30,64.78,66.15,9074700
2025-05-16,64.40,64.70,63.13,64.37,19012600
2025-05-19,65.37,67.03,64.87,67.02,11194300
2025-05-20,69.44,70.00,67.65,68.20,12559100
2025-05-21,68.32,69.75,68.13,68.20,8983400
2025-05-22,66.41,68.52,66.36,68.17,7192300
2025-05-23,67.26,67.89,66.60,67.35,6508400
2025-05-27,70.81,71.30,69.87,70.44,9250600
2025-05-28,69.38,69.88,68.36,68.60,7864700
2025-05-29,69.26,69.50,68.30,69.46,8993300
2025-05-30,69.79,71.57,69.07,71.50,11194200
2025-06-02,71.77,72.85,71.26,72.83,16807900
2025-06-03,71.60,71.96,70.58,70.91,8822700
2025-06-04,72.18,73.14,72.02,72.04,6917000
2025-06-05,73.14,73.65,72.32,72.65,5090500
2025-06-06,74.15,75.16,73.97,74.63,9549900
2025-06-09,75.01,76.85,74.16,75.46,10885800
2025-06-10,77.99,80.44,77.44,79.33,13076800
2025-06-11,79.08,79.83,78.34,78.73,9211600
2025-06-12,80.64,81.16,79.92,81.05,10562500
2025-06-13,81.41,81.44,79.43,79.83,7491800
2025-06-16,77.84,78.38,76.62,77.02,8181900
2025-06-17,75.51,75.78,74.14,74.34,8080000
2025-06-18,74.56,74.82,73.70,74.01,5462300
2025-06-20,73.84,74.38,72.74,73.77,8213000
2025-06-23,68.87,70.05,68.54,69.72,15397900
2025-06-24,70.25,71.04,69.86,70.73,7386300
2025-06-25,68.86,68.88,66.87,67.35,13688100
2025-06-26,67.62,68.38,67.19,67.70,8142000
2025-06-27,68.76,68.94,67.97,68.51,5629400
2025-06-30,69.43,69.55,68.54,69.02,7637400
2025-07-01,68.41,70.42,68.12,69.82,6851700
2025-07-02,69.56,70.33,68.90,69.82,7908300
2025-07-03,69.28,69.40,68.58,69.17,4047900
2025-07-07,69.36,69.54,68.71,69.32,7313500
2025-07-08,69.45,70.61,68.65,69.64,9867100
2025-07-09,68.99,69.87,68.86,69.69,5380000
2025-07-10,69.58,71.75,69.52,71.01,6373900
2025-07-11,69.74,69.89,68.53,68.93,6522400
2025-07-14,68.60,69.55,68.48,68.94,6015900
2025-07-15,69.49,69.49,66.71,67.22,7250800
2025-07-16,67.34,68.04,66.99,67.04,5611100
2025-07-17,66.18,66.41,64.87,65.29,9041800
2025-07-18,65.67,65.79,64.16,64.31,8051200
2025-07-21,64.75,65.33,64.12,64.92,8280700
2025-07-22,65.52,66.97,65.45,66.78,8970300
2025-07-23,68.97,70.38,68.88,70.03,11980400
2025-07-24,70.65,71.38,70.22,70.73,10161000
2025-07-25,71.02,71.80,70.58,71.70,7350200
2025-07-28,71.00,71.28,68.47,69.00,7156200
2025-07-29,53.95,55.37,53.51,53.94,110735600
2025-07-30,51.26,51.37,49.60,50.03,65866200
2025-07-31,48.96,49.30,46.90,47.07,50372500
2025-08-01,48.27,49.03,47.55,48.19,34787400
2025-08-04,49.08,49.21,48.36,48.81,20691900
2025-08-05,47.88,48.20,47.12,47.22,21508400
2025-08-06,45.97,46.49,45.05,45.38,37438100
2025-08-07,48.47,49.10,47.92,48.76,40780500
2025-08-08,50.70,51.30,50.11,51.08,23367500
2025-08-11,50.40,50.70,49.79,49.87,16177600
2025-08-12,49.42,50.31,49.38,49.78,10921900
2025-08-13,50.28,51.24,50.24,50.90,19443200
2025-08-14,50.48,50.95,49.87,50.95,12620600
2025-08-15,51.44,52.75,51.37,52.41,17622500
2025-08-18,54.60,54.99,53.75,53.75,32445100
2025-08-19,54.57,55.48,54.02,54.78,25993700
2025-08-20,54.33,54.63,53.83,54.30,14100700
2025-08-21,54.80,55.85,54.57,55.45,12883200
2025-08-22,56.71,57.51,56.64,56.98,17913400
2025-08-25,57.43,58.34,56.25,56.34,16185000
2025-08-26,55.02,55.37,54.60,55.34,12869500
2025-08-27,55.68,56.63,55.32,56.44,11697700
2025-08-28,56.72,56.76,55.71,56.11,9542500
2025-08-29,56.05,56.53,55.71,56.46,9116500
2025-09-02,56.72,57.18,55.77,56.38,11642700
2025-09-03,56.68,57.35,56.47,56.74,9105600
2025-09-04,55.97,56.50,55.46,56.14,8778100
2025-09-05,55.82,56.08,54.73,55.23,15505100
2025-09-08,54.35,54.90,54.09,54.28,12988100
2025-09-09,53.06,54.30,52.72,54.30,20606400
2025-09-10,54.21,55.24,53.87,54.37,16488300
2025-09-11,53.62,54.62,53.55,54.30,11793100
2025-09-12,55.06,55.20,54.33,54.87,10318000
2025-09-15,56.50,56.98,55.55,55.62,13764300
2025-09-16,57.14,57.73,56.63,57.20,17115600
2025-09-17,57.78,59.15,57.67,58.20,16809000
2025-09-18,61.84,62.25,60.84,61.85,24602000
2025-09-19,62.30,62.32,60.72,61.40,12902900
2025-09-22,60.00,61.12,59.62,60.71,10742700
2025-09-23,60.30,60.33,59.08,59.54,11510900
2025-09-24,58.85,59.25,58.14,58.74,11232100
2025-09-25,57.14,57.35,55.87,56.04,18287400
2025-09-26,55.60,56.02,54.56,55.61,17739800
2025-09-29,54.14,55.64,54.01,55.50,19329100
2025-09-30,54.01,55.57,53.77,55.49,19003500
2025-10-01,56.01,59.22,56.00,59.17,24835100
2025-10-02,58.88,59.12,58.00,58.74,11966700
2025-10-03,59.00,60.10,58.45,59.63,15362900
2025-10-06,60.14,60.90,59.65,59.65,13734100
2025-10-07,59.46,59.59,58.53,59.16,6345865
